101,206848,4234.916184503737,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0
102,208896,4270.983587663476,0,0.14610526357826434,0.30814310503616305,0.0,0.9369999766349792,172.21052631578948,60.264835646606265,14.0,200.0,0.14610526357826434,0.30814310503616305,0.0,0.9369999766349792
103,210944,4020.9138694030935,1,0.17800000123679638,0.33006206841613067,0.0,0.9369999766349792,166.0,64.45056244905858,14.0,200.0,0.17800000123679638,0.33006206841613067,0.0,0.9369999766349792
104,212992,4260.258966202349,1,0.023406250402331352,0.09065201800538997,0.0,0.37450000643730164,196.1875,14.765749007415776,139.0,200.0,0.023406250402331352,0.09065201800538997,0.0,0.37450000643730164
105,215040,4368.982223854316,2,0.023406250402331352,0.09065201800538997,0.0,0.37450000643730164,196.1875,14.765749007415776,139.0,200.0,0.023406250402331352,0.09065201800538997,0.0,0.37450000643730164
106,217088,4365.08807076883,2,0.04675000160932541,0.18106197766808724,0.0,0.7480000257492065,191.0,34.85685011586675,56.0,200.0,0.04675000160932541,0.18106197766808724,0.0,0.7480000257492065
107,219136,4332.008131528635,3,0.007093749940395355,0.027473975381311067,0.0,0.11349999904632568,199.8125,0.7261843774138906,197.0,200.0,0.007093749940395355,0.027473975381311067,0.0,0.11349999904632568
108,221184,4324.625578215401,3,0.10537499934434891,0.24246536288794518,0.0,0.8964999914169312,180.75,46.18238300477792,23.0,200.0,0.10537499934434891,0.24246536288794518,0.0,0.8964999914169312
109,223232,4266.346510434749,4,0.16168750077486038,0.2951988675774184,0.0,0.8964999914169312,169.625,56.55293427400562,23.0,200.0,0.16168750077486038,0.2951988675774184,0.0,0.8964999914169312
110,225280,3830.0559540211434,4,0.13068750128149986,0.2904149473582267,0.0,0.9100000262260437,175.125,56.49322415122012,20.0,200.0,0.13068750128149986,0.2904149473582267,0.0,0.9100000262260437
111,227328,4004.497094736214,5,0.22981249913573265,0.3550217343942612,0.0,0.9369999766349792,155.875,69.06416853188055,14.0,200.0,0.22981249913573265,0.3550217343942612,0.0,0.9369999766349792
112,229376,4026.802390785631,5,0.12084374763071537,0.28421221116135664,0.0,0.8604999780654907,177.3125,55.62791424950247,31.0,200.0,0.12084374763071537,0.28421221116135664,0.0,0.8604999780654907
113,231424,3971.483969461414,6,0.016374999657273293,0.06342010096677163,0.0,0.2619999945163727,197.75,8.714212528966687,164.0,200.0,0.016374999657273293,0.06342010096677163,0.0,0.2619999945163727
114,233472,3877.2148440232886,6,0.14249999821186066,0.2966900175417518,0.0,0.7749999761581421,172.5,57.25927872406358,50.0,200.0,0.14249999821186066,0.2966900175417518,0.0,0.7749999761581421
115,235520,4160.892923764014,7,0.19965624809265137,0.34747372419196987,0.0,0.9144999980926514,161.1875,67.64634020957823,19.0,200.0,0.19965624809265137,0.34747372419196987,0.0,0.9144999980926514
116,237568,4153.8706932277855,7,0.09799999743700027,0.26069048257695543,0.0,0.8604999780654907,181.0,50.627314761895086,31.0,200.0,0.09799999743700027,0.26069048257695543,0.0,0.8604999780654907
117,239616,4182.400088809731,8,0.11921874899417162,0.23426240280923238,0.0,0.7074999809265137,179.0625,43.8127674742192,65.0,200.0,0.11921874899417162,0.23426240280923238,0.0,0.7074999809265137
118,241664,4047.4133307449792,8,0.21040624752640724,0.3276548867704569,0.0,0.9190000295639038,160.1875,63.07953189228658,18.0,200.0,0.21040624752640724,0.3276548867704569,0.0,0.9190000295639038
119,243712,4084.471989771149,9,0.1329722222354677,0.2683411712759221,0.0,0.9279999732971191,175.38888888888889,51.183915538736805,16.0,200.0,0.1329722222354677,0.2683411712759221,0.0,0.9279999732971191
120,245760,4102.843445956209,9,0.1456562513485551,0.28730905420853325,0.0,0.9054999947547913,173.1875,55.58801438934476,21.0,200.0,0.1456562513485551,0.28730905420853325,0.0,0.9054999947547913
121,247808,4015.9473088740488,10,0.1965625025331974,0.34660329250682426,0.0,0.9054999947547913,161.875,67.59518751360928,21.0,200.0,0.1965625025331974,0.34660329250682426,0.0,0.9054999947547913
122,249856,3934.7687295730584,10,0.15234375,0.3190796694508724,0.0,0.8830000162124634,170.3125,62.29337720616856,26.0,200.0,0.15234375,0.3190796694508724,0.0,0.8830000162124634
