101,206848,4475.728544736264,0,0.9824874947468439,0.003310005390328135,0.9750999808311462,0.9883000254631042,58.375,11.03333018630368,39.0,83.0,0.9824874947468439,0.003310005390328135,0.9750999808311462,0.9883000254631042
102,208896,4572.57032682682,0,0.9817648594443863,0.004652883671215593,0.9688000082969666,0.9889000058174133,60.78378378378378,15.509604931862054,37.0,104.0,0.9817648594443863,0.004652883671215593,0.9688000082969666,0.9889000058174133
103,210944,4539.6402886366495,1,0.9819545402671351,0.0035273886692197354,0.9706000089645386,0.9871000051498413,60.15151515151515,11.757966254058932,43.0,98.0,0.9819545402671351,0.0035273886692197354,0.9706000089645386,0.9871000051498413
104,212992,4129.599546942462,1,0.9816999938338995,0.00407699557485968,0.9708999991416931,0.9891999959945679,61.0,13.589977924926883,36.0,97.0,0.9816999938338995,0.00407699557485968,0.9708999991416931,0.9891999959945679
105,215040,4475.458043433635,2,0.9815363667228005,0.003295527648013359,0.9726999998092651,0.9873999953269958,61.54545454545455,10.985088816597704,42.0,91.0,0.9815363667228005,0.003295527648013359,0.9726999998092651,0.9873999953269958
106,217088,4567.748679384142,2,0.9815297303973017,0.003597664488035086,0.9708999991416931,0.9883000254631042,61.567567567567565,11.992205893470166,39.0,97.0,0.9815297303973017,0.003597664488035086,0.9708999991416931,0.9883000254631042
107,219136,4607.898927998215,3,0.9832473695278168,0.0032917570192986714,0.9760000109672546,0.9894999861717224,55.8421052631579,10.972516661352424,35.0,80.0,0.9832473695278168,0.0032917570192986714,0.9760000109672546,0.9894999861717224
108,221184,4639.288315871509,3,0.9820281248539686,0.0032095797361300004,0.9742000102996826,0.9879999756813049,59.90625,10.698596213405757,40.0,86.0,0.9820281248539686,0.0032095797361300004,0.9742000102996826,0.9879999756813049
109,223232,4633.295140450862,4,0.9817416634824541,0.004225015577682311,0.9706000089645386,0.9879999756813049,60.861111111111114,14.08338812174309,40.0,98.0,0.9817416634824541,0.004225015577682311,0.9706000089645386,0.9879999756813049
110,225280,4480.897663655731,4,0.9822000006834666,0.003547389889571481,0.970300018787384,0.9873999953269958,59.333333333333336,11.824644697504539,42.0,99.0,0.9822000006834666,0.003547389889571481,0.970300018787384,0.9873999953269958
111,227328,4507.923873758278,5,0.9821909033890927,0.004967976308026209,0.9628000259399414,0.9904000163078308,59.36363636363637,16.559933724465132,32.0,124.0,0.9821909033890927,0.004967976308026209,0.9628000259399414,0.9904000163078308
112,229376,4607.392261560271,5,0.9813749972316954,0.005696652534997146,0.9574000239372253,0.989799976348877,62.083333333333336,18.988849066988998,34.0,142.0,0.9813749972316954,0.005696652534997146,0.9574000239372253,0.989799976348877
113,231424,4414.802700502438,5,0.982816661397616,0.0035352611362823028,0.9745000004768372,0.9879999756813049,57.27777777777778,11.784196364225151,40.0,85.0,0.982816661397616,0.0035352611362823028,0.9745000004768372,0.9879999756813049
114,233472,4511.697988103523,6,0.9825727235187184,0.0038264814100386294,0.9682000279426575,0.9879999756813049,58.09090909090909,12.754948264660259,40.0,106.0,0.9825727235187184,0.0038264814100386294,0.9682000279426575,0.9879999756813049
115,235520,4538.474612879433,6,0.9825657163347516,0.002447503715485578,0.9781000018119812,0.9873999953269958,58.114285714285714,8.158331161882238,42.0,73.0,0.9825657163347516,0.002447503715485578,0.9781000018119812,0.9873999953269958
116,237568,4597.112516122127,7,0.9828076897523342,0.003691875073331471,0.9724000096321106,0.9889000058174133,57.30769230769231,12.30624991547988,37.0,92.0,0.9828076897523342,0.003691875073331471,0.9724000096321106,0.9889000058174133
117,239616,4591.394619742506,7,0.9829000024234548,0.003322382360392667,0.9760000109672546,0.9883000254631042,57.0,11.074613258418074,39.0,80.0,0.9829000024234548,0.003322382360392667,0.9760000109672546,0.9883000254631042
118,241664,4575.532058531036,8,0.9809354793640875,0.0037336779124474894,0.9729999899864197,0.9861999750137329,63.54838709677419,12.445594400396807,46.0,90.0,0.9809354793640875,0.0037336779124474894,0.9729999899864197,0.9861999750137329
119,243712,4606.915355464573,8,0.981657144001552,0.004410335863017986,0.9726999998092651,0.9901000261306763,61.142857142857146,14.70110366535764,33.0,91.0,0.981657144001552,0.004410335863017986,0.9726999998092651,0.9901000261306763
120,245760,4639.87720814464,9,0.9827666663461261,0.004237003119439916,0.9646000266075134,0.9883000254631042,57.44444444444444,14.123354268815506,39.0,118.0,0.9827666663461261,0.004237003119439916,0.9646000266075134,0.9883000254631042
121,247808,4430.836687607129,9,0.9818818135695024,0.0045676397380525376,0.963699996471405,0.989799976348877,60.39393939393939,15.225455944686834,34.0,121.0,0.9818818135695024,0.0045676397380525376,0.963699996471405,0.989799976348877
122,249856,4511.788037840481,10,0.9815199988228934,0.004284373236601841,0.9700000286102295,0.989799976348877,61.6,14.281256447325836,34.0,100.0,0.9815199988228934,0.004284373236601841,0.9700000286102295,0.989799976348877
123,251904,4611.862182120012,10,0.9824764675953809,0.0035549537421478775,0.9724000096321106,0.9891999959945679,58.411764705882355,11.84983903355262,36.0,92.0,0.9824764675953809,0.0035549537421478775,0.9724000096321106,0.9891999959945679
124,253952,4607.145147630896,10,0.9822294080958647,0.005738442600446239,0.9562000036239624,0.9883000254631042,59.23529411764706,19.1281419157426,39.0,146.0,0.9822294080958647,0.005738442600446239,0.9562000036239624,0.9883000254631042
125,256000,4566.915709193181,11,0.9828666663832135,0.0037481883544385336,0.9708999991416931,0.9886000156402588,57.111111111111114,12.493949152773865,38.0,97.0,0.9828666663832135,0.0037481883544385336,0.9708999991416931,0.9886000156402588
126,258048,4606.40890529119,11,0.9816999998357561,0.0048270064349706324,0.9693999886512756,0.989799976348877,61.0,16.090024514862893,34.0,102.0,0.9816999998357561,0.0048270064349706324,0.9693999886512756,0.989799976348877
127,260096,4610.29536278041,12,0.9822823545512032,0.002746595760426834,0.9760000109672546,0.9883000254631042,59.05882352941177,9.155330098044104,39.0,80.0,0.9822823545512032,0.002746595760426834,0.9760000109672546,0.9883000254631042
128,262144,4570.998465856936,12,0.983268574305943,0.002730859588201973,0.9750999808311462,0.9886000156402588,55.77142857142857,9.102858936418082,38.0,83.0,0.983268574305943,0.002730859588201973,0.9750999808311462,0.9886000156402588
129,264192,4617.906750904235,13,0.9816571422985622,0.0036179145662039057,0.9739000201225281,0.9886000156402588,61.142857142857146,12.059715365375649,38.0,87.0,0.9816571422985622,0.0036179145662039057,0.9739000201225281,0.9886000156402588
130,266240,4590.518658810175,13,0.9815064514836958,0.0037605737124009643,0.9714999794960022,0.9873999953269958,61.645161290322584,12.53523649582422,42.0,95.0,0.9815064514836958,0.0037605737124009643,0.9714999794960022,0.9873999953269958
