update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,34816,3193.14060296916,11,0.15917812287807465,0.33728405956873486,0.0,0.9608500003814697,1687.9375,664.5058755148444,87.0,2000.0,1.9362720549106598,0.00714666694693733,-0.021431136527098715,0.005175527388928458,0.02767870561951157,0.15917812287807465,0.33728405956873486,0.0,0.9608500003814697
18,36864,3182.828230085774,11,0.21894999966025352,0.3851258824799391,0.0,0.9608500003814697,1569.0,761.267446433906,87.0,2000.0,1.935221940279007,0.006307820920483209,-0.009455959894694388,0.0018986478971783072,0.02247766534974857,0.21894999966025352,0.3851258824799391,0.0,0.9608500003814697
19,38912,3181.635192190378,12,0.43857499957084656,0.44492783001198344,0.0,0.9909999966621399,1136.5,879.402922442267,20.0,2000.0,1.9229105710983276,0.031914397375658154,-0.02390943723730743,0.008111116767395288,0.08809714976198205,0.43857499957084656,0.44492783001198344,0.0,0.9909999966621399
20,40960,3122.622423726004,13,0.8044124990701675,0.2300560416355652,0.0,0.9909999966621399,420.75,463.2497301672177,20.0,2000.0,1.9087382853031158,0.05250517092645168,-0.04479596856981516,0.008466012310236692,0.049538759339814525,0.8044124990701675,0.2300560416355652,0.0,0.9909999966621399
21,43008,3131.9401229742502,13,0.8466343693435192,0.11478167672519318,0.6953499913215637,0.9941499829292297,340.8125,255.0703870380684,13.0,677.0,1.8719381392002106,0.10353059135377407,-0.044889464508742094,0.013407634454779327,0.09578917865396058,0.8466343693435192,0.11478167672519318,0.6953499913215637,0.9941499829292297
22,45056,3155.0935284829247,14,0.8517531156539917,0.12416147658972808,0.6575499773025513,0.9941499829292297,329.4375,275.9143818175305,13.0,761.0,1.8995021730661392,0.08511683577671647,-0.0068775572872255,0.005499836057424545,0.05427266714907773,0.8517531156539917,0.12416147658972808,0.6575499773025513,0.9941499829292297
23,47104,3169.0907599087413,14,0.8412343636155128,0.1163538561403164,0.6575499773025513,0.9941499829292297,352.8125,258.5641165044949,13.0,761.0,1.9214934557676315,0.05857250979170203,-0.0019761252478929237,0.0023267517535714433,0.02517223224926523,0.8412343636155128,0.1163538561403164,0.6575499773025513,0.9941499829292297
24,49152,3128.7471373931107,15,0.8298156149685383,0.13119528324166685,0.583299994468689,0.9941499829292297,378.1875,291.545069146693,13.0,926.0,1.9313308149576187,0.0599136664532125,0.005528354398848023,0.0013151210368960164,0.036443844109547464,0.8298156149685383,0.13119528324166685,0.583299994468689,0.9941499829292297
25,51200,3141.6571149566325,16,0.8178343679755926,0.15221355670206577,0.4955500066280365,0.9941499829292297,404.8125,338.25235009346204,13.0,1121.0,1.9258056282997131,0.07247717026621103,0.0005257445882307366,0.0017516291627543978,0.017907175054999697,0.8178343679755926,0.15221355670206577,0.4955500066280365,0.9941499829292297
26,53248,3149.6596918956698,16,0.8178343679755926,0.15221355670206577,0.4955500066280365,0.9941499829292297,404.8125,338.25235009346204,13.0,1121.0,1.9368866533041,0.05369915813207626,0.009946102043613791,0.00010994860804203199,0.006717215814883986,0.8178343679755926,0.15221355670206577,0.4955500066280365,0.9941499829292297
27,55296,3139.5684365341826,17,0.8178343679755926,0.15221355670206577,0.4955500066280365,0.9941499829292297,404.8125,338.25235009346204,13.0,1121.0,1.9397221356630325,0.045302700251340866,0.007308638654649258,5.8534885283734184e-05,0.004603817760025558,0.8178343679755926,0.15221355670206577,0.4955500066280365,0.9941499829292297
28,57344,3142.204143863565,18,0.8137562442570925,0.155483779627833,0.4955500066280365,0.9941499829292297,413.875,345.51951373981757,13.0,1121.0,1.9244489222764969,0.0491893719881773,0.0013426479490590282,0.0009715853884699754,0.013994447102118947,0.8137562442570925,0.155483779627833,0.4955500066280365,0.9941499829292297
29,59392,3100.3050492407265,18,0.8137562442570925,0.155483779627833,0.4955500066280365,0.9941499829292297,413.875,345.51951373981757,13.0,1121.0,1.9341228157281876,0.03639634884893894,0.00707137823337689,0.0005064402184871142,0.007867674023224507,0.8137562442570925,0.155483779627833,0.4955500066280365,0.9941499829292297
30,61440,3143.477067812526,19,0.7951093707233667,0.150543135524365,0.4955500066280365,0.986050009727478,455.3125,334.5403037658542,31.0,1121.0,1.9356148093938828,0.03586017317138612,-0.0007165582792367786,0.0014150292263366282,0.012097529951212275,0.7951093707233667,0.150543135524365,0.4955500066280365,0.986050009727478
31,63488,3142.4294464343398,20,0.7951093707233667,0.150543135524365,0.4955500066280365,0.986050009727478,455.3125,334.5403037658542,31.0,1121.0,1.938295230269432,0.03451958578079939,0.006031926372088492,7.624600584676955e-05,0.003373163756130488,0.7951093707233667,0.150543135524365,0.4955500066280365,0.986050009727478
32,65536,3128.8542631237133,20,0.7951093707233667,0.150543135524365,0.4955500066280365,0.986050009727478,455.3125,334.5403037658542,31.0,1121.0,1.9385793507099152,0.030324417166411877,0.005346138903405517,6.702766768285073e-05,0.004473976980529227,0.7951093707233667,0.150543135524365,0.4955500066280365,0.986050009727478
33,67584,3099.086968113796,21,0.6655374951660633,0.23532593055339887,0.1899999976158142,0.9819999933242798,743.25,522.9465197321806,40.0,1800.0,1.9350245296955109,0.03326342673972249,-0.0010667131573427469,0.00044396483644959517,0.006393275518604873,0.6655374951660633,0.23532593055339887,0.1899999976158142,0.9819999933242798
34,69632,3128.604694326802,22,0.5904656210914254,0.3018841003453401,0.0,0.9819999933242798,896.1875,645.3599982519446,40.0,2000.0,1.9365489482879639,0.026289286557585,0.0034705371654126793,0.00019028323640668532,0.006192274518403405,0.5904656210914254,0.3018841003453401,0.0,0.9819999933242798
35,71680,3145.5479143100815,22,0.5379499951377511,0.3259865134550692,0.0,0.9819999933242798,999.0,681.0022026396097,40.0,2000.0,1.9439403712749481,0.02182972594164312,0.003306621132651344,1.4380698871718778e-05,0.0016604079344515364,0.5379499951377511,0.3259865134550692,0.0,0.9819999933242798
36,73728,3139.3125664459385,23,0.4654156221076846,0.31767195389423597,0.0,0.9819999933242798,1160.1875,668.049794060106,40.0,2000.0,1.9400805681943893,0.022207541158422828,0.00018956978601636365,0.00013908659366279608,0.003843118789303122,0.4654156221076846,0.31767195389423597,0.0,0.9819999933242798
37,75776,3116.8563677062193,24,0.291809375397861,0.2669255990153696,0.0,0.8011000156402588,1504.3125,521.913033793706,442.0,2000.0,1.9423528611660004,0.016888082260265946,0.003121664369245991,2.2009590907146048e-05,0.0019980826145975577,0.291809375397861,0.2669255990153696,0.0,0.8011000156402588
38,77824,3120.6519313131653,24,0.2574343765154481,0.2664519316691375,0.0,0.8011000156402588,1566.8125,516.5545976407044,442.0,2000.0,1.9415869116783142,0.021190397208556533,-0.0017934972402144922,0.0005818302943225717,0.006638385203987131,0.2574343765154481,0.2664519316691375,0.0,0.8011000156402588
39,79872,3148.1048345216695,25,0.2574343765154481,0.2664519316691375,0.0,0.8011000156402588,1566.8125,516.5545976407044,442.0,2000.0,1.9442569017410278,0.014877294073812664,0.002666203334229067,1.934723377416958e-05,0.0018311041649305604,0.2574343765154481,0.2664519316691375,0.0,0.8011000156402588
40,81920,3089.301115645397,26,0.20736562553793192,0.23271981062255526,0.0,0.6958000063896179,1664.1875,435.88963894975757,676.0,2000.0,1.944866582751274,0.012723333551548421,0.002328879199922085,4.630108776382258e-06,0.000959547021910782,0.20736562553793192,0.23271981062255526,0.0,0.6958000063896179
41,83968,3111.185936608108,26,0.1837624991312623,0.2563150145375888,0.0,0.9779499769210815,1702.75,496.0144277135495,49.0,2000.0,1.9414789229631424,0.020690078614279628,-0.005753124947659671,0.0016695621925464366,0.014404917369877049,0.1837624991312623,0.2563150145375888,0.0,0.9779499769210815
42,86016,3128.594438926567,27,0.1837624991312623,0.2563150145375888,0.0,0.9779499769210815,1702.75,496.0144277135495,49.0,2000.0,1.943719506263733,0.009598060511052608,0.0010433670759084634,4.6588058467023075e-05,0.0031790184649175624,0.1837624991312623,0.2563150145375888,0.0,0.9779499769210815
43,88064,3110.5336333083837,28,0.1837624991312623,0.2563150145375888,0.0,0.9779499769210815,1702.75,496.0144277135495,49.0,2000.0,1.9438853859901428,0.009016640251502395,0.0014288696402218193,1.4400904660760716e-05,0.0012910571516090345,0.1837624991312623,0.2563150145375888,0.0,0.9779499769210815
44,90112,3097.7357838449143,28,0.19216562528163195,0.2746929067088658,0.0,0.9779499769210815,1670.1875,527.2734369790973,49.0,2000.0,1.9395940750837326,0.017544087604619563,-0.005918049195315689,0.001380227884510532,0.008866671168780874,0.19216562528163195,0.2746929067088658,0.0,0.9779499769210815
45,92160,3120.5669056092165,29,0.2853218764066696,0.3433787351557181,0.0,0.9779499769210815,1477.0625,673.5817942861505,49.0,2000.0,1.931122973561287,0.02818772429600358,-0.011894857743754983,0.003689495279104449,0.026677035844914328,0.2853218764066696,0.3433787351557181,0.0,0.9779499769210815
46,94208,3125.9155261294322,30,0.39366562850773335,0.3936691679953754,0.0,0.9914500117301941,1250.1875,779.3337073062796,19.0,2000.0,1.9290279000997543,0.030797080136835575,-0.006147805936052464,0.003437982566538267,0.02414224232181706,0.39366562850773335,0.3936691679953754,0.0,0.9914500117301941
47,96256,3127.1092556221956,30,0.531834376975894,0.3774059344159476,0.0,0.9914500117301941,984.8125,762.4473931647678,19.0,2000.0,1.9215643256902695,0.057145483791828156,-0.0060435590567067266,0.004843089118367061,0.04023864888058069,0.531834376975894,0.3774059344159476,0.0,0.9914500117301941
48,98304,3122.0810562382308,31,0.6225218754261732,0.3566701390374968,0.0,0.9959499835968018,811.0625,746.1648166415715,9.0,2000.0,1.9209601283073425,0.04636315908282995,-0.0036664603394456208,0.0031472134505747817,0.027490104763408376,0.6225218754261732,0.3566701390374968,0.0,0.9959499835968018
49,100352,3100.9407553357164,32,0.6942125000059605,0.3702545266165193,0.0,0.9959499835968018,651.75,772.4479351386733,9.0,2000.0,1.9137445092201233,0.06876627635210752,-0.019590350682847202,0.007113251136615872,0.033786598524184905,0.6942125000059605,0.3702545266165193,0.0,0.9959499835968018
50,102400,3114.075580893714,32,0.6892062500119209,0.3678611184510012,0.0,0.9959499835968018,662.875,767.1830677061375,9.0,2000.0,1.9214183986186981,0.05450893612578511,-0.0005845422601851169,0.0025712124261190183,0.022479435226771684,0.6892062500119209,0.3678611184510012,0.0,0.9959499835968018
51,104448,3127.18553052251,33,0.6454937485978007,0.39786256555558197,0.0,0.9959499835968018,746.125,818.3453484776461,9.0,2000.0,1.8929008692502975,0.07584363035857677,-0.012250214524101466,0.005854938528500497,0.03422718083815424,0.6454937485978007,0.39786256555558197,0.0,0.9959499835968018
52,106496,3118.6522207949974,34,0.6827593697234988,0.37957869428434526,0.0,0.9887499809265137,663.3125,769.8001947542947,25.0,2000.0,1.8518536537885666,0.11655264999717474,-0.012309853045735508,0.008723091916181147,0.0570591761685523,0.6827593697234988,0.37957869428434526,0.0,0.9887499809265137
53,108544,3119.4121486594595,34,0.6801156215369701,0.3795246707178099,0.0,0.9901000261306763,669.1875,769.9866247823725,22.0,2000.0,1.8654524236917496,0.11106226779520512,-0.018448172428179532,0.005900618736632168,0.042277922566408915,0.6801156215369701,0.3795246707178099,0.0,0.9901000261306763
54,110592,3127.323290143905,35,0.6734218746423721,0.37688696357190293,0.0,0.9927999973297119,684.0625,764.3730657170947,16.0,2000.0,1.8873881697654724,0.11670832801610231,-0.004855029255850241,0.00596194138051942,0.057429913094479125,0.6734218746423721,0.37688696357190293,0.0,0.9927999973297119
55,112640,3128.4611248414817,36,0.7298468761146069,0.33727708162483394,0.0,0.9927999973297119,572.5625,690.6908650718858,16.0,2000.0,1.9060191214084625,0.07063530199229717,0.0013845853391103446,0.0018315781999262981,0.024373759908412243,0.7298468761146069,0.33727708162483394,0.0,0.9927999973297119
56,114688,3156.323568620246,36,0.7787843756377697,0.3064870463865232,0.0,0.9927999973297119,463.8125,610.8421664749004,16.0,2000.0,1.8922029882669449,0.1112953219562769,-0.017043806612491608,0.007382401032373309,0.045787817351980106,0.7787843756377697,0.3064870463865232,0.0,0.9927999973297119
57,116736,3116.9909566658757,37,0.7532749958336353,0.31638310011752196,0.0,0.9927999973297119,520.5,637.743482914565,16.0,2000.0,1.9022959917783737,0.10116974357515574,-0.004646758687158581,0.005836879019625485,0.035063648295240946,0.7532749958336353,0.31638310011752196,0.0,0.9927999973297119
58,118784,3120.2381831430303,38,0.8286625035107136,0.1483291492545183,0.41769999265670776,0.9919000267982483,380.75,329.6203308353415,18.0,1294.0,1.8809436559677124,0.13919544406235218,-0.012383332243189216,0.006254817126318812,0.039941887461017574,0.8286625035107136,0.1483291492545183,0.41769999265670776,0.9919000267982483
59,120832,3108.5221169956753,38,0.8363968804478645,0.1494282934312679,0.6093999743461609,0.9919000267982483,363.5625,332.0628646713601,18.0,868.0,1.870778203010559,0.16264007799327374,-0.02422991953790188,0.006732789101079106,0.04085322323226556,0.8363968804478645,0.1494282934312679,0.6093999743461609,0.9919000267982483
60,122880,3142.819204198458,39,0.8599093817174435,0.14931049679592281,0.6093999743461609,0.9919000267982483,311.3125,331.8010922883618,18.0,868.0,1.9006306380033493,0.10757465194910765,0.008500133582856506,0.0034570478892419487,0.03376834461865582,0.8599093817174435,0.14931049679592281,0.6093999743461609,0.9919000267982483
61,124928,3114.4030060925293,40,0.8198593743145466,0.21035807947901083,0.3034000098705292,0.9932500123977661,400.3125,467.46239404229084,15.0,1548.0,1.865232840180397,0.14314735680818558,-0.00984824195438705,0.011729669000487775,0.06649979686249959,0.8198593743145466,0.21035807947901083,0.3034000098705292,0.9932500123977661
62,126976,3124.428338744443,40,0.7938999999314547,0.22325414880248984,0.3034000098705292,0.9932500123977661,458.0,496.1203231072075,15.0,1548.0,1.9039155691862106,0.11671031638979912,0.010148853354621679,0.0034308759350096807,0.023983570694118262,0.7938999999314547,0.22325414880248984,0.3034000098705292,0.9932500123977661
63,129024,3089.1844606005507,41,0.7785437572747469,0.21695571406596698,0.3034000098705292,0.996399998664856,492.125,482.12380088002294,8.0,1548.0,1.8582053780555725,0.16511187888681889,-0.015779945417307317,0.006988760665990412,0.053497011399053516,0.7785437572747469,0.21695571406596698,0.3034000098705292,0.996399998664856
64,131072,3121.3663301936535,42,0.828156253322959,0.1479682501491583,0.49149999022483826,0.996399998664856,381.875,328.8183151453094,8.0,1130.0,1.8853168785572052,0.13964512757956982,-0.007164777314756066,0.007545458502136171,0.048117913920288274,0.828156253322959,0.1479682501491583,0.49149999022483826,0.996399998664856
65,133120,3111.4023048458557,42,0.8862906284630299,0.09378044515009364,0.7358499765396118,0.9937000274658203,252.6875,208.40097131191592,14.0,587.0,1.8372315764427185,0.18750358186662197,-0.020697434956673533,0.01005772512871772,0.06646311291994396,0.8862906284630299,0.09378044515009364,0.7358499765396118,0.9937000274658203
66,135168,3084.8345262767775,43,0.9005781263113022,0.09038021249662585,0.7300000190734863,0.9937000274658203,220.9375,200.84492424193846,14.0,600.0,1.8317804485559464,0.2276522032916546,-0.019510950660333037,0.011018210556358099,0.07998734164085088,0.9005781263113022,0.09038021249662585,0.7300000190734863,0.9937000274658203
67,137216,3074.263385136915,44,0.8840968776494265,0.14057360069320313,0.4788999855518341,0.9950500130653381,257.5625,312.3857728734617,11.0,1158.0,1.7821186482906342,0.24927079118788242,-0.027804611483588815,0.013169437414035201,0.07237161048449095,0.8840968776494265,0.14057360069320313,0.4788999855518341,0.9950500130653381
68,139264,3100.812026188524,44,0.9365218766033649,0.07197511834833291,0.7610499858856201,0.9950500130653381,141.0625,159.94470480059664,11.0,531.0,1.8352753669023514,0.2338160164654255,-0.009087113081477582,0.007641365111339837,0.07279544310149147,0.9365218766033649,0.07197511834833291,0.7610499858856201,0.9950500130653381
69,141312,3076.1085147618523,45,0.9433281235396862,0.06159978466916536,0.7610499858856201,0.9950500130653381,125.9375,136.88839831684058,11.0,531.0,1.8870024532079697,0.1824482437223196,0.015080993063747883,0.0039014803478494287,0.04389732198837628,0.9433281235396862,0.06159978466916536,0.7610499858856201,0.9950500130653381
70,143360,3087.1549627022837,46,0.9300812482833862,0.07185904479710623,0.7610499858856201,0.9950500130653381,155.375,159.6867539121514,11.0,531.0,1.8909558206796646,0.16587790474295616,0.014190909336321056,0.004174355330178514,0.039079140690704436,0.9300812482833862,0.07185904479710623,0.7610499858856201,0.9950500130653381
71,145408,3104.34756236389,46,0.9109281189739704,0.0799721523708623,0.755649983882904,0.9891999959945679,197.9375,177.71587884527932,24.0,543.0,1.904202625155449,0.1642948966473341,0.01128445123322308,0.0015578162274323404,0.027379500365823498,0.9109281189739704,0.0799721523708623,0.755649983882904,0.9891999959945679
72,147456,3106.014465676471,47,0.8824937455356121,0.09327069585215918,0.6980500221252441,0.9883000254631042,261.125,207.26820637763043,26.0,671.0,1.8873537182807922,0.15433199517428875,0.01090061993454583,0.004856635583564639,0.05006878151616012,0.8824937455356121,0.09327069585215918,0.6980500221252441,0.9883000254631042
73,149504,3106.7963376415296,48,0.7988437451422215,0.22738554229004512,0.0,0.9698500037193298,433.125,457.06835853622596,67.0,2000.0,1.8936077654361725,0.15889031998813152,0.004846203024499118,0.00501181380241178,0.033087295983618134,0.7988437451422215,0.22738554229004512,0.0,0.9698500037193298
74,151552,3112.352652893224,48,0.7628718726336956,0.2221931206334623,0.0,0.96670001745224,513.0625,446.7707002409066,74.0,2000.0,1.8419366925954819,0.18779027834534645,0.006547511933604255,0.005957990913884714,0.05341114196520596,0.7628718726336956,0.2221931206334623,0.0,0.96670001745224
75,153600,3093.9544936699513,49,0.7715062499046326,0.23122373664287413,0.0,0.96670001745224,493.875,468.2856867073774,74.0,2000.0,1.8611146360635757,0.18704662285745144,-0.006993793096626177,0.005806661152746528,0.04771278017575348,0.7715062499046326,0.23122373664287413,0.0,0.96670001745224
76,155648,3094.151753630163,49,0.848518755286932,0.12170720941124857,0.5837500095367432,0.9770500063896179,336.625,270.46045806180246,51.0,925.0,1.877318024635315,0.17235164903104305,0.0018956101266667247,0.00438962914631702,0.03850510650131909,0.848518755286932,0.12170720941124857,0.5837500095367432,0.9770500063896179
77,157696,3098.3514379670332,50,0.8623281270265579,0.16028715256954568,0.37540000677108765,0.9770500063896179,305.9375,356.19367427531614,51.0,1388.0,1.8714278489351273,0.17384530045092106,0.0017514971550554037,0.007087667298037559,0.05336291676955643,0.8623281270265579,0.16028715256954568,0.37540000677108765,0.9770500063896179
78,159744,3106.187432175935,51,0.8614562526345253,0.1617921984666418,0.37540000677108765,0.9770500063896179,307.875,359.5382238024213,51.0,1388.0,1.8890672326087952,0.16410502418875694,0.001276496346690692,0.00597429322078824,0.053477681016165,0.8614562526345253,0.1617921984666418,0.37540000677108765,0.9770500063896179
79,161792,2982.4701610094785,52,0.872059378772974,0.14520884490755606,0.37540000677108765,0.9950500130653381,284.3125,322.6863257774491,11.0,1388.0,1.8746930807828903,0.18114341609179974,0.007047927938401699,0.00805894355289638,0.05612485023615848,0.872059378772974,0.14520884490755606,0.37540000677108765,0.9950500130653381
80,163840,3076.7277236411255,52,0.7920593768358231,0.31968520267729433,0.0,0.9950500130653381,434.3125,642.1064669069686,11.0,2000.0,1.8242339193820953,0.22957106865942478,-0.02085580735001713,0.010803147801198065,0.060603481832696274,0.7920593768358231,0.31968520267729433,0.0,0.9950500130653381
81,165888,3080.0649407414658,53,0.8637843728065491,0.2508405015443129,0.0,0.98785001039505,288.8125,510.19043243062686,27.0,2000.0,1.8410018384456635,0.22161127999424934,0.0028168049757368863,0.004651289666071534,0.04837068667117101,0.8637843728065491,0.2508405015443129,0.0,0.98785001039505
82,167936,3045.3752281833013,54,0.8443499952554703,0.2534768471455891,0.0,0.9941499829292297,332.0,517.7447488869394,13.0,2000.0,1.857084959745407,0.20503196120262146,0.0020077411463717,0.006475315836723894,0.04730292178050507,0.8443499952554703,0.2534768471455891,0.0,0.9941499829292297
83,169984,3094.909822504309,54,0.9005781225860119,0.12904848634567473,0.5171499848365784,0.9941499829292297,220.9375,286.7744036586076,13.0,1073.0,1.8438085913658142,0.21324851550161839,-0.012513340217992663,0.006025085458531976,0.04964388429760142,0.9005781225860119,0.12904848634567473,0.5171499848365784,0.9941499829292297
84,172032,3091.9743727725645,55,0.88459687307477,0.23487159151600898,0.0,0.996399998664856,242.5625,469.7944987904286,8.0,2000.0,1.8038410395383835,0.2671563532203436,-0.018152733391616493,0.011226306087337434,0.0725479557585013,0.88459687307477,0.23487159151600898,0.0,0.996399998664856
85,174080,3044.6466240672817,56,0.8847156185656786,0.1618293025047964,0.44874998927116394,0.9959499835968018,256.1875,359.620671463349,9.0,1225.0,1.7458842545747757,0.2936546914279461,-0.02959108306095004,0.01814031437970698,0.09420475677993982,0.8847156185656786,0.1618293025047964,0.44874998927116394,0.9959499835968018
86,176128,3075.9256644443917,56,0.8759625032544136,0.2414079846716754,0.0,0.996399998664856,261.75,486.4292728650281,8.0,2000.0,1.717683583498001,0.3135920539498329,0.002109110646415502,0.011394428787752986,0.08111439982806036,0.8759625032544136,0.2414079846716754,0.0,0.996399998664856
87,178176,3070.4085397326044,57,0.9452687576413155,0.08420275177057499,0.6904000043869019,0.996399998664856,121.625,187.11723430779966,8.0,688.0,1.7165056467056274,0.3282955475151539,0.0016680349945090711,0.009412891929969192,0.08506062571380729,0.9452687576413155,0.08420275177057499,0.6904000043869019,0.996399998664856
88,180224,3068.9868450575,58,0.8912343792617321,0.23666705249901843,0.0,0.9959499835968018,227.8125,473.79112206092464,9.0,2000.0,1.7562490850687027,0.3010338991880417,0.019721271470189095,0.009414223546627909,0.06480151780089768,0.8912343792617321,0.23666705249901843,0.0,0.9959499835968018
