update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,24576,1929.5726653621548,12,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093,190.9375,404.70752846191283,0.0,1210.0,1.9441489093005657,0.03463209152687341,0.005450572629342787,5.523846232335927e-05,0.002124780557726781,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093
13,26624,1947.7978474288986,13,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093,190.9375,404.70752846191283,0.0,1210.0,1.9451351799070835,0.030560197308659554,0.005420478672022,1.1989107491672257e-05,0.0023210815926647315,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093
14,28672,1943.6211163484443,14,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093,190.9375,404.70752846191283,0.0,1210.0,1.9454562291502953,0.026424535899423063,0.004645731576601975,4.694560246321089e-06,0.0016934446335415472,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093
15,30720,1906.6702429768966,15,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093,190.9375,404.70752846191283,0.0,1210.0,1.9455613009631634,0.021374876145273447,0.0037737587554147467,3.3813599316090404e-06,0.0009709246032067896,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093
16,32768,1946.2995312078704,16,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093,190.9375,404.70752846191283,0.0,1210.0,1.945692352950573,0.018402051471639425,0.0031869460799498484,2.9151559779450054e-06,0.0010868084761969184,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093
17,34816,1936.267810192916,17,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093,190.9375,404.70752846191283,0.0,1210.0,1.9456807672977448,0.01538342610001564,0.002675311036000494,2.0749688189880544e-06,0.0008167628485442515,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093
18,36864,1931.655873897666,19,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093,190.9375,404.70752846191283,0.0,1210.0,1.9455020278692245,0.012799820047803223,0.0021969482804706786,2.1754408550123117e-06,0.0005488784843000526,0.1302187517285347,0.27203429429097836,0.0,0.7645000219345093
19,38912,1883.9839945677681,20,0.14888125099241734,0.2727023574072141,0.0,0.7645000219345093,337.0625,654.4267977350485,0.0,2338.0,1.9419192969799042,0.013046123975072987,-0.00023402832175634103,0.00021436723352508125,0.005921886734589682,0.14888125099241734,0.2727023574072141,0.0,0.7645000219345093
20,40960,1935.2178290115016,21,0.14888125099241734,0.2727023574072141,0.0,0.7645000219345093,337.0625,654.4267977350485,0.0,2338.0,1.945255070924759,0.01368051883764565,0.002783183783321874,7.727434294224622e-06,0.0010103939575427814,0.14888125099241734,0.2727023574072141,0.0,0.7645000219345093
21,43008,1934.1576627451827,22,0.1765625011175871,0.278599913078767,0.0,0.7645000219345093,453.125,743.0285050891385,0.0,2338.0,1.9404327236115932,0.018832183588529006,-0.0029930667046755843,0.00040584211581062846,0.007708055563645815,0.1765625011175871,0.278599913078767,0.0,0.7645000219345093
22,45056,1944.2303996204762,23,0.19915000069886446,0.27060316275317964,0.0,0.7645000219345093,794.5,1028.8940664616548,0.0,2765.0,1.9419916607439518,0.007383853644569172,-0.00010213113637291826,0.00018434994194649335,0.004682056505131269,0.19915000069886446,0.27060316275317964,0.0,0.7645000219345093
23,47104,1942.3400088683534,24,0.19915000069886446,0.27060316275317964,0.0,0.7645000219345093,794.5,1028.8940664616548,0.0,2765.0,1.94405173137784,0.003438429834204726,-0.00025121441831288394,5.2352607440298016e-05,0.0032397142478531723,0.19915000069886446,0.27060316275317964,0.0,0.7645000219345093
24,49152,1845.27312011638,25,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508,2620.4375,640.0363240424327,1060.0,3000.0,1.9450973309576511,0.0019827112046186812,0.0007092277452613871,1.0211812707439094e-05,0.0010610615602094056,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508
25,51200,1929.4400407903352,26,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508,2620.4375,640.0363240424327,1060.0,3000.0,1.9455344788730145,0.0012081520490028197,0.0003320778921533929,2.33188194442846e-06,0.00045275120469061606,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508
26,53248,1951.7951976383779,27,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508,2620.4375,640.0363240424327,1060.0,3000.0,1.945729099214077,0.0007379951020993758,0.00011334834215404044,1.2902838495421065e-06,0.00034514241879052764,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508
27,55296,1946.050403315787,28,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508,2620.4375,640.0363240424327,1060.0,3000.0,1.9457669407129288,0.0005866856945431209,0.00013318860595745718,1.1960607047001304e-06,0.0002732722524762709,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508
28,57344,1929.1254554196823,29,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508,2620.4375,640.0363240424327,1060.0,3000.0,1.9457902573049068,0.000307508085597874,7.532987788749779e-05,1.1489191305003033e-06,0.0003367129205347091,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508
29,59392,1847.2032166955755,30,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508,2620.4375,640.0363240424327,1060.0,3000.0,1.9458192735910416,7.379929252238071e-05,2.3597571593647615e-05,1.1774936652386714e-06,0.00044819434800120203,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508
30,61440,1957.30637774569,31,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508,2620.4375,640.0363240424327,1060.0,3000.0,1.9458210654556751,8.285709986921574e-05,-3.784711326204615e-05,8.348139903802121e-07,0.0001981006038716727,0.15136874932795763,0.23118288966996434,0.0,0.6819999814033508
31,63488,1906.2957710314959,32,0.15474375057965517,0.23916134746814297,0.0,0.7360000014305115,2609.1875,668.3223603499662,880.0,3000.0,1.9424216076731682,0.005463848377985414,-0.006341878076852936,0.0008045018040547802,0.004125270020001468,0.15474375057965517,0.23916134746814297,0.0,0.7360000014305115
32,65536,1942.6171825458928,34,0.11493124905973673,0.20633473294486554,0.0,0.7360000014305115,2721.0625,566.8569560248422,880.0,3000.0,1.9453475177288055,-0.0003078580002693343,-2.177102044242929e-05,8.599253192187462e-06,0.0011666170392342582,0.11493124905973673,0.20633473294486554,0.0,0.7360000014305115
33,67584,1940.8842799377467,35,0.09626874979585409,0.20234356867025138,0.0,0.7360000014305115,2762.4375,561.5218126606926,880.0,3000.0,1.9365220628678799,0.0072154238223447464,0.00014908933462720597,0.00028955905213479127,0.0064642808783387205,0.09626874979585409,0.20234356867025138,0.0,0.7360000014305115
34,69632,1954.4948700376158,36,0.1337500000372529,0.25563440997829456,0.0,0.7360000014305115,2637.5,723.8895806682121,880.0,3000.0,1.9283841662108898,0.00967789066635305,-0.0073369563818914685,0.0014534555393765913,0.014198295168265932,0.1337500000372529,0.25563440997829456,0.0,0.7360000014305115
35,71680,1958.6617955889415,37,0.1337500000372529,0.25563440997829456,0.0,0.7360000014305115,2637.5,723.8895806682121,880.0,3000.0,1.9408982917666435,0.008806990212178789,0.002039556438830914,2.198220278160079e-05,0.002636693051679177,0.1337500000372529,0.25563440997829456,0.0,0.7360000014305115
36,73728,1860.052521873648,38,0.1337500000372529,0.25563440997829456,0.0,0.7360000014305115,2637.5,723.8895806682121,880.0,3000.0,1.9446999058127403,0.004413043294334784,0.0005556773708121909,6.138123126220307e-06,0.0010741558737362943,0.1337500000372529,0.25563440997829456,0.0,0.7360000014305115
37,75776,1951.184267020351,39,0.1786437500268221,0.27294731204136247,0.0,0.7360000014305115,2508.6875,760.7390911763047,880.0,3000.0,1.9353703930974007,0.014856455240078503,-0.006000255926664977,0.0012765416504407767,0.0174005119117192,0.1786437500268221,0.27294731204136247,0.0,0.7360000014305115
38,77824,1963.7789961377957,40,0.2517625018954277,0.30071565907516873,0.0,0.777400016784668,2306.625,847.004934681611,742.0,3000.0,1.938462495803833,0.019772874969930854,-0.007153788396180971,0.0012702768128747266,0.012817600647408058,0.2517625018954277,0.30071565907516873,0.0,0.777400016784668
39,79872,1949.8838781964776,41,0.2517625018954277,0.30071565907516873,0.0,0.777400016784668,2306.625,847.004934681611,742.0,3000.0,1.9418492019176483,0.008236402325564995,0.0021312729504643357,5.783752868637748e-05,0.00267502553705469,0.2517625018954277,0.30071565907516873,0.0,0.777400016784668
40,81920,1960.3093871008377,42,0.2517625018954277,0.30071565907516873,0.0,0.777400016784668,2306.625,847.004934681611,742.0,3000.0,1.9440871626138687,0.0072948556480696425,0.000835235737667972,2.643218408593384e-05,0.0018560343775975252,0.2517625018954277,0.30071565907516873,0.0,0.777400016784668
41,83968,1871.5449344148142,43,0.2517625018954277,0.30071565907516873,0.0,0.777400016784668,2306.625,847.004934681611,742.0,3000.0,1.9448190964758396,0.007571231719339266,0.0013596802382380702,6.488519588288e-06,0.0008418701927162024,0.2517625018954277,0.30071565907516873,0.0,0.777400016784668
42,86016,1947.51257039382,44,0.270387502387166,0.293692209327324,0.0,0.777400016784668,2265.375,828.0926031398903,742.0,3000.0,1.936039749532938,0.013286812143633142,-0.0005501608075064723,0.000614042735833209,0.015035769235410903,0.270387502387166,0.293692209327324,0.0,0.777400016784668
43,88064,1895.2872500695019,45,0.3201375026255846,0.3106082662437537,0.0,0.7960000038146973,2120.375,887.7336928240361,680.0,3000.0,1.9395880103111267,0.026733939244877547,-0.0032764822954050032,0.0011078731495217653,0.01437991075683858,0.3201375026255846,0.3106082662437537,0.0,0.7960000038146973
44,90112,1965.1852074189853,46,0.3201375026255846,0.3106082662437537,0.0,0.7960000038146973,2120.375,887.7336928240361,680.0,3000.0,1.942501787096262,-0.004573215141135734,-0.0011677775160023884,1.8296474280532493e-05,0.0017192952921680122,0.3201375026255846,0.3106082662437537,0.0,0.7960000038146973
45,92160,1959.0213831434846,47,0.3318437524139881,0.30172474239915503,0.0,0.7960000038146973,2102.1875,872.3740753505631,680.0,3000.0,1.9423507526516914,0.004655103610275546,-0.0010973402597755921,0.00020041395191583433,0.004287054943930165,0.3318437524139881,0.30172474239915503,0.0,0.7960000038146973
46,94208,1870.2597246625778,48,0.34195625223219395,0.29301914646063026,0.0,0.7960000038146973,2089.3125,860.4675123697292,680.0,3000.0,1.9386582039296627,0.00966209083708236,-0.0007945912883542405,0.00040903299895944656,0.0057849126644516635,0.34195625223219395,0.29301914646063026,0.0,0.7960000038146973
47,96256,1948.8230611728648,49,0.3488250011578202,0.28992779011182745,0.0,0.8511999845504761,2087.25,872.3650683630106,496.0,3000.0,1.929701305925846,0.017504148400121267,-0.01027595430969086,0.0018311862472728535,0.012171183246186105,0.3488250011578202,0.28992779011182745,0.0,0.8511999845504761
48,98304,1961.6635929135675,51,0.3488250011578202,0.28992779011182745,0.0,0.8511999845504761,2087.25,872.3650683630106,496.0,3000.0,1.9351483546197414,0.00621222105473862,0.0008563545177366905,0.00018019231066546126,0.004558887534557479,0.3488250011578202,0.28992779011182745,0.0,0.8511999845504761
49,100352,1954.6011620749875,52,0.34601250011473894,0.28695751827497745,0.0,0.8511999845504761,2096.625,862.2901828126074,496.0,3000.0,1.9354780279099941,0.008690462836966617,-0.004086123002707609,0.0003353462866471091,0.00915045112758631,0.34601250011473894,0.28695751827497745,0.0,0.8511999845504761
50,102400,1949.1242016812062,53,0.34601250011473894,0.28695751827497745,0.0,0.8511999845504761,2096.625,862.2901828126074,496.0,3000.0,1.939856432378292,0.0054159850733412895,0.0009773825711079098,8.188637065131843e-05,0.0035104569500745593,0.34601250011473894,0.28695751827497745,0.0,0.8511999845504761
51,104448,1946.7807710987656,54,0.34428750071674585,0.2861451378902242,0.0,0.8511999845504761,2102.375,859.8427817775759,496.0,3000.0,1.9387087933719158,0.005700258409433445,-0.003051145231893315,0.00047242788477319664,0.006575630976053626,0.34428750071674585,0.2861451378902242,0.0,0.8511999845504761
52,106496,1939.5393326443664,55,0.34428750071674585,0.2861451378902242,0.0,0.8511999845504761,2102.375,859.8427817775759,496.0,3000.0,1.9364525005221367,0.015926107269478962,0.00172056341489224,0.00032330588527429427,0.006648058047845894,0.34428750071674585,0.2861451378902242,0.0,0.8511999845504761
53,108544,1964.4369242858165,56,0.29819999914616346,0.265136245893005,0.0,0.8511999845504761,2256.0,797.6509261575517,496.0,3000.0,1.9414372183382511,0.010259179573040456,-0.00035719073434847814,0.00014665139485714462,0.0044665708327453904,0.29819999914616346,0.265136245893005,0.0,0.8511999845504761
54,110592,1959.5236865787574,57,0.3486062502488494,0.27990497149582194,0.0,0.8511999845504761,2108.8125,861.5070529854936,496.0,3000.0,1.935085542500019,0.016243307996774092,-0.005270926624234562,0.0017161789050987863,0.012867816094594088,0.3486062502488494,0.27990497149582194,0.0,0.8511999845504761
55,112640,1919.9108546641003,58,0.3744999999180436,0.29288789050285796,0.0,0.8511999845504761,2022.5,902.2379813552519,496.0,3000.0,1.9281430058181286,0.015481520073080901,-0.003584943839086918,0.0013506307205375379,0.010746502060443686,0.3744999999180436,0.29288789050285796,0.0,0.8511999845504761
56,114688,1937.1341273764465,59,0.36538750026375055,0.2816860732675134,0.0,0.8511999845504761,2052.875,863.8958903565868,496.0,3000.0,1.9260780736804008,0.02290256237029098,-0.007608679996337742,0.0009049185343883437,0.007497184710779089,0.36538750026375055,0.2816860732675134,0.0,0.8511999845504761
57,116736,1965.654692023729,60,0.4602124998345971,0.2653706484359563,0.0,0.8511999845504761,1757.625,816.5647459785415,496.0,3000.0,1.9293596670031548,0.015885929897194728,-0.005772997043095529,0.0005969431981611706,0.012066114867228216,0.4602124998345971,0.2653706484359563,0.0,0.8511999845504761
58,118784,1949.3099735082446,61,0.5060562510043383,0.26791787842869974,0.0,0.8647000193595886,1604.8125,818.0079628852949,451.0,3000.0,1.926788441836834,0.033002164418576285,-0.0030932654062780784,0.000699891588283208,0.010072506973499658,0.5060562510043383,0.26791787842869974,0.0,0.8647000193595886
59,120832,1965.4496021936322,62,0.5036000031977892,0.2649055865853143,0.0,0.8647000193595886,1613.0,807.4563455692203,451.0,3000.0,1.9285779148340225,0.03823063708841801,-0.0013257984419396962,0.0023228318577821483,0.015537199111346295,0.5036000031977892,0.2649055865853143,0.0,0.8647000193595886
60,122880,1962.3080006350708,63,0.5965750012546778,0.19582942568044198,0.1624000072479248,0.8647000193595886,1344.75,652.76474514177,451.0,2792.0,1.9136187881231308,0.03773791546700522,-0.007688978954320191,0.002518711366064963,0.012919767938277807,0.5965750012546778,0.19582942568044198,0.1624000072479248,0.8647000193595886
61,124928,1945.2148577502683,64,0.591693751513958,0.24758008790767233,0.0,0.8647000193595886,1340.1875,778.0721543300145,451.0,3000.0,1.9271672368049622,0.05027013854123652,0.000692968926159665,0.0018999130302290723,0.012637793033258765,0.591693751513958,0.24758008790767233,0.0,0.8647000193595886
62,126976,1953.9578051086264,65,0.5655750017613173,0.2662811157551219,0.0,0.8647000193595886,1427.25,846.0488682694398,451.0,3000.0,1.9157711938023567,0.05609978234861046,0.0011386145492906508,0.0019557629066184745,0.01613789401165641,0.5655750017613173,0.2662811157551219,0.0,0.8647000193595886
63,129024,1966.6154958118098,66,0.6029437482357025,0.2415477868434396,0.0,0.8647000193595886,1302.6875,755.6783143929366,451.0,3000.0,1.9089741446077824,0.06784185417927802,-0.005562864746025298,0.0020423434953045216,0.020293272481843146,0.6029437482357025,0.2415477868434396,0.0,0.8647000193595886
64,131072,1945.25670609144,67,0.5847937483340502,0.24813558492567006,0.0,0.8647000193595886,1363.1875,780.6499070285925,451.0,3000.0,1.9307108744978905,0.04827357258182019,0.005892297373065958,0.00043595100328275294,0.00798424412208547,0.5847937483340502,0.24813558492567006,0.0,0.8647000193595886
65,133120,1940.65845800295,68,0.5952562484890223,0.2595307616455249,0.0,0.9046000242233276,1328.3125,819.9014208084714,318.0,3000.0,1.9156247600913048,0.06312375050038099,-0.0018808386848832015,0.0016222321946770535,0.013544697168521977,0.5952562484890223,0.2595307616455249,0.0,0.9046000242233276
66,135168,1954.810221983021,69,0.5531562473624945,0.2932306832557331,0.0,0.9046000242233276,1447.8125,902.1522334638152,318.0,3000.0,1.9175862520933151,0.05786643491592258,-0.003674377170682419,0.0017359542307531228,0.016167452590276826,0.5531562473624945,0.2932306832557331,0.0,0.9046000242233276
67,137216,1940.3437104488191,71,0.5694124978035688,0.3062101612492287,0.0,0.9484000205993652,1393.625,946.4735782762242,172.0,3000.0,1.8958532586693764,0.09322538250125945,-0.01270116786872677,0.004967773780663265,0.03378309297718099,0.5694124978035688,0.3062101612492287,0.0,0.9484000205993652
68,139264,1950.8275505277268,72,0.6916312463581562,0.2620600279885864,0.0,0.9693999886512756,1007.0625,820.677271278881,102.0,3000.0,1.8760809265077114,0.10306804603897035,-0.005104643892991589,0.00397749570038286,0.02160514111023131,0.6916312463581562,0.2620600279885864,0.0,0.9693999886512756
69,141312,1947.0119920078969,73,0.7182562449015677,0.277508408829261,0.0,0.9693999886512756,918.3125,873.172070581595,102.0,3000.0,1.8674064986407757,0.13274428085424006,-0.010714710188040044,0.010042726025858428,0.025895792120707972,0.7182562449015677,0.277508408829261,0.0,0.9693999886512756
70,143360,1916.9027685508618,74,0.7785812490619719,0.2048284606060908,0.11289999634027481,0.9693999886512756,738.0625,682.7615312784911,102.0,2957.0,1.861585557460785,0.1790331299416721,-0.002958148885227274,0.011710506689269096,0.0628447320633706,0.7785812490619719,0.2048284606060908,0.11289999634027481,0.9693999886512756
71,145408,1881.7540955846353,75,0.7661125012673438,0.19992183575393202,0.11289999634027481,0.9391000270843506,779.625,666.4061144489897,203.0,2957.0,1.861035455018282,0.22950963443145156,0.011607117303356063,0.0051285861627548,0.027510296240591516,0.7661125012673438,0.19992183575393202,0.11289999634027481,0.9391000270843506
72,147456,1949.7542001747756,76,0.8432500027120113,0.12134309350371185,0.5515000224113464,0.9585999846458435,522.5,404.4769770951123,138.0,1495.0,1.8328249715268612,0.2108805077150464,-0.01828848442528397,0.005009655775211286,0.026246868539931217,0.8432500027120113,0.12134309350371185,0.5515000224113464,0.9585999846458435
73,149504,1945.0408760585156,77,0.9139374978840351,0.04252451580701437,0.8266000151634216,0.9696999788284302,286.875,141.74840166647382,101.0,578.0,1.8233618140220642,0.23113517463207245,-0.020917392983392347,0.0072667385975364596,0.02842501796427749,0.9139374978840351,0.04252451580701437,0.8266000151634216,0.9696999788284302
74,151552,1951.7237992149421,78,0.9218124970793724,0.06077924156019017,0.7416999936103821,0.9793000221252441,260.625,202.59746882673534,69.0,861.0,1.7855636589229107,0.2714619170874357,-0.031130359246162698,0.011138279296574183,0.049133590682692324,0.9218124970793724,0.06077924156019017,0.7416999936103821,0.9793000221252441
75,153600,1942.9673866256326,79,0.9469529425396639,0.028635233199159383,0.8952999711036682,0.9817000031471252,176.8235294117647,95.450778996678,61.0,349.0,1.72407441213727,0.3462708620354533,-0.03875809069722891,0.01162793357798364,0.04352896068885714,0.9469529425396639,0.028635233199159383,0.8952999711036682,0.9817000031471252
76,155648,1950.291613273527,80,0.9484000019729137,0.041708357673214735,0.8083000183105469,0.9853000044822693,172.0,139.02787490284098,49.0,639.0,1.7338773794472218,0.33850911539047956,-0.018059382135106716,0.01122354187828023,0.035744079204010445,0.9484000019729137,0.041708357673214735,0.8083000183105469,0.9853000044822693
77,157696,1937.5444137507604,81,0.9580913082413052,0.02362425092212173,0.890500009059906,0.9850000143051147,139.69565217391303,78.74749673460087,50.0,365.0,1.6475959531962872,0.5079638576135039,-0.07063755090348423,0.013705745950574055,0.06769008014796113,0.9580913082413052,0.02362425092212173,0.890500009059906,0.9850000143051147
78,159744,1957.082069118559,82,0.977396547794342,0.007497427278134454,0.9606999754905701,0.9876999855041504,75.34482758620689,24.991413507607056,41.0,131.0,1.5106843709945679,0.6020031403750181,-0.06853180669713765,0.007830952134099789,0.04691997348136965,0.977396547794342,0.007497427278134454,0.9606999754905701,0.9876999855041504
79,161792,1942.9818896423121,83,0.9802517253777077,0.007098008744842936,0.961899995803833,0.9876999855041504,65.82758620689656,23.660047753350884,41.0,127.0,1.474550947546959,0.6368435677140951,-0.06579665327444673,0.0053269038908183575,0.03854879843675653,0.9802517253777077,0.007098008744842936,0.961899995803833,0.9876999855041504
80,163840,1957.5405519349263,84,0.983282496035099,0.004819179015886997,0.9696999788284302,0.9904000163078308,55.725,16.063915307296664,32.0,101.0,1.3833462372422218,0.7072359379380941,-0.05630533373914659,0.003754814653802896,0.03671029933165565,0.983282496035099,0.004819179015886997,0.9696999788284302,0.9904000163078308
81,165888,1937.1690757806468,85,0.985944685783792,0.003346373927252145,0.9765999913215637,0.9909999966621399,46.851063829787236,11.15457872480358,30.0,78.0,1.341311413794756,0.7510797847062349,-0.04677589354105294,0.002587207083706744,0.03251673503117397,0.985944685783792,0.003346373927252145,0.9765999913215637,0.9909999966621399
82,167936,1953.5347631770221,86,0.9864233998542137,0.0033294428617497195,0.9732999801635742,0.9907000064849854,45.255319148936174,11.098146452691006,31.0,89.0,1.3270442076027393,0.7713025137782097,-0.026008482789620757,0.0016253896610578522,0.024708759419640014,0.9864233998542137,0.0033294428617497195,0.9732999801635742,0.9907000064849854
83,169984,1938.1219054117107,87,0.9862533357408312,0.0035158453737997018,0.9711999893188477,0.9912999868392944,45.82222222222222,11.719478351851084,29.0,96.0,1.364646092057228,0.7833547834306955,-0.017277147679124027,0.0010428675723233027,0.015228620353485049,0.9862533357408312,0.0035158453737997018,0.9711999893188477,0.9912999868392944
84,172032,1948.893363184829,89,0.9867790701777436,0.0023810822393606776,0.9801999926567078,0.9912999868392944,44.06976744186046,7.936947303847761,29.0,66.0,1.4343238770961761,0.7898746617138386,-0.008573260449338704,0.0008668117061461089,0.010674549496589504,0.9867790701777436,0.0023810822393606776,0.9801999926567078,0.9912999868392944
85,174080,1919.0534396781507,90,0.9860066652297974,0.0026031975164533105,0.9786999821662903,0.9904000163078308,46.644444444444446,8.677315395278415,32.0,71.0,1.4388443753123283,0.7787356209009886,0.0028953217079106253,0.0010535754954617005,0.01752855666526507,0.9860066652297974,0.0026031975164533105,0.9786999821662903,0.9904000163078308
86,176128,1955.512011579269,91,0.9845026276613537,0.002886763818861622,0.9775000214576721,0.9889000058174133,51.6578947368421,9.622551132870594,37.0,75.0,1.5165149122476578,0.7725941296666861,0.01417250775557477,0.002038364254985936,0.02230615505860207,0.9845026276613537,0.002886763818861622,0.9775000214576721,0.9889000058174133
87,178176,1937.2621320555274,92,0.9831916607088513,0.0044409940481723665,0.9657999873161316,0.9879999756813049,56.02777777777778,14.803314401982774,40.0,114.0,1.532881174236536,0.7499925196170807,0.004300045355194015,0.0014759847344976151,0.018207984994485622,0.9831916607088513,0.0044409940481723665,0.9657999873161316,0.9879999756813049
