update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,22528,3029.99776787289,7,0.032237499952316284,0.12485530043868337,0.0,0.5157999992370605,67.25,260.45813003244876,0.0,1076.0,1.9377207905054092,-0.013286131783388555,-0.0035741417959798127,0.0003958700363000389,0.011067763963983616,0.032237499952316284,0.12485530043868337,0.0,0.5157999992370605
12,24576,3071.3724426786002,8,0.032237499952316284,0.12485530043868337,0.0,0.5157999992370605,67.25,260.45813003244876,0.0,1076.0,1.9366062730550766,-0.012161092134192586,-0.0030958634852140676,0.0004496075016504619,0.010867673827711723,0.032237499952316284,0.12485530043868337,0.0,0.5157999992370605
13,26624,3086.313082438242,9,0.050075000151991844,0.13860526477938095,0.0,0.5157999992370605,166.5,449.7196348837796,0.0,1588.0,1.9377563744783401,-0.004533165600150824,-0.0031620963709428906,0.0006245851909625344,0.011720450751287893,0.050075000151991844,0.13860526477938095,0.0,0.5157999992370605
14,28672,3078.7678068110463,9,0.050075000151991844,0.13860526477938095,0.0,0.5157999992370605,166.5,449.7196348837796,0.0,1588.0,1.9390876442193985,-0.0038158751412993297,0.0002120449298672611,0.00031039327586768195,0.008763191663925049,0.050075000151991844,0.13860526477938095,0.0,0.5157999992370605
15,30720,3089.636686891532,10,0.050075000151991844,0.13860526477938095,0.0,0.5157999992370605,166.5,449.7196348837796,0.0,1588.0,1.9388446658849716,-0.00959725008578971,-0.000974311802565353,0.0004753616376547143,0.01384461255890053,0.050075000151991844,0.13860526477938095,0.0,0.5157999992370605
16,32768,3063.0936454408234,11,0.09937812760472298,0.27134693951228794,0.0,0.9847000241279602,1806.9375,532.0899205902607,34.0,2000.0,1.9389951974153519,0.01092297665309161,-0.014083135582040995,0.005227589965215884,0.03565183222466997,0.09937812760472298,0.27134693951228794,0.0,0.9847000241279602
17,34816,3114.922511451688,11,0.2294125035405159,0.3991082106779238,0.0,0.9847000241279602,1545.75,791.1563135689432,34.0,2000.0,1.9387251287698746,0.036093669943511486,-0.014395153732039034,0.007124951953301206,0.036610916171537444,0.2294125035405159,0.3991082106779238,0.0,0.9847000241279602
18,36864,3145.5859264168976,12,0.28741250187158585,0.4279433505519659,0.0,0.9847000241279602,1430.75,848.4254902464918,34.0,2000.0,1.9377646893262863,0.0379334632307291,-0.0015147457597777247,0.0035788166933343746,0.023420443646408686,0.28741250187158585,0.4279433505519659,0.0,0.9847000241279602
19,38912,3116.7523237034993,13,0.39278125017881393,0.4476304779159948,0.0,0.9847000241279602,1224.375,885.1200395285376,34.0,2000.0,1.9358433783054352,0.048515141010284424,-0.0078052888238744345,0.004955496726324782,0.033092482146801015,0.39278125017881393,0.4476304779159948,0.0,0.9847000241279602
20,40960,3141.5766855930733,13,0.6548812501132488,0.3838104794898616,0.0,0.9847000241279602,711.375,758.3003094915629,34.0,2000.0,1.9343445599079132,0.07251717895269394,-0.01755518768914044,0.010738831129856408,0.04513327045388554,0.6548812501132488,0.3838104794898616,0.0,0.9847000241279602
21,43008,3116.3452617586695,14,0.7426718734204769,0.29373807038119004,0.0,0.9847000241279602,544.0625,582.9215715632336,34.0,2000.0,1.9344878196716309,0.05540361534804106,-0.0008172975940397009,0.003458788705756888,0.03524860874201162,0.7426718734204769,0.29373807038119004,0.0,0.9847000241279602
22,45056,3095.2555360093743,15,0.7426718734204769,0.29373807038119004,0.0,0.9847000241279602,544.0625,582.9215715632336,34.0,2000.0,1.936855524778366,0.042782224249094725,0.00825691467616707,0.0005081269882794004,0.017536965456424584,0.7426718734204769,0.29373807038119004,0.0,0.9847000241279602
23,47104,3059.264564293659,15,0.7992718704044819,0.12300593111925408,0.5778999924659729,0.9829000234603882,446.0625,273.34649914302906,38.0,938.0,1.9361930340528488,0.05743735795840621,-0.010764936567284167,0.00595109403366223,0.03459481559369576,0.7992718704044819,0.12300593111925408,0.5778999924659729,0.9829000234603882
24,49152,3108.8236223173976,16,0.7986531183123589,0.12224583646582726,0.5778999924659729,0.9829000234603882,447.4375,271.65740574066814,38.0,938.0,1.9385486096143723,0.050265636295080185,0.004210505423543509,0.002170782612665789,0.02365036512642236,0.7986531183123589,0.12224583646582726,0.5778999924659729,0.9829000234603882
25,51200,3116.6064476148526,17,0.7698249910026789,0.13875077246594203,0.4788999855518341,0.9829000234603882,511.5,308.3350450402938,38.0,1158.0,1.9391664117574692,0.04373289132490754,0.0031201215169858187,0.0010886584568652324,0.014422671300476506,0.7698249910026789,0.13875077246594203,0.4788999855518341,0.9829000234603882
26,53248,3113.857711931531,17,0.7402093671262264,0.1640497487454072,0.4059999883174896,0.9829000234603882,577.3125,364.5549887791278,38.0,1320.0,1.9377999901771545,0.051695283968001604,-0.004654974436562043,0.003922864896594547,0.026389889955509338,0.7402093671262264,0.1640497487454072,0.4059999883174896,0.9829000234603882
27,55296,3124.132889041157,18,0.7133218683302402,0.1835304684576996,0.3857499957084656,0.9829000234603882,637.0625,407.84547759384316,38.0,1365.0,1.9373308271169662,0.048301322385668755,0.0036272818106226623,0.0007813984047970735,0.014148635557639696,0.7133218683302402,0.1835304684576996,0.3857499957084656,0.9829000234603882
28,57344,3091.898692933968,19,0.7133218683302402,0.1835304684576996,0.3857499957084656,0.9829000234603882,637.0625,407.84547759384316,38.0,1365.0,1.9361069649457932,0.036514355102553964,0.006717441021464765,0.00037572882501990534,0.012669617410187642,0.7133218683302402,0.1835304684576996,0.3857499957084656,0.9829000234603882
29,59392,3071.4141742373968,19,0.7075843699276447,0.18248028974132524,0.3857499957084656,0.9829000234603882,649.8125,405.51174747934243,38.0,1365.0,1.9347382932901382,0.04034765250980854,0.0018975122147821821,0.0018820566037902609,0.024129619142973208,0.7075843699276447,0.18248028974132524,0.3857499957084656,0.9829000234603882
30,61440,3048.5852334492324,20,0.7075843699276447,0.18248028974132524,0.3857499957084656,0.9829000234603882,649.8125,405.51174747934243,38.0,1365.0,1.9363662004470825,0.03565516881644726,0.005839200166519731,0.0005579901808232535,0.015907854639127285,0.7075843699276447,0.18248028974132524,0.3857499957084656,0.9829000234603882
31,63488,3074.02794917473,21,0.6792343687266111,0.2029167755335833,0.3276999890804291,0.9829000234603882,712.8125,450.92616063358975,38.0,1494.0,1.9363204538822174,0.04047928052023053,0.00492655552807264,0.0007942487427499145,0.016721331665558135,0.6792343687266111,0.2029167755335833,0.3276999890804291,0.9829000234603882
32,65536,2966.812749171859,21,0.6277593690901995,0.2570173351561369,0.0,0.9829000234603882,813.3125,538.8458405181857,38.0,2000.0,1.9374064207077026,0.028220274718478322,0.005745426286011934,0.00037836410410818644,0.010186766591088792,0.6277593690901995,0.2570173351561369,0.0,0.9829000234603882
33,67584,3068.271011476278,22,0.6277593690901995,0.2570173351561369,0.0,0.9829000234603882,813.3125,538.8458405181857,38.0,2000.0,1.937805101275444,0.019236902007833123,0.0048517626855755225,0.0003789676156884525,0.010477097769497696,0.6277593690901995,0.2570173351561369,0.0,0.9829000234603882
34,69632,3071.8689020792312,23,0.5219968687742949,0.30957078760863604,0.0,0.9729999899864197,1020.5625,619.7674935762201,60.0,2000.0,1.9384819269180298,0.015988167957402766,0.0026582085847621784,0.0005288214379106648,0.013473323670912828,0.5219968687742949,0.30957078760863604,0.0,0.9729999899864197
35,71680,3094.6801330110134,23,0.43938124366104603,0.3471427072130569,0.0,0.9729999899864197,1176.375,685.6381037945602,60.0,2000.0,1.9404891729354858,0.012780154938809574,0.001685294002527371,0.0003189666094840504,0.009356734589324995,0.43938124366104603,0.3471427072130569,0.0,0.9729999899864197
36,73728,3096.584463679383,24,0.3470624964684248,0.3502379024954176,0.0,0.9729999899864197,1353.75,684.0675679346302,60.0,2000.0,1.9392630904912949,0.009228329174220562,0.0017540908884257078,0.00034363364829914644,0.011120093286138872,0.3470624964684248,0.3502379024954176,0.0,0.9729999899864197
37,75776,3097.0980410255042,25,0.3470624964684248,0.3502379024954176,0.0,0.9729999899864197,1353.75,684.0675679346302,60.0,2000.0,1.9393653720617294,0.004150982276769355,0.002105281047988683,0.00032819870102684945,0.015301458265781654,0.3470624964684248,0.3502379024954176,0.0,0.9729999899864197
38,77824,3076.7563763485537,25,0.3470624964684248,0.3502379024954176,0.0,0.9729999899864197,1353.75,684.0675679346302,60.0,2000.0,1.9377540946006775,0.006873399426694959,0.002351991387513408,0.0002822072729031788,0.009622341171097011,0.3470624964684248,0.3502379024954176,0.0,0.9729999899864197
39,79872,3078.9256123757264,26,0.15630000084638596,0.22408437297021006,0.0,0.6980500221252441,1736.0,403.80936096133286,671.0,2000.0,1.938928246498108,0.015707832644693553,-0.008093716111034155,0.0015963285986799747,0.01799035947436546,0.15630000084638596,0.22408437297021006,0.0,0.6980500221252441
40,81920,3116.9151782587887,27,0.15630000084638596,0.22408437297021006,0.0,0.6980500221252441,1736.0,403.80936096133286,671.0,2000.0,1.9393868148326874,0.013055365649051964,-0.0002027349291893188,0.0003432573485042667,0.011731479258514359,0.15630000084638596,0.22408437297021006,0.0,0.6980500221252441
41,83968,3098.1581118620325,27,0.0885624997317791,0.16445477897938277,0.0,0.5549499988555908,1858.75,277.8755341875207,989.0,2000.0,1.9386683255434036,0.013937413459643722,0.0028533377189887688,0.0003776816629397217,0.009866968264097572,0.0885624997317791,0.16445477897938277,0.0,0.5549499988555908
42,86016,3077.8301354470555,28,0.0885624997317791,0.16445477897938277,0.0,0.5549499988555908,1858.75,277.8755341875207,989.0,2000.0,1.9381029158830643,0.0091157914721407,0.002147054939996451,0.00033149861337733455,0.009008628615680192,0.0885624997317791,0.16445477897938277,0.0,0.5549499988555908
43,88064,3078.784359082895,29,0.0885624997317791,0.16445477897938277,0.0,0.5549499988555908,1858.75,277.8755341875207,989.0,2000.0,1.9363901913166046,0.010035945917479694,0.0002609878793009557,0.00035655905230669305,0.010276896828189535,0.0885624997317791,0.16445477897938277,0.0,0.5549499988555908
44,90112,3086.4805345436935,29,0.06808125041425228,0.15343379305819108,0.0,0.5549499988555908,1890.375,262.9571911452509,989.0,2000.0,1.9368582367897034,0.011600973026361316,0.0007843642997613642,0.00042902686254819855,0.014505298631603988,0.06808125041425228,0.15343379305819108,0.0,0.5549499988555908
45,92160,3102.6678783658244,30,0.127768749371171,0.2623998717645144,0.0,0.9549999833106995,1771.625,504.61270730630633,100.0,2000.0,1.935258910059929,0.01664809137582779,-0.006815268759964965,0.003732668119482696,0.029411324298676964,0.127768749371171,0.2623998717645144,0.0,0.9549999833106995
46,94208,3110.707103511287,31,0.21426562406122684,0.32828376582841073,0.0,0.9549999833106995,1607.1875,641.4904733070866,100.0,2000.0,1.9321415573358536,0.026110371807590127,-0.003702773872646503,0.0035132004268234596,0.026720991563710446,0.21426562406122684,0.32828376582841073,0.0,0.9549999833106995
47,96256,3044.2851499773715,31,0.21426562406122684,0.32828376582841073,0.0,0.9549999833106995,1607.1875,641.4904733070866,100.0,2000.0,1.932826891541481,0.025727538159117103,0.0025712215465318877,0.0006012673256918788,0.014232476667416016,0.21426562406122684,0.32828376582841073,0.0,0.9549999833106995
48,98304,3022.8249982140915,32,0.3017749972641468,0.35999739611989534,0.0,0.9549999833106995,1440.5,709.4446771947761,100.0,2000.0,1.934037685394287,0.0321845191065222,-0.00384785418282263,0.003648116980912164,0.028637926071602066,0.3017749972641468,0.35999739611989534,0.0,0.9549999833106995
49,100352,3067.5861848293675,33,0.3017749972641468,0.35999739611989534,0.0,0.9549999833106995,1440.5,709.4446771947761,100.0,2000.0,1.9350287914276123,0.024370620725676417,0.0028949093975825235,0.00041351172694703564,0.011963065946359467,0.3017749972641468,0.35999739611989534,0.0,0.9549999833106995
50,102400,3080.458160497037,33,0.3017749972641468,0.35999739611989534,0.0,0.9549999833106995,1440.5,709.4446771947761,100.0,2000.0,1.9344362020492554,0.01935177482664585,0.004420892015332356,0.00034295338627998717,0.009195300660036277,0.3017749972641468,0.35999739611989534,0.0,0.9549999833106995
51,104448,3050.8601047458105,34,0.28551249764859676,0.36731102021775563,0.0,0.9549999833106995,1462.75,720.96701554232,100.0,2000.0,1.9341223984956741,0.013609692687168717,0.00403822778025642,0.0005329824816726614,0.014968317690697227,0.28551249764859676,0.36731102021775563,0.0,0.9549999833106995
52,106496,3052.9528185473096,35,0.3295843731611967,0.40379550121924346,0.0,0.9793000221252441,1364.8125,796.3915665950701,46.0,2000.0,1.933570384979248,0.02184206061065197,-0.006008083655615337,0.0031917083251755685,0.029127009070152025,0.3295843731611967,0.40379550121924346,0.0,0.9793000221252441
53,108544,3047.211777155245,35,0.31380624882876873,0.39959148037929965,0.0,0.9793000221252441,1399.875,791.4078337842001,46.0,2000.0,1.934290811419487,0.025351033080369234,0.00032692406966816634,0.0010092739466927014,0.01482174166105565,0.31380624882876873,0.39959148037929965,0.0,0.9793000221252441
54,110592,3072.48310818907,36,0.41777499951422215,0.3978999898314493,0.0,0.9793000221252441,1210.5,799.1817690613319,46.0,2000.0,1.934345155954361,0.03228638065047562,-0.006029085183399729,0.00429283814446535,0.032055972572086894,0.41777499951422215,0.3978999898314493,0.0,0.9793000221252441
55,112640,3134.2393599243396,37,0.2973812520503998,0.39324024279786385,0.0,0.9793000221252441,1436.375,781.3992957349014,46.0,2000.0,1.9336603581905365,0.034901296719908714,-0.0036299427192716394,0.003318336632219143,0.02893866576018863,0.2973812520503998,0.39324024279786385,0.0,0.9793000221252441
56,114688,3033.022269756018,37,0.2757812514901161,0.3674182889428377,0.0,0.9793000221252441,1484.375,724.9750750025825,46.0,2000.0,1.932486578822136,0.028575038071721792,0.0018952532700495794,0.0014241887256503105,0.01757694874487994,0.2757812514901161,0.3674182889428377,0.0,0.9793000221252441
57,116736,3083.716021696028,38,0.2757812514901161,0.3674182889428377,0.0,0.9793000221252441,1484.375,724.9750750025825,46.0,2000.0,1.9336116015911102,0.021995542803779244,0.0050248267070855945,0.0006070891031413339,0.01722425693023115,0.2757812514901161,0.3674182889428377,0.0,0.9793000221252441
58,118784,3086.862082695473,39,0.2757812514901161,0.3674182889428377,0.0,0.9793000221252441,1484.375,724.9750750025825,46.0,2000.0,1.9349375367164612,0.017792845144867897,0.004864754402660765,0.0006973912422836293,0.015336045082097753,0.2757812514901161,0.3674182889428377,0.0,0.9793000221252441
59,120832,3080.487987439833,39,0.2757812514901161,0.3674182889428377,0.0,0.9793000221252441,1484.375,724.9750750025825,46.0,2000.0,1.9334590435028076,0.01730914635118097,0.0027754405309678987,0.000615498996921815,0.013261849011247284,0.2757812514901161,0.3674182889428377,0.0,0.9793000221252441
60,122880,3049.570125203735,40,0.35302500426769257,0.3682110814538748,0.0,0.9793000221252441,1340.5,727.4194113439646,46.0,2000.0,1.9347512125968933,0.02966247359290719,-0.0017419119394617155,0.002796762579237111,0.03305060581689176,0.35302500426769257,0.3682110814538748,0.0,0.9793000221252441
61,124928,3094.858529660788,41,0.3831250034272671,0.3576554837871148,0.0,0.9793000221252441,1287.5,708.0727363767087,46.0,2000.0,1.9347091019153595,0.02369467751123011,0.0007568470755359158,0.000991344826616114,0.017861338681517715,0.3831250034272671,0.3576554837871148,0.0,0.9793000221252441
62,126976,3097.62295907825,41,0.3219187520444393,0.3333635359226964,0.0,0.8987500071525574,1409.625,649.498544551872,225.0,2000.0,1.935524344444275,0.022299190517514944,0.002947097775177099,0.00039407674921676517,0.012393337596626391,0.3219187520444393,0.3333635359226964,0.0,0.8987500071525574
63,129024,3061.019734284359,42,0.2964312508702278,0.33434825449029826,0.0,0.8987500071525574,1452.375,646.5315996724368,225.0,2000.0,1.9341021180152893,0.023366240318864584,-0.002445083220663946,0.001557680414407514,0.01821222546342865,0.2964312508702278,0.33434825449029826,0.0,0.8987500071525574
64,131072,3109.4223062026026,43,0.37794375233352184,0.35625778291692,0.0,0.970300018787384,1285.125,689.6428310183468,66.0,2000.0,1.9314098209142685,0.041902314871549606,-0.012493607879150659,0.005483825225383043,0.03825770908015218,0.37794375233352184,0.35625778291692,0.0,0.970300018787384
65,133120,3093.4308180800344,43,0.37794375233352184,0.35625778291692,0.0,0.970300018787384,1285.125,689.6428310183468,66.0,2000.0,1.9320176839828491,0.03243162319995463,0.006855463900137693,0.0003474708828434814,0.00972129904964118,0.37794375233352184,0.35625778291692,0.0,0.970300018787384
66,135168,3095.1518138484416,44,0.39777812734246254,0.3432609621507667,0.0,0.970300018787384,1254.9375,667.9191070734165,66.0,2000.0,1.9330870658159256,0.02850876864977181,0.0034053919225698337,0.0006226045989023987,0.017069200297170538,0.39777812734246254,0.3432609621507667,0.0,0.970300018787384
67,137216,3095.7173512855074,45,0.39777812734246254,0.3432609621507667,0.0,0.970300018787384,1254.9375,667.9191070734165,66.0,2000.0,1.9343113601207733,0.016815959941595793,0.0038543743430636823,0.00036622737752622925,0.014496980414957089,0.39777812734246254,0.3432609621507667,0.0,0.970300018787384
68,139264,3082.5319557647913,45,0.39777812734246254,0.3432609621507667,0.0,0.970300018787384,1254.9375,667.9191070734165,66.0,2000.0,1.9334822297096252,0.018070214428007603,0.002405900406301953,0.0003769967661355622,0.01165887250902316,0.39777812734246254,0.3432609621507667,0.0,0.970300018787384
69,141312,3060.402469859794,46,0.3416062518954277,0.3299639706618117,0.0,0.970300018787384,1365.875,634.1967237182797,66.0,2000.0,1.933111622929573,0.01703425357118249,0.0032975754875224084,0.00042336231490480714,0.013729286060677522,0.3416062518954277,0.3299639706618117,0.0,0.970300018787384
70,143360,3106.985124336415,47,0.30607812851667404,0.3342024411933979,0.0,0.970300018787384,1430.9375,642.4623013016017,66.0,2000.0,1.934226155281067,0.0069260125601431355,0.0010497084913367871,0.0004158722404099535,0.013850240230037818,0.30607812851667404,0.3342024411933979,0.0,0.970300018787384
71,145408,3049.2204699030062,47,0.2877343762665987,0.36188931452531015,0.0,0.9752500057220459,1457.8125,706.4244668354502,55.0,2000.0,1.9334890693426132,0.014873934211209416,-0.010634110949467868,0.0043498079176060855,0.028103260195819275,0.2877343762665987,0.36188931452531015,0.0,0.9752500057220459
72,147456,3095.9014465069927,48,0.32911250181496143,0.377869386654345,0.0,0.9752500057220459,1379.75,744.9385461231013,55.0,2000.0,1.9336092323064804,0.01606810581870377,-0.003426564871915616,0.003365596814546734,0.028051603173249652,0.32911250181496143,0.377869386654345,0.0,0.9752500057220459
73,149504,3103.674573449253,49,0.34689375199377537,0.3685428099635917,0.0,0.9752500057220459,1354.125,730.0652261099689,55.0,2000.0,1.9343320280313492,0.0195563358720392,0.001006901391519932,0.0005166576629562769,0.01266003029325541,0.34689375199377537,0.3685428099635917,0.0,0.9752500057220459
74,151552,3096.6681874944125,49,0.34689375199377537,0.3685428099635917,0.0,0.9752500057220459,1354.125,730.0652261099689,55.0,2000.0,1.9354175180196762,0.016226492007263005,0.0030458747496595606,0.0004137470205023419,0.013870309937197324,0.34689375199377537,0.3685428099635917,0.0,0.9752500057220459
75,153600,3056.9902018981243,50,0.31457187607884407,0.3738805844570786,0.0,0.9752500057220459,1412.0625,739.8014487642952,55.0,2000.0,1.9350908547639847,0.019133613677695394,-0.003456438884313684,0.001962678121344652,0.021512216761699593,0.31457187607884407,0.3738805844570786,0.0,0.9752500057220459
76,155648,3078.5052012440265,51,0.31457187607884407,0.3738805844570786,0.0,0.9752500057220459,1412.0625,739.8014487642952,55.0,2000.0,1.9349877387285233,0.010966317146085203,0.001596682268427685,0.0005481394182424992,0.012819292135084141,0.31457187607884407,0.3738805844570786,0.0,0.9752500057220459
77,157696,3088.6857207785274,51,0.31457187607884407,0.3738805844570786,0.0,0.9752500057220459,1412.0625,739.8014487642952,55.0,2000.0,1.9367822259664536,0.008924634370487183,0.0011878909062943421,0.00040186024489230476,0.011780595283888121,0.31457187607884407,0.3738805844570786,0.0,0.9752500057220459
78,159744,3060.466802055053,52,0.29333750158548355,0.3445318816011272,0.0,0.9752500057220459,1459.25,673.5513621840579,55.0,2000.0,1.9379172772169113,0.017353540984913707,-0.0034729426843114197,0.0016441069019492716,0.02035778530406894,0.29333750158548355,0.3445318816011272,0.0,0.9752500057220459
79,161792,3083.2688469384057,53,0.3141781259328127,0.35527181525075774,0.0,0.9752500057220459,1412.9375,693.1775087189067,55.0,2000.0,1.9381261467933655,0.01366383268032223,-0.002640495978994295,0.0015142235170060303,0.02112626603275287,0.3141781259328127,0.35527181525075774,0.0,0.9752500057220459
80,163840,3078.587950264836,53,0.325096876360476,0.34805959874899267,0.0,0.9752500057220459,1402.5625,685.5130349553901,55.0,2000.0,1.9383827149868011,0.011736584245227277,0.0004130342131247744,0.0003480209234112408,0.010144935877998324,0.325096876360476,0.34805959874899267,0.0,0.9752500057220459
81,165888,3088.4725003406693,54,0.325096876360476,0.34805959874899267,0.0,0.9752500057220459,1402.5625,685.5130349553901,55.0,2000.0,1.9384407252073288,0.012020005728118122,0.0020659900383179775,0.00030202928428479936,0.009522887452175966,0.325096876360476,0.34805959874899267,0.0,0.9752500057220459
82,167936,3181.927474467523,55,0.325096876360476,0.34805959874899267,0.0,0.9752500057220459,1402.5625,685.5130349553901,55.0,2000.0,1.9394388645887375,0.006651686038821936,0.0025985716929426417,0.00035606103847385384,0.010666127310221749,0.325096876360476,0.34805959874899267,0.0,0.9752500057220459
83,169984,3085.1635874655926,55,0.325096876360476,0.34805959874899267,0.0,0.9752500057220459,1402.5625,685.5130349553901,55.0,2000.0,1.9395193457603455,0.004381087695946917,0.0010080396314151585,0.0003972793601860758,0.009689736228793508,0.325096876360476,0.34805959874899267,0.0,0.9752500057220459
84,172032,3059.177403368967,56,0.30740625131875277,0.3206815040415263,0.0,0.9433000087738037,1441.875,622.220306141643,126.0,2000.0,1.9402600228786469,0.014979725703597069,-0.005334564455552027,0.002009301242651418,0.020203358482371356,0.30740625131875277,0.3206815040415263,0.0,0.9433000087738037
85,174080,3075.434499548885,57,0.2973312521353364,0.3257988523731301,0.0,0.8083000183105469,1450.375,624.2497371845662,426.0,2000.0,1.9390651434659958,0.026761647081002593,-0.012657454935833812,0.0046246168203651905,0.031259027536740376,0.2973312521353364,0.3257988523731301,0.0,0.8083000183105469
86,176128,3086.294231352389,57,0.2973312521353364,0.3257988523731301,0.0,0.8083000183105469,1450.375,624.2497371845662,426.0,2000.0,1.939859613776207,0.023384205996990204,0.0035504504485288635,0.00040018034269451164,0.010113818022785504,0.2973312521353364,0.3257988523731301,0.0,0.8083000183105469
87,178176,3072.5138798920498,58,0.24923125002533197,0.31043681806629925,0.0,0.8083000183105469,1543.375,591.2674812426268,426.0,2000.0,1.9400827437639236,0.021371948765590787,-0.00078821879287716,0.0013225995571701787,0.016640383039059698,0.24923125002533197,0.31043681806629925,0.0,0.8083000183105469
88,180224,3089.7589329423686,59,0.24239687714725733,0.3026263484801718,0.0,0.8083000183105469,1558.5625,574.2369903565514,426.0,2000.0,1.9408326596021652,0.026133082574233413,-0.0012208852858748287,0.0011175287727382965,0.019522829297100683,0.24239687714725733,0.3026263484801718,0.0,0.8083000183105469
89,182272,3117.7025485869876,59,0.24239687714725733,0.3026263484801718,0.0,0.8083000183105469,1558.5625,574.2369903565514,426.0,2000.0,1.9408054947853088,0.023023172048851848,0.004647775640478358,0.00020606866019079462,0.009506346717148397,0.24239687714725733,0.3026263484801718,0.0,0.8083000183105469
