update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,2658.491590715449,0,0.0,0.0,0,0,0.0,0.0,0,0,1.9205767214298248,-0.10085751209408045,-0.020881242351606488,0.0008547808247385547,0.039521124069333294,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,2627.769646551584,1,0.0,0.0,0,0,0.0,0.0,0,0,1.9376884996891022,-0.07537146471440792,-0.012886582990176976,0.00010864858359127538,0.006442646687985026,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,26624,2683.603151117687,10,0.299368754029274,0.34982790287009635,0.0,0.9031000137329102,460.4375,593.3283206570794,0.0,1611.0,1.9341206401586533,0.010533514840062708,-0.015216250671073794,0.002605792469694279,0.029802277492963634,0.299368754029274,0.34982790287009635,0.0,0.9031000137329102
14,28672,2740.697301238109,10,0.299368754029274,0.34982790287009635,0.0,0.9031000137329102,460.4375,593.3283206570794,0.0,1611.0,1.9405622035264969,0.009807790745981038,0.0018575524736661464,3.161401127727004e-05,0.004485858671008154,0.299368754029274,0.34982790287009635,0.0,0.9031000137329102
15,30720,2730.841156982598,11,0.299368754029274,0.34982790287009635,0.0,0.9031000137329102,460.4375,593.3283206570794,0.0,1611.0,1.9419412463903427,0.008865971642080694,0.0016980737855192274,4.6993085561553016e-05,0.0033417862757078934,0.299368754029274,0.34982790287009635,0.0,0.9031000137329102
16,32768,2755.6138736430744,12,0.299368754029274,0.34982790287009635,0.0,0.9031000137329102,460.4375,593.3283206570794,0.0,1611.0,1.942760095000267,0.009054681402631104,0.0016872001433512196,9.515828560324735e-05,0.003380729975098486,0.299368754029274,0.34982790287009635,0.0,0.9031000137329102
17,34816,2696.726636170506,13,0.3219875041395426,0.3413370554134578,0.0,0.9031000137329102,593.375,703.3529408305619,0.0,2127.0,1.940964698791504,0.011748714372515678,-0.001968927463167347,0.0002393819027020072,0.005568946162378829,0.3219875041395426,0.3413370554134578,0.0,0.9031000137329102
18,36864,2725.104235872099,13,0.3495187535881996,0.33189018402140213,0.0,0.9031000137329102,709.9375,748.4497702543238,0.0,2127.0,1.941457599401474,0.009617610339773819,-0.0008809163664409425,0.00014882585583109176,0.010151909232321128,0.3495187535881996,0.33189018402140213,0.0,0.9031000137329102
19,38912,2724.2633148986943,14,0.3495187535881996,0.33189018402140213,0.0,0.9031000137329102,709.9375,748.4497702543238,0.0,2127.0,1.9326637834310532,0.011085403093602508,-0.002860217369743623,0.0009504426852799952,0.015556136805304209,0.3495187535881996,0.33189018402140213,0.0,0.9031000137329102
20,40960,2688.4014442991215,15,0.46601875219494104,0.28465232681254965,0.0,0.9031000137329102,1154.9375,807.0086329115384,0.0,2513.0,1.9350998252630234,0.009924251586198807,-0.008727808133699,0.001293212866585236,0.01614875487791036,0.46601875219494104,0.28465232681254965,0.0,0.9031000137329102
21,43008,2752.7659554285665,16,0.46601875219494104,0.28465232681254965,0.0,0.9031000137329102,1154.9375,807.0086329115384,0.0,2513.0,1.9422888159751892,0.00048354652244597673,-0.000235172784414317,2.267767627017747e-05,0.0025147141567073887,0.46601875219494104,0.28465232681254965,0.0,0.9031000137329102
22,45056,2598.6258918285753,17,0.46601875219494104,0.28465232681254965,0.0,0.9031000137329102,1154.9375,807.0086329115384,0.0,2513.0,1.9436247050762177,-0.000926187085951824,-0.00012157667970313923,1.2795177667612734e-05,0.001831450060434133,0.46601875219494104,0.28465232681254965,0.0,0.9031000137329102
23,47104,2694.8112698555615,17,0.46601875219494104,0.28465232681254965,0.0,0.9031000137329102,1154.9375,807.0086329115384,0.0,2513.0,1.9444867074489594,-0.00034197699187643593,-0.00030511111526720924,8.547568597805366e-06,0.0013195095247841527,0.46601875219494104,0.28465232681254965,0.0,0.9031000137329102
24,49152,2590.8109034458653,18,0.27787499967962503,0.2771026513815682,0.0,0.7512999773025513,2261.25,781.2579199598555,829.0,3000.0,1.9444951862096786,0.0005925135365032475,0.0001228674464073265,1.7246334550691245e-05,0.0014634687194709853,0.27787499967962503,0.2771026513815682,0.0,0.7512999773025513
25,51200,2722.9342842226156,19,0.30836249981075525,0.32269120852931893,0.0,0.9417999982833862,2159.625,940.5012543186745,194.0,3000.0,1.9371221661567688,0.015029488480649889,-0.016470412374474108,0.002889587703975849,0.027431917565454267,0.30836249981075525,0.32269120852931893,0.0,0.9417999982833862
26,53248,2724.788721636129,20,0.42434999998658895,0.4075760297395876,0.0,0.9417999982833862,1773.0,1208.5277199965253,194.0,3000.0,1.924534186720848,0.056611715350300074,-0.019515474268700927,0.004344134300481528,0.029600291724549643,0.42434999998658895,0.4075760297395876,0.0,0.9417999982833862
27,55296,2737.20223681154,20,0.4199062492698431,0.4037808687377314,0.0,0.9417999982833862,1787.8125,1196.0961091583526,194.0,3000.0,1.9230956137180328,0.045558213256299496,-0.001368101453408599,0.0021689706918550655,0.016652445372967655,0.4199062492698431,0.4037808687377314,0.0,0.9417999982833862
28,57344,2722.5890694347904,21,0.538156246766448,0.4020530172732889,0.0,0.9624999761581421,1435.3125,1202.5911981399788,125.0,3000.0,1.9271420240402222,0.06380982743576169,-0.005271448957500979,0.0027738612989196554,0.02136134418957605,0.538156246766448,0.4020530172732889,0.0,0.9624999761581421
29,59392,2697.1220615589045,22,0.6332124974578619,0.35306071949215573,0.0,0.9624999761581421,1160.125,1066.8220842178887,125.0,3000.0,1.9207438975572586,0.06853509414941072,-0.006388993584550917,0.003392838319996372,0.017458709490933793,0.6332124974578619,0.35306071949215573,0.0,0.9624999761581421
30,61440,2693.1358661335116,23,0.7343812454491854,0.2612362432997734,0.0,0.9624999761581421,864.5625,814.1153917558308,125.0,3000.0,1.9286083281040192,0.05107344780117273,0.0011863281397381797,0.0013082453697279561,0.013098801920182736,0.7343812454491854,0.2612362432997734,0.0,0.9624999761581421
31,63488,2664.3139237051305,23,0.7834374960511923,0.17969454591596148,0.31630000472068787,0.9624999761581421,721.875,598.9818314231242,125.0,2279.0,1.9301303178071976,0.055381981655955315,-0.004134999406232964,0.002088411922159139,0.01474115761364451,0.7834374960511923,0.17969454591596148,0.31630000472068787,0.9624999761581421
32,65536,2710.546913644915,24,0.7838312443345785,0.17833264696279644,0.31630000472068787,0.9624999761581421,720.5625,594.4421722032766,125.0,2279.0,1.9159765988588333,0.07984085753560066,-0.01002140250056982,0.004532632796326652,0.032110543256347907,0.7838312443345785,0.17833264696279644,0.31630000472068787,0.9624999761581421
33,67584,2707.9031628801968,25,0.786662494763732,0.17361276162002592,0.31630000472068787,0.9624999761581421,711.125,578.7092183255767,125.0,2279.0,1.91549614071846,0.08934347610920668,-0.012098646955564618,0.005685114214429632,0.031527902499941994,0.786662494763732,0.17361276162002592,0.31630000472068787,0.9624999761581421
34,69632,2734.476662703396,26,0.8064812468364835,0.1885558607740688,0.1923999935388565,0.9817000031471252,645.0625,628.5195371615349,61.0,2692.0,1.9137641191482544,0.08567893411964178,-0.005528051071451046,0.00532375555485487,0.03544847586959641,0.8064812468364835,0.1885558607740688,0.1923999935388565,0.9817000031471252
35,71680,2725.79256973116,26,0.8095562430098653,0.19771397540929714,0.1923999935388565,0.9817000031471252,634.8125,659.0465858676077,61.0,2692.0,1.8867356032133102,0.1393647277727723,-0.025494405068457127,0.008926147362217307,0.054705283588366044,0.8095562430098653,0.19771397540929714,0.1923999935388565,0.9817000031471252
36,73728,2715.4095105808524,27,0.8282499993219972,0.20490530034933424,0.1923999935388565,0.9858999848365784,572.5,683.0176608258383,47.0,2692.0,1.8738172054290771,0.163390489295125,-0.0343028090428561,0.008247106219641864,0.06674171086357956,0.8282499993219972,0.20490530034933424,0.1923999935388565,0.9858999848365784
37,75776,2727.153830426252,28,0.8753312509506941,0.17645359527688664,0.32739999890327454,0.9889000058174133,415.5625,588.1786472609746,37.0,2242.0,1.7968876361846924,0.2682636734098196,-0.04591969633474946,0.014704823144711554,0.08314288712016962,0.8753312509506941,0.17645359527688664,0.32739999890327454,0.9889000058174133
38,77824,2643.491956983688,29,0.8962789562187696,0.2029667244817394,0.18400000035762787,0.9865000247955322,345.7368421052632,676.5557387163512,45.0,2720.0,1.76527538895607,0.3408156856894493,-0.06396092846989632,0.015132935368455946,0.06546327870987874,0.8962789562187696,0.2029667244817394,0.18400000035762787,0.9865000247955322
39,79872,2701.4938500448784,29,0.9700409119779413,0.027204420820730456,0.8634999990463257,0.9894999861717224,99.86363636363636,90.6814080646912,35.0,455.0,1.7180428057909012,0.4329020492732525,-0.07102730497717857,0.01273287960793823,0.0955787037629738,0.9700409119779413,0.027204420820730456,0.8634999990463257,0.9894999861717224
40,81920,2686.193763292304,30,0.9779071382113865,0.013082895806681927,0.9333999752998352,0.991599977016449,73.64285714285714,43.609643662934964,28.0,222.0,1.6142555922269821,0.5372963026165962,-0.08488088753074408,0.014630387187935412,0.10529664978114565,0.9779071382113865,0.013082895806681927,0.9333999752998352,0.991599977016449
41,83968,2749.6616008274013,31,0.9796972967482902,0.01574497317561775,0.8952999711036682,0.9894999861717224,67.67567567567568,52.483229781781205,35.0,349.0,1.5545007586479187,0.6359304189682007,-0.0815927442163229,0.008842564187943935,0.10499517569816955,0.9796972967482902,0.01574497317561775,0.8952999711036682,0.9894999861717224
42,86016,2716.2527038620096,32,0.9853521727997324,0.0060462253514086935,0.9628000259399414,0.9927999973297119,48.82608695652174,20.154085083616575,24.0,124.0,1.4568645805120468,0.7037066146731377,-0.07564048748463392,0.005189369869185612,0.061463356365164326,0.9853521727997324,0.0060462253514086935,0.9628000259399414,0.9927999973297119
43,88064,2722.78928334943,32,0.9874244928359985,0.00488716201157277,0.9657999873161316,0.9930999875068665,41.91836734693877,16.290521514426572,23.0,114.0,1.4208932220935822,0.7528297603130341,-0.05195424472913146,0.003997381281806156,0.061455232894206686,0.9874244928359985,0.00488716201157277,0.9657999873161316,0.9930999875068665
44,90112,2733.811778012793,33,0.9884823560714722,0.0051938006189767814,0.9564999938011169,0.993399977684021,38.3921568627451,17.312670676015827,22.0,145.0,1.4458141475915909,0.784911073744297,-0.019928559893742204,0.0033630760153755546,0.040578107622407975,0.9884823560714722,0.0051938006189767814,0.9564999938011169,0.993399977684021
45,92160,2724.363541331669,34,0.9888210505769964,0.006135713983592444,0.9480999708175659,0.9930999875068665,37.26315789473684,20.452363408053095,23.0,173.0,1.4179124981164932,0.8088054433465004,-0.005788255832158029,0.003974336519604549,0.04237769945048643,0.9888210505769964,0.006135713983592444,0.9480999708175659,0.9930999875068665
46,94208,2724.723034711142,35,0.988599999083413,0.007618617489819172,0.9363999962806702,0.993399977684021,38.0,25.395391824619008,22.0,212.0,1.40994393825531,0.815416969358921,-0.002036138583207503,0.002537370892241597,0.03189700135077924,0.988599999083413,0.007618617489819172,0.9363999962806702,0.993399977684021
47,96256,2736.011308508168,36,0.9894068950209124,0.006076888178184802,0.9472000002861023,0.9943000078201294,35.310344827586206,20.25629480412049,19.0,176.0,1.398525521159172,0.8097455352544785,-0.0047401477640960366,0.0030884774459991604,0.03239580032774817,0.9894068950209124,0.006076888178184802,0.9472000002861023,0.9943000078201294
48,98304,2729.9455030082067,36,0.9900906262919307,0.004595539843820919,0.9585999846458435,0.9945999979972839,33.03125,15.318461849595083,18.0,138.0,1.3719978630542755,0.8260316401720047,-0.011084979865700006,0.0019069801637670025,0.028644014225212955,0.9900906262919307,0.004595539843820919,0.9585999846458435,0.9945999979972839
49,100352,2720.7557208363014,37,0.9892749977963311,0.005481599891561931,0.9544000029563904,0.993399977684021,35.75,18.272002392419157,22.0,152.0,1.4156145304441452,0.816145159304142,-0.004255505133187398,0.0019188952137483284,0.028122230691452414,0.9892749977963311,0.005481599891561931,0.9544000029563904,0.993399977684021
50,102400,2740.205951491924,38,0.9901321434548923,0.0024462155620806557,0.9814000129699707,0.9943000078201294,32.892857142857146,8.1540493258358,19.0,62.0,1.4105580747127533,0.8192356377840042,0.005923648597672582,0.0034358845150563866,0.0374714140931073,0.9901321434548923,0.0024462155620806557,0.9814000129699707,0.9943000078201294
51,104448,2651.825773411339,0,0.9893340443042998,0.0034460757266905084,0.9724000096321106,0.9943000078201294,35.5531914893617,11.486918573970739,19.0,92.0,1.4216255396604538,0.7934328243136406,0.0014103077846812084,0.0026983132702298462,0.03821271354808457,0.9893340443042998,0.0034460757266905084,0.9724000096321106,0.9943000078201294
52,106496,2732.9880829358435,1,0.9900099992752075,0.002684568358819892,0.9771999716758728,0.9943000078201294,33.3,8.948556680642229,19.0,76.0,1.401013806462288,0.8037880212068558,-0.016500742523930967,0.0022279132826952264,0.033669090512469274,0.9900099992752075,0.002684568358819892,0.9771999716758728,0.9943000078201294
53,108544,2764.9111092013018,2,0.9881673088440528,0.01259057201838139,0.9010000228881836,0.9940000176429749,39.44230769230769,41.968584157831884,20.0,330.0,1.4413436651229858,0.8034920766949654,-0.0001355277345282957,0.0036002342239953578,0.036938811089560826,0.9881673088440528,0.01259057201838139,0.9010000228881836,0.9940000176429749
54,110592,2752.43253829403,3,0.9883327234875072,0.006331916252002922,0.9498999714851379,0.9927999973297119,38.89090909090909,21.106373640785925,24.0,167.0,1.3829892575740814,0.8010167852044106,0.0002414008449704852,0.0029131265182513744,0.03992354222743042,0.9883327234875072,0.006331916252002922,0.9498999714851379,0.9927999973297119
55,112640,2739.1364326733315,3,0.98955172505872,0.002801063767902835,0.9771999716758728,0.993399977684021,34.827586206896555,9.336871533638652,22.0,76.0,1.4535027593374252,0.8214306756854057,-0.008374013239517808,0.00234425843518693,0.030675124851872036,0.98955172505872,0.002801063767902835,0.9771999716758728,0.993399977684021
56,114688,2709.6363135669276,4,0.9894842118547674,0.005408303101504297,0.9538000226020813,0.9940000176429749,35.05263157894737,18.02767954887421,20.0,154.0,1.4562176764011383,0.8179280683398247,-0.005865601844561752,0.002156111760996282,0.030658538308233015,0.9894842118547674,0.005408303101504297,0.9538000226020813,0.9940000176429749
57,116736,2772.0742508484905,5,0.9893967216132117,0.0030117259422412484,0.9799000024795532,0.9937000274658203,35.34426229508197,10.0390797793646,21.0,67.0,1.449573040008545,0.8354751467704773,0.00048199720913544297,0.0013529269199352711,0.023821404182194233,0.9893967216132117,0.0030117259422412484,0.9799000024795532,0.9937000274658203
58,118784,2729.429380322666,6,0.9893888897365994,0.002347552217688942,0.9837999939918518,0.9940000176429749,35.370370370370374,7.825164289593037,20.0,54.0,1.4939103871583939,0.8220656737685204,0.01621091109700501,0.0022301629069261253,0.02928659661535375,0.9893888897365994,0.002347552217688942,0.9837999939918518,0.9940000176429749
59,120832,2769.068142482696,6,0.9882399982876248,0.0025966125706727594,0.9822999835014343,0.9927999973297119,39.2,8.655377262462657,24.0,59.0,1.5435657352209091,0.7872552126646042,0.021034144097939134,0.002999821153935045,0.03393182714870141,0.9882399982876248,0.0025966125706727594,0.9822999835014343,0.9927999973297119
60,122880,2743.0104088298144,7,0.9867680859058461,0.008991747356582522,0.9307000041007996,0.991599977016449,44.1063829787234,29.972493803310687,28.0,231.0,1.5292405635118484,0.7733591347932816,0.005998627697408665,0.0027595647261478007,0.033983189202921364,0.9867680859058461,0.008991747356582522,0.9307000041007996,0.991599977016449
61,124928,2774.6646932696262,8,0.9861423063736695,0.016659928100669,0.8707000017166138,0.993399977684021,46.19230769230769,55.53309424309993,22.0,431.0,1.4872227609157562,0.8009155616164207,-0.0066456798813305795,0.001914713968290016,0.03309677265325588,0.9861423063736695,0.016659928100669,0.8707000017166138,0.993399977684021
62,126976,2699.9229909465457,9,0.9894850015640259,0.0026740012812475978,0.9781000018119812,0.993399977684021,35.05,8.913332710047348,22.0,73.0,1.4065533131361008,0.8279315754771233,-0.01680211501661688,0.0013745649048360065,0.0247665975750511,0.9894850015640259,0.0026740012812475978,0.9781000018119812,0.993399977684021
63,129024,2749.469736237743,9,0.9890913829721254,0.0029004349658268216,0.9753999710083008,0.9937000274658203,36.36206896551724,9.668110174179406,21.0,82.0,1.4504761844873428,0.8236729502677917,0.0008474171700072475,0.0015946405474096537,0.028060593090465775,0.9890913829721254,0.0029004349658268216,0.9753999710083008,0.9937000274658203
64,131072,2730.6996531762506,10,0.9888037746807314,0.0034049907353489984,0.9760000109672546,0.9945999979972839,37.320754716981135,11.349962322114605,18.0,80.0,1.479693740606308,0.8091168031096458,0.0033937973785214126,0.0020646973862312734,0.025737006297920938,0.9888037746807314,0.0034049907353489984,0.9760000109672546,0.9945999979972839
65,133120,2741.670903788003,11,0.9889720022678375,0.0024742726424948646,0.9796000123023987,0.9930999875068665,36.76,8.24756933890222,23.0,68.0,1.5016621053218842,0.7982821092009544,0.0004481576215766836,0.0029045307310298085,0.03021527805122185,0.9889720022678375,0.0024742726424948646,0.9796000123023987,0.9930999875068665
66,135168,2725.5313770066837,12,0.9888352927039651,0.0035378546742481816,0.9739000201225281,0.9930999875068665,37.21568627450981,11.792842171835067,23.0,87.0,1.5020003765821457,0.7911791354417801,0.004075374876265414,0.003433512116316706,0.030676766595759217,0.9888352927039651,0.0035378546742481816,0.9739000201225281,0.9930999875068665
67,137216,2766.7224820942733,12,0.9866301878443304,0.015929770035253053,0.8743000030517578,0.9940000176429749,44.56603773584906,53.09923406119309,20.0,419.0,1.458395555615425,0.8072187900543213,-0.009946960781235248,0.001473265394452028,0.026109684717301136,0.9866301878443304,0.015929770035253053,0.8743000030517578,0.9940000176429749
68,139264,2759.5505888264015,13,0.9891264157475166,0.0025281187881875306,0.9793000221252441,0.9937000274658203,36.24528301886792,8.427058083267745,21.0,69.0,1.4578112959861755,0.8107184693217278,-0.0004253258230164647,0.0024144827330019325,0.034072396811355744,0.9891264157475166,0.0025281187881875306,0.9793000221252441,0.9937000274658203
69,141312,2719.2458837458134,14,0.9898051701743027,0.0021658393885591507,0.9843999743461609,0.9937000274658203,33.98275862068966,7.219445435074075,21.0,52.0,1.4145727753639221,0.8070535883307457,-0.005045375437475741,0.0024743456160649657,0.02936569797030633,0.9898051701743027,0.0021658393885591507,0.9843999743461609,0.9937000274658203
70,143360,2731.082528601074,15,0.990434428707498,0.002014363524963774,0.9832000136375427,0.9930999875068665,31.885245901639344,6.7145507781717715,23.0,56.0,1.4315714836120605,0.8173711821436882,-0.015155401430092752,0.0013927762920502573,0.023029524030843573,0.990434428707498,0.002014363524963774,0.9832000136375427,0.9930999875068665
71,145408,2770.5328500936794,15,0.9875913807030382,0.01634206908326253,0.8652999997138977,0.9937000274658203,41.36206896551724,54.47356153276752,21.0,449.0,1.4727318584918976,0.8269468396902084,0.010074582765810192,0.003200368577381596,0.03685908275919836,0.9875913807030382,0.01634206908326253,0.8652999997138977,0.9937000274658203
72,147456,2731.092080154189,16,0.9887145443396135,0.004658655123223462,0.9639999866485596,0.9937000274658203,37.61818181818182,15.528848121059788,21.0,120.0,1.5350222140550613,0.8354320228099823,0.009190621552988887,0.0011807680493802764,0.024171020412509577,0.9887145443396135,0.004658655123223462,0.9639999866485596,0.9937000274658203
73,149504,2675.544493647013,17,0.9882937508324782,0.0034993688601797626,0.9745000004768372,0.993399977684021,39.020833333333336,11.664564542760361,22.0,85.0,1.5312950015068054,0.7862651273608208,0.014160755439661443,0.002613817196106538,0.035737342634191045,0.9882937508324782,0.0034993688601797626,0.9745000004768372,0.993399977684021
74,151552,2716.4433965098337,18,0.9881437482933203,0.003691029636902271,0.9793000221252441,0.993399977684021,39.520833333333336,12.303437160900291,22.0,69.0,1.5278542786836624,0.7827349305152893,0.0029887724231230095,0.0028848146903328598,0.03573722321458046,0.9881437482933203,0.003691029636902271,0.9793000221252441,0.993399977684021
75,153600,2707.7298843926083,18,0.9885266701380412,0.0034479885663932183,0.9768999814987183,0.993399977684021,38.24444444444445,11.493293804177103,22.0,77.0,1.523333579301834,0.7683879137039185,0.012657019076868892,0.004244878276949748,0.042376242829838345,0.9885266701380412,0.0034479885663932183,0.9768999814987183,0.993399977684021
76,155648,2732.6481381744306,19,0.9841279068658518,0.020020840893215805,0.8578000068664551,0.9937000274658203,52.906976744186046,66.73613921187257,21.0,474.0,1.4798095226287842,0.7577368021011353,0.004890976080787368,0.004628697643056512,0.041967016411217056,0.9841279068658518,0.020020840893215805,0.8578000068664551,0.9937000274658203
77,157696,2721.009103571138,20,0.9879571417021373,0.009326592095816596,0.9217000007629395,0.9940000176429749,40.142857142857146,31.088637817706715,20.0,261.0,1.3858766704797745,0.8228754326701164,-0.019597522215917706,0.0022741274297004566,0.027111271709200874,0.9879571417021373,0.009326592095816596,0.9217000007629395,0.9940000176429749
78,159744,2702.8343451995693,21,0.9898051722296353,0.005226372481934428,0.9556000232696533,0.9937000274658203,33.98275862068966,17.421242858500065,21.0,148.0,1.365521401166916,0.8244663998484612,-0.011066382110584527,0.002561993373092264,0.024544083723313057,0.9898051722296353,0.005226372481934428,0.9556000232696533,0.9937000274658203
79,161792,2718.384486292624,21,0.9904786895533078,0.002447421768237857,0.9814000129699707,0.9940000176429749,31.737704918032787,8.158072818359,20.0,62.0,1.4324496984481812,0.8305628374218941,0.006800334245781414,0.0031633797916583717,0.03319286466224612,0.9904786895533078,0.002447421768237857,0.9814000129699707,0.9940000176429749
80,163840,2669.0716227053654,22,0.987727780033041,0.010500519364811577,0.9253000020980835,0.993399977684021,40.907407407407405,35.00172933215482,22.0,249.0,1.4809116274118423,0.8017552942037582,0.009334735397715122,0.0022055167210055515,0.0260205120310974,0.987727780033041,0.010500519364811577,0.9253000020980835,0.993399977684021
81,165888,2709.502981264543,23,0.9873666630850898,0.005364782237503396,0.963699996471405,0.9927999973297119,42.111111111111114,17.882607592881627,24.0,121.0,1.4868164211511612,0.7774740755558014,0.004056477348058252,0.002973540045786649,0.03719045690412712,0.9873666630850898,0.005364782237503396,0.963699996471405,0.9927999973297119
