101,206848,4418.526984597278,0,0.9824874947468439,0.003310005390328135,0.9750999808311462,0.9883000254631042,58.375,11.03333018630368,39.0,83.0,0.9824874947468439,0.003310005390328135,0.9750999808311462,0.9883000254631042
102,208896,4498.045033156971,0,0.9817648594443863,0.004652883671215593,0.9688000082969666,0.9889000058174133,60.78378378378378,15.509604931862054,37.0,104.0,0.9817648594443863,0.004652883671215593,0.9688000082969666,0.9889000058174133
103,210944,4316.584752440221,1,0.9819545402671351,0.0035273886692197354,0.9706000089645386,0.9871000051498413,60.15151515151515,11.757966254058932,43.0,98.0,0.9819545402671351,0.0035273886692197354,0.9706000089645386,0.9871000051498413
104,212992,4414.240062488438,1,0.9816999938338995,0.00407699557485968,0.9708999991416931,0.9891999959945679,61.0,13.589977924926883,36.0,97.0,0.9816999938338995,0.00407699557485968,0.9708999991416931,0.9891999959945679
101,206848,3325.6243014780753,0,0.9835321371044431,0.0028373800048352472,0.9742000102996826,0.9876999855041504,54.892857142857146,9.457949361381091,41.0,86.0,0.9835321371044431,0.0028373800048352472,0.9742000102996826,0.9876999855041504
102,208896,3466.034056969283,1,0.9809499979019165,0.0036434869024708537,0.9735999703407288,0.9868000149726868,63.5,12.144957801491119,44.0,88.0,0.9809499979019165,0.0036434869024708537,0.9735999703407288,0.9868000149726868
103,210944,3471.8575678785655,1,0.9817818186499856,0.003984934294483103,0.9732999801635742,0.9876999855041504,60.72727272727273,13.283100968895113,41.0,89.0,0.9817818186499856,0.003984934294483103,0.9732999801635742,0.9876999855041504
104,212992,3462.2844286300456,2,0.981828566959926,0.0037526865719685436,0.9732999801635742,0.9876999855041504,60.57142857142857,12.508935581725375,41.0,89.0,0.981828566959926,0.0037526865719685436,0.9732999801635742,0.9876999855041504
105,215040,3459.272730494426,2,0.9817187488079071,0.003716051240738955,0.9753999710083008,0.9873999953269958,60.9375,12.386831465310246,42.0,82.0,0.9817187488079071,0.003716051240738955,0.9753999710083008,0.9873999953269958
106,217088,3614.045065255257,3,0.981633335351944,0.004617963095107511,0.9606999754905701,0.9873999953269958,61.22222222222222,15.393200358728217,42.0,131.0,0.981633335351944,0.004617963095107511,0.9606999754905701,0.9873999953269958
107,219136,3591.5136744056917,4,0.9825833307372199,0.0036379608740721623,0.9729999899864197,0.9889000058174133,58.05555555555556,12.126519250625977,37.0,90.0,0.9825833307372199,0.0036379608740721623,0.9729999899864197,0.9889000058174133
108,221184,3595.279220969469,4,0.9813249986618757,0.005859127227864818,0.9598000049591064,0.9889000058174133,62.25,19.530424982575266,37.0,134.0,0.9813249986618757,0.005859127227864818,0.9598000049591064,0.9889000058174133
109,223232,3560.9902331119065,5,0.9826085669653756,0.0037239300457632234,0.9672999978065491,0.9889000058174133,57.97142857142857,12.413093810939467,37.0,109.0,0.9826085669653756,0.0037239300457632234,0.9672999978065491,0.9889000058174133
110,225280,3344.1371425901884,5,0.982072727246718,0.004356208419236435,0.972100019454956,0.9886000156402588,59.75757575757576,14.520685982272875,38.0,93.0,0.982072727246718,0.004356208419236435,0.972100019454956,0.9886000156402588
