update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,24576,3152.691862212737,7,0.7581531256437302,0.14129309991544856,0.5045499801635742,0.9639999866485596,537.4375,313.98466697236984,80.0,1101.0,1.9367748945951462,0.009705626056529582,-0.0020037498979945667,0.0004032541619380936,0.00922375205124647,0.7581531256437302,0.14129309991544856,0.5045499801635742,0.9639999866485596
13,26624,3111.1667804539006,8,0.7581531256437302,0.14129309991544856,0.5045499801635742,0.9639999866485596,537.4375,313.98466697236984,80.0,1101.0,1.938551053404808,0.011602660175412893,0.0010470681372680701,0.00010043726979347412,0.0070395638167232155,0.7581531256437302,0.14129309991544856,0.5045499801635742,0.9639999866485596
14,28672,3128.752835385553,9,0.7150937523692846,0.17334390913665737,0.27505001425743103,0.9487000107765198,633.125,385.20868938148317,114.0,1611.0,1.9402892589569092,0.014384454232640564,6.934751581866294e-06,0.0001618808091734536,0.005765250834828023,0.7150937523692846,0.17334390913665737,0.27505001425743103,0.9487000107765198
15,30720,3099.9761065447165,9,0.6906250026077032,0.16612284731122678,0.27505001425743103,0.9046000242233276,687.5,369.16188860715295,212.0,1611.0,1.9408786296844482,0.017661889200098813,-0.0016878882961464114,0.0005270860638120212,0.013842499412088817,0.6906250026077032,0.16612284731122678,0.27505001425743103,0.9046000242233276
16,32768,3090.2624663720044,10,0.650321876630187,0.18631748535161624,0.25975000858306885,0.8969500064849854,777.0625,414.03886725010494,229.0,1645.0,1.9397351890802383,0.016669079894199967,0.0010488045736565255,0.000328365296809352,0.010296537647377663,0.650321876630187,0.18631748535161624,0.25975000858306885,0.8969500064849854
17,34816,3135.6855383564066,11,0.6005968763493001,0.21742969550903998,0.10135000199079514,0.882099986076355,887.5625,483.17711151683295,262.0,1997.0,1.9407815039157867,0.017512692837044597,0.0018603333737701178,7.786255264363717e-05,0.004165938299176928,0.6005968763493001,0.21742969550903998,0.10135000199079514,0.882099986076355
18,36864,3124.428338744443,11,0.39151875441893935,0.2810505442463077,0.0,0.7124500274658203,1296.625,550.144625871234,639.0,2000.0,1.9403741955757141,0.014130225055851042,0.003223204577807337,5.1845064263034146e-05,0.0036815139848564585,0.39151875441893935,0.2810505442463077,0.0,0.7124500274658203
19,38912,3164.6890925341504,12,0.39151875441893935,0.2810505442463077,0.0,0.7124500274658203,1296.625,550.144625871234,639.0,2000.0,1.943359598517418,0.010045070433989167,0.0011580367427086458,3.5494831081450684e-05,0.0030270334093240483,0.39151875441893935,0.2810505442463077,0.0,0.7124500274658203
20,40960,3122.340934601181,13,0.39151875441893935,0.2810505442463077,0.0,0.7124500274658203,1296.625,550.144625871234,639.0,2000.0,1.9435551166534424,0.008284912270028144,0.0012861603609053418,2.9001682605667156e-05,0.0022454568422307624,0.39151875441893935,0.2810505442463077,0.0,0.7124500274658203
21,43008,3138.2596927843224,13,0.2531749992631376,0.3189253362169989,0.0,0.9549999833106995,1548.5,624.1868710570577,100.0,2000.0,1.9369539618492126,0.017269336676690727,-0.013866912224330008,0.004109046916710213,0.02656311313773789,0.2531749992631376,0.3189253362169989,0.0,0.9549999833106995
22,45056,3072.7545798342776,14,0.23496562102809548,0.37266274956492823,0.0,0.9765999913215637,1561.1875,743.2015388464625,52.0,2000.0,1.9326281696557999,0.01920830423478037,-0.005666336204740219,0.0018108641961589456,0.0198311525935077,0.23496562102809548,0.37266274956492823,0.0,0.9765999913215637
23,47104,3124.1612952384003,15,0.23496562102809548,0.37266274956492823,0.0,0.9765999913215637,1561.1875,743.2015388464625,52.0,2000.0,1.9393195360898972,0.01003312156535685,0.0015438436275871936,0.00018485420878278092,0.007100420694214879,0.23496562102809548,0.37266274956492823,0.0,0.9765999913215637
24,49152,3254.600176333231,15,0.26874374505132437,0.3833606395401816,0.0,0.9765999913215637,1486.125,755.9350893926012,52.0,2000.0,1.9303104430437088,0.020018444396555424,-0.00481146911624819,0.001095686326152645,0.014016627701977546,0.26874374505132437,0.3833606395401816,0.0,0.9765999913215637
25,51200,3229.1226951914277,16,0.3902906170114875,0.3860782021916181,0.0,0.9765999913215637,1257.6875,761.3078154358788,52.0,2000.0,1.9203048050403595,0.02998226461932063,-0.007671752129681408,0.0030185927607817575,0.032743825651933824,0.3902906170114875,0.3860782021916181,0.0,0.9765999913215637
26,53248,2930.3021447655333,17,0.5198531216010451,0.3536888426738876,0.0,0.9765999913215637,1011.4375,706.1568494985728,52.0,2000.0,1.92325659096241,0.04568912275135517,-0.014477733755484223,0.0038728117069695145,0.027708070832585675,0.5198531216010451,0.3536888426738876,0.0,0.9765999913215637
27,55296,2957.354415288021,17,0.5046656234189868,0.33961465605176244,0.0,0.9765999913215637,1045.1875,673.9594960706096,52.0,2000.0,1.919234499335289,0.044037813786417246,-0.0015852434808039106,0.0020568007457768545,0.025852253742377457,0.5046656234189868,0.33961465605176244,0.0,0.9765999913215637
28,57344,2991.2617551562225,18,0.5167937483638525,0.3245045305583929,0.0,0.9765999913215637,1032.125,657.142571574084,52.0,2000.0,1.9196624457836151,0.03609454585239291,-0.000629398156888783,0.0015458605994354002,0.014810536928916845,0.5167937483638525,0.3245045305583929,0.0,0.9765999913215637
29,59392,3151.8520269424857,19,0.5691749965772033,0.27644488707051695,0.0,0.9869499802589417,943.5,587.4953191302889,29.0,2000.0,1.9139548689126968,0.052738283295184374,-0.007649572566151619,0.003785363514907658,0.027286774304873647,0.5691749965772033,0.27644488707051695,0.0,0.9869499802589417
30,61440,3086.256529871526,19,0.5691749965772033,0.27644488707051695,0.0,0.9869499802589417,943.5,587.4953191302889,29.0,2000.0,1.9229000806808472,0.04863911774009466,0.004310591815738007,0.0005966094104223885,0.014760644537121843,0.5691749965772033,0.27644488707051695,0.0,0.9869499802589417
31,63488,3029.8684490941187,20,0.5691749965772033,0.27644488707051695,0.0,0.9869499802589417,943.5,587.4953191302889,29.0,2000.0,1.9119892716407776,0.0566235757432878,0.008708365901838988,0.0003037992300960468,0.013871058610303029,0.5691749965772033,0.27644488707051695,0.0,0.9869499802589417
32,65536,3116.6912576325954,21,0.5691749965772033,0.27644488707051695,0.0,0.9869499802589417,943.5,587.4953191302889,29.0,2000.0,1.9024892449378967,0.048738723155111074,0.008921717468183488,0.00016519782184332144,0.009903351941821927,0.5691749965772033,0.27644488707051695,0.0,0.9869499802589417
33,67584,3097.7357838449143,21,0.5691749965772033,0.27644488707051695,0.0,0.9869499802589417,943.5,587.4953191302889,29.0,2000.0,1.9203484952449799,0.04209332587197423,0.007110912643838674,5.2681340093840845e-05,0.0057608887897071075,0.5691749965772033,0.27644488707051695,0.0,0.9869499802589417
34,69632,3064.6345233172656,22,0.6016312465071678,0.2600748191366791,0.0,0.9869499802589417,871.375,547.5172229026225,29.0,2000.0,1.9232158958911896,0.047395352739840746,0.0011259592411079211,0.0016989563810057007,0.01749809277151268,0.6016312465071678,0.2600748191366791,0.0,0.9869499802589417
35,71680,3014.957882226916,23,0.6463843723759055,0.25880546791920445,0.19404999911785126,0.9869499802589417,785.8125,575.1232714329599,29.0,1791.0,1.909164234995842,0.057873670011758804,-0.01741006667725742,0.005235506279859692,0.030816184402876104,0.6463843723759055,0.25880546791920445,0.19404999911785126,0.9869499802589417
36,73728,3054.604074424804,23,0.6045281244441867,0.3052653732227057,0.0,0.9869499802589417,864.9375,652.5024395308802,29.0,2000.0,1.9155969768762589,0.06101132743060589,-0.005749459356593434,0.0033138909202534705,0.027968453639183384,0.6045281244441867,0.3052653732227057,0.0,0.9869499802589417
37,75776,3098.0731901019594,24,0.5878718746826053,0.34975368168087007,0.0,0.9869499802589417,888.0625,732.7424913253974,29.0,2000.0,1.9309070706367493,0.0599265699274838,0.0014700809842906892,0.0010167742766498122,0.013998447460060763,0.5878718746826053,0.34975368168087007,0.0,0.9869499802589417
38,77824,3098.837653581223,25,0.5433718739077449,0.3754783408330616,0.0,0.9869499802589417,973.0625,776.6053911696403,29.0,2000.0,1.9385029077529907,0.039133702870458364,0.0077393100364133716,0.00018125764290743973,0.009322631684439272,0.5433718739077449,0.3754783408330616,0.0,0.9869499802589417
39,79872,3126.069100846156,25,0.5795124992728233,0.36786782197443724,0.0,0.9869499802589417,892.75,753.9802301784841,29.0,2000.0,1.9331089854240417,0.041975905653089285,-0.0001244814702658914,0.001501910519436933,0.008960022286389716,0.5795124992728233,0.36786782197443724,0.0,0.9869499802589417
40,81920,3109.8061703513386,26,0.46609375160187483,0.4078061805803755,0.0,0.9639999866485596,1103.125,812.533297394636,80.0,2000.0,1.9317923188209534,0.03796208091080189,0.008337494917213917,0.00033669827826088294,0.010600604002993959,0.46609375160187483,0.4078061805803755,0.0,0.9639999866485596
41,83968,3109.1960846272427,27,0.4545843778178096,0.4453564507847156,0.0,0.972100019454956,1114.8125,891.7375748188197,62.0,2000.0,1.9174709022045135,0.05374156078323722,-0.014305303164292127,0.00381711550289765,0.03352840660114805,0.4545843778178096,0.4453564507847156,0.0,0.972100019454956
42,86016,3104.7660842746195,27,0.5449343724176288,0.41806303531606887,0.0,0.9941499829292297,941.8125,839.9492706965999,13.0,2000.0,1.8868198245763779,0.10643360391259193,-0.03554690070450306,0.010239922092296183,0.047234739540521244,0.5449343724176288,0.41806303531606887,0.0,0.9941499829292297
43,88064,3122.3942774328416,28,0.6448687463998795,0.38564775418878505,0.0,0.9941499829292297,733.625,764.5082467671621,13.0,2000.0,1.9079050719738007,0.09159692842513323,-0.008835233471472748,0.00474102480802685,0.0422280705196089,0.6448687463998795,0.38564775418878505,0.0,0.9941499829292297
44,90112,3110.347793845013,29,0.7703187465667725,0.3045703764064863,0.0,0.9941499829292297,482.625,606.9510765910214,13.0,2000.0,1.9155425876379013,0.08873928431421518,-0.010317898602806963,0.005511359428055584,0.029385162649859645,0.7703187465667725,0.3045703764064863,0.0,0.9941499829292297
45,92160,3121.681676897308,29,0.7946187518537045,0.30956777184192286,0.0,0.9941499829292297,428.625,616.8837891977711,13.0,2000.0,1.9043852090835571,0.08823081851005554,-0.008833689003949985,0.005707333912141621,0.030462919183949833,0.7946187518537045,0.30956777184192286,0.0,0.9941499829292297
46,94208,3112.873730515853,30,0.7811187542974949,0.30525171925744105,0.0,0.9905499815940857,458.625,607.5426811138457,21.0,2000.0,1.9149437993764877,0.07366964034736156,0.004716372248367406,0.0026333992718718946,0.02192471948316438,0.7811187542974949,0.30525171925744105,0.0,0.9905499815940857
47,96256,3127.8106695204365,31,0.7850000038743019,0.3054060608156751,0.0,0.9905499815940857,450.0,607.5313777904809,21.0,2000.0,1.9028816223144531,0.08126930147409439,0.0008634931800770573,0.0028175172628834844,0.024305249069050842,0.7850000038743019,0.3054060608156751,0.0,0.9905499815940857
48,98304,3129.651098446676,31,0.7756625078618526,0.3025794158960395,0.0,0.986050009727478,470.75,601.4652421378978,31.0,2000.0,1.8957598060369492,0.09915967285633087,-0.01163031741452869,0.0056881245982367545,0.03659546094446955,0.7756625078618526,0.3025794158960395,0.0,0.986050009727478
49,100352,3115.107768318351,32,0.8468531295657158,0.233586731909275,0.0,0.9959499835968018,326.4375,469.1101907801087,9.0,2000.0,1.9134479612112045,0.08230537176132202,0.006006245210301131,0.0023946919754962437,0.02705737688886814,0.8468531295657158,0.233586731909275,0.0,0.9959499835968018
50,102400,3099.7534944664108,33,0.8454250060021877,0.20686862307172094,0.1972000002861023,0.996399998664856,343.5,459.7080595334391,8.0,1784.0,1.9000263065099716,0.07957871723920107,-0.002484572527464479,0.005069050093879923,0.026910631089358122,0.8454250060021877,0.20686862307172094,0.1972000002861023,0.996399998664856
51,104448,3088.914521281129,33,0.7585968747735023,0.3153041834533364,0.0,0.996399998664856,522.5625,668.5905855557271,8.0,2000.0,1.8767232447862625,0.13172260113060474,-0.027404123917222023,0.0084237054688856,0.03272207784935326,0.7585968747735023,0.3153041834533364,0.0,0.996399998664856
52,106496,3065.3311589181117,34,0.7758375033736229,0.3121675319714256,0.0,0.996399998664856,484.25,660.4769583414701,8.0,2000.0,1.8810494989156723,0.10977489594370127,-0.003823268380074296,0.005926269994233735,0.041934706635204363,0.7758375033736229,0.3121675319714256,0.0,0.996399998664856
53,108544,3106.138011210387,35,0.866828128695488,0.20042066415771867,0.303849995136261,0.9955000281333923,295.9375,445.3792581539356,10.0,1547.0,1.8737360686063766,0.12882566452026367,-0.0203365923371166,0.011724671465344727,0.05298028898701483,0.866828128695488,0.20042066415771867,0.303849995136261,0.9955000281333923
54,110592,3141.846714751796,35,0.8585875034332275,0.19789466067886188,0.303849995136261,0.9955000281333923,314.25,439.7659178472111,10.0,1547.0,1.9077458381652832,0.10773323755711317,0.004805072429007851,0.003000520446221344,0.03539788254191041,0.8585875034332275,0.19789466067886188,0.303849995136261,0.9955000281333923
55,112640,3129.426484330343,36,0.8804687522351742,0.18556177440424979,0.303849995136261,0.9955000281333923,265.625,412.3595025884574,10.0,1547.0,1.896332174539566,0.11317188572138548,0.00641731328505557,0.0013866084336768836,0.02167372010133685,0.8804687522351742,0.18556177440424979,0.303849995136261,0.9955000281333923
56,114688,3113.416423161095,37,0.8584468737244606,0.19548142757248543,0.303849995136261,0.9932500123977661,314.5625,434.40317804287525,15.0,1547.0,1.885654330253601,0.14454337302595377,0.0006837291293777525,0.004009205149486661,0.03723614525170561,0.8584468737244606,0.19548142757248543,0.303849995136261,0.9932500123977661
57,116736,3090.7884060369784,37,0.8633343726396561,0.24955046276814316,0.0,0.9932500123977661,289.8125,507.0840929705348,15.0,2000.0,1.8687944412231445,0.1378346811980009,0.006667379158898257,0.004064044420374557,0.05365686099926731,0.8633343726396561,0.24955046276814316,0.0,0.9932500123977661
58,118784,3049.7292828075615,38,0.7161781247705221,0.3468092755631062,0.0,0.9919000267982483,602.9375,714.8028109861838,18.0,2000.0,1.8615621328353882,0.15039018355309963,0.002798866269586142,0.006702034792397171,0.06979162707290476,0.7161781247705221,0.3468092755631062,0.0,0.9919000267982483
59,120832,3097.5995014954415,39,0.7073468770831823,0.3400437289389128,0.0,0.9919000267982483,622.5625,699.3464778589723,18.0,2000.0,1.8572635054588318,0.15275904349982738,-0.0034969886182807386,0.002674262854270637,0.034013131356911364,0.7073468770831823,0.3400437289389128,0.0,0.9919000267982483
60,122880,3096.5599055524012,39,0.6937343776226044,0.33462346072561905,0.0,0.9883000254631042,652.8125,687.5372006980785,26.0,2000.0,1.8653015792369843,0.14179285243153572,0.0030015411612112075,0.0034392383240628988,0.034459077959865095,0.6937343776226044,0.33462346072561905,0.0,0.9883000254631042
61,124928,3105.1151258213795,40,0.7311687543988228,0.31379321812872674,0.0,0.9775000214576721,569.625,633.5504986778875,50.0,2000.0,1.839278906583786,0.24181788228452206,-0.02253075421322137,0.008389142923988402,0.05735198791428749,0.7311687543988228,0.31379321812872674,0.0,0.9775000214576721
62,126976,3075.5413090591674,41,0.8691343739628792,0.11076860254140755,0.5652999877929688,0.9896500110626221,290.8125,246.1524473649409,23.0,966.0,1.8344618827104568,0.2434036172926426,-0.03462384641170502,0.013912000111304224,0.06666835249837419,0.8691343739628792,0.11076860254140755,0.5652999877929688,0.9896500110626221
63,129024,3057.4646100225805,41,0.935481246560812,0.07674774413803573,0.6575499773025513,0.9896500110626221,143.375,170.5505332005737,23.0,761.0,1.8055751621723175,0.2717740796506405,-0.031580636743456125,0.010503023397177458,0.061160016109157896,0.935481246560812,0.07674774413803573,0.6575499773025513,0.9896500110626221
64,131072,3107.8529391865613,42,0.9292093813419342,0.07693005465677415,0.6575499773025513,0.9896500110626221,157.3125,170.95566631074269,23.0,761.0,1.834785908460617,0.21863710321485996,-0.002332593456230825,0.005670064099831507,0.04481753494070691,0.9292093813419342,0.07693005465677415,0.6575499773025513,0.9896500110626221
65,133120,3049.0115810079565,43,0.9370710473311575,0.05235520491138227,0.8434000015258789,0.9932500123977661,139.8421052631579,116.3448880011018,15.0,348.0,1.6948384195566177,0.38074513524770737,-0.05092502757906914,0.009712059400044382,0.07298265573624979,0.9370710473311575,0.05235520491138227,0.8434000015258789,0.9932500123977661
66,135168,3011.423370085365,43,0.9601937532424927,0.046491955720483334,0.7664499878883362,0.9950500130653381,88.45833333333333,103.31544704071227,11.0,519.0,1.6615182012319565,0.4356030561029911,-0.06019925605505705,0.010557758621871471,0.08445834673104398,0.9601937532424927,0.046491955720483334,0.7664499878883362,0.9950500130653381
67,137216,3031.109723478823,44,0.9234462998531483,0.1880080460520333,0.0,0.9945999979972839,161.88888888888889,377.5380611995577,12.0,2000.0,1.6318189352750778,0.49559495598077774,-0.0426918298471719,0.013637452502734959,0.09427399288774119,0.9234462998531483,0.1880080460520333,0.0,0.9945999979972839
68,139264,3022.8292531865754,45,0.9768550018469493,0.012536992757551253,0.9329500198364258,0.9923499822616577,51.43333333333333,27.859987237773257,17.0,149.0,1.6033738851547241,0.5206940844655037,-0.0410269140265882,0.00844298693118617,0.07074387268824223,0.9768550018469493,0.012536992757551253,0.9329500198364258,0.9923499822616577
69,141312,3011.467711491484,45,0.9676310378929665,0.026401104601956365,0.8852499723434448,0.996399998664856,71.93103448275862,58.66910779340924,8.0,255.0,1.594461813569069,0.5365458130836487,-0.04515032144263387,0.01005360041745007,0.09198827712238866,0.9676310378929665,0.026401104601956365,0.8852499723434448,0.996399998664856
70,143360,3032.5886048644643,46,0.9537849992513656,0.10892083343313946,0.37630000710487366,0.996399998664856,102.7,242.046297224312,8.0,1386.0,1.6083772033452988,0.5280214548110962,-0.021134793234523386,0.00970337016042322,0.07808597220170369,0.9537849992513656,0.10892083343313946,0.37630000710487366,0.996399998664856
71,145408,3095.567859760699,47,0.9758657907184801,0.014808828423729095,0.9477999806404114,0.9945999979972839,53.63157894736842,32.90850238290817,12.0,116.0,1.7286865264177322,0.44200659915804863,0.01018620576360263,0.006780066585633904,0.07181268535407243,0.9758657907184801,0.014808828423729095,0.9477999806404114,0.9945999979972839
72,147456,3111.8993896066117,47,0.9782312512397766,0.013813124900971729,0.950950026512146,0.9945999979972839,48.375,30.695836444052148,12.0,109.0,1.7938665598630905,0.36979760229587555,0.02845871984027326,0.005152941099368036,0.05328669887610779,0.9782312512397766,0.013813124900971729,0.950950026512146,0.9945999979972839
73,149504,3092.7848244282177,48,0.9657156281173229,0.04372654213386701,0.8042500019073486,0.9950500130653381,76.1875,97.17009490450238,11.0,435.0,1.7704071998596191,0.36900993064045906,0.03290980961173773,0.004708284686785191,0.06269169183840992,0.9657156281173229,0.04372654213386701,0.8042500019073486,0.9950500130653381
74,151552,3116.6867343151275,49,0.9458593800663948,0.0690564418736074,0.7785999774932861,0.9950500130653381,120.3125,153.45875616513382,11.0,492.0,1.8097442090511322,0.34566421806812286,0.04442925937473774,0.0034559867926873267,0.0561133476433862,0.9458593800663948,0.0690564418736074,0.7785999774932861,0.9950500130653381
75,153600,3115.4534894432836,49,0.8937437571585178,0.10108159432368928,0.6746500134468079,0.9950500130653381,236.125,224.62576516285927,11.0,723.0,1.8035209625959396,0.33374639227986336,0.030579533893615007,0.0032945681596174836,0.04360318591124308,0.8937437571585178,0.10108159432368928,0.6746500134468079,0.9950500130653381
76,155648,3096.4069841631454,50,0.8573218770325184,0.10696749778055642,0.6494500041007996,0.9950500130653381,317.0625,237.70556071272293,11.0,779.0,1.8280591815710068,0.3150140382349491,0.022950298385694623,0.002932954841526225,0.03874068869431305,0.8573218770325184,0.10696749778055642,0.6494500041007996,0.9950500130653381
77,157696,3077.6592098847,51,0.8290562480688095,0.14498843794700247,0.5567499995231628,0.9675999879837036,379.875,322.1965384280222,72.0,985.0,1.807124748826027,0.32301097363233566,0.006099922538851388,0.0046552588464692235,0.04470617208702479,0.8290562480688095,0.14498843794700247,0.5567499995231628,0.9675999879837036
78,159744,3127.8778669094218,51,0.8572374992072582,0.14228653271460623,0.5612499713897705,0.9761499762535095,317.25,316.19228722408775,53.0,975.0,1.8342316448688507,0.2855125777423382,0.009562653751345351,0.005562604317674413,0.04667934590513621,0.8572374992072582,0.14228653271460623,0.5612499713897705,0.9761499762535095
79,161792,3093.609070718137,52,0.8252031281590462,0.173068220714287,0.47350001335144043,0.9761499762535095,388.4375,384.59604924355375,53.0,1170.0,1.8675816655158997,0.26807071827352047,0.01499564724508673,0.002811090962495655,0.0397199094436706,0.8252031281590462,0.173068220714287,0.47350001335144043,0.9761499762535095
80,163840,3080.491301580243,53,0.8224750012159348,0.16626236517613624,0.47350001335144043,0.970300018787384,394.5,369.47192044863164,66.0,1170.0,1.8348840326070786,0.28833169490098953,0.0075734222191385925,0.004137593175983056,0.05276735131396507,0.8224750012159348,0.16626236517613624,0.47350001335144043,0.970300018787384
81,165888,3057.8803822130394,53,0.9133468754589558,0.07163132012867528,0.7911999821662903,0.9923499822616577,192.5625,159.18070264246856,17.0,464.0,1.7642390131950378,0.3327222652733326,-0.021689933841116726,0.007809517148416489,0.059284288731225675,0.9133468754589558,0.07163132012867528,0.7911999821662903,0.9923499822616577
82,167936,3048.699924367532,54,0.9279437512159348,0.10741303774202896,0.621999979019165,0.9837999939918518,160.125,238.69564171764847,36.0,840.0,1.7728548049926758,0.3274082615971565,-0.0059272441430948675,0.005547138454858214,0.058671756974311165,0.9279437512159348,0.10741303774202896,0.621999979019165,0.9837999939918518
83,169984,3068.2666276135383,55,0.9258906319737434,0.11284425056058078,0.6553000211715698,0.9941499829292297,164.6875,250.76500920931932,13.0,766.0,1.7997772991657257,0.2879144363105297,0.00372385248192586,0.004890929878456518,0.05047986501325975,0.9258906319737434,0.11284425056058078,0.6553000211715698,0.9941499829292297
84,172032,3111.520643955653,55,0.9233312532305717,0.09749251770568786,0.6822999715805054,0.9932500123977661,170.375,216.65002740595256,15.0,706.0,1.7933633923530579,0.29722247272729874,0.0012799845135305077,0.005786589870695025,0.052064373347982876,0.9233312532305717,0.09749251770568786,0.6822999715805054,0.9932500123977661
85,174080,3053.7722522683944,56,0.9376468770205975,0.0829845971116386,0.6822999715805054,0.9941499829292297,138.5625,184.41019791147667,13.0,706.0,1.7591198980808258,0.30170052871108055,-0.008388321904931217,0.0049139664333779365,0.04904481760451214,0.9376468770205975,0.0829845971116386,0.6822999715805054,0.9941499829292297
