update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,2794.439768141062,6,0.04183749854564667,0.16203593511426656,0.0,0.6693999767303467,68.875,266.75172797003586,0.0,1102.0,1.9397830814123154,-0.01815445674583316,-0.010592656559310853,0.0015746975768706761,0.011389983104282332,0.04183749854564667,0.16203593511426656,0.0,0.6693999767303467
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,2801.238878361064,7,0.04183749854564667,0.16203593511426656,0.0,0.6693999767303467,68.875,266.75172797003586,0.0,1102.0,1.9427346587181091,-0.01257749879732728,-0.0022266182932071388,3.465887198217388e-05,0.0029330965826271952,0.04183749854564667,0.16203593511426656,0.0,0.6693999767303467
11,22528,2707.5583349303533,8,0.07932499796152115,0.210234552466048,0.0,0.6693999767303467,152.25,404.89805815785286,0.0,1334.0,1.9396000057458878,-0.004790178994880989,-0.006716898875311017,0.0007202284359664191,0.014760438582999469,0.07932499796152115,0.210234552466048,0.0,0.6693999767303467
12,24576,2802.1481098241647,8,0.11486249789595604,0.2398004406892024,0.0,0.6693999767303467,242.125,507.679263290318,0.0,1438.0,1.9401895850896835,-0.005994140374241397,-0.0060322179342620075,0.0003518734192766715,0.009659129251114753,0.11486249789595604,0.2398004406892024,0.0,0.6693999767303467
13,26624,2792.8915628021728,9,0.11486249789595604,0.2398004406892024,0.0,0.6693999767303467,242.125,507.679263290318,0.0,1438.0,1.9432356655597687,-0.011686367681249976,-0.0018635758751770481,1.4221931451174896e-05,0.0016722752944304292,0.11486249789595604,0.2398004406892024,0.0,0.6693999767303467
14,28672,2846.2039474730555,10,0.11486249789595604,0.2398004406892024,0.0,0.6693999767303467,242.125,507.679263290318,0.0,1438.0,1.9429467916488647,-0.007047669554594904,-0.004332799784606323,0.00016464068175991997,0.00816478530459601,0.11486249789595604,0.2398004406892024,0.0,0.6693999767303467
15,30720,2774.323262473972,11,0.1426937486976385,0.2504583701919898,0.0,0.6693999767303467,357.6875,634.1115555198076,0.0,1849.0,1.9405757933855057,0.002349743081140332,-0.003484474989818409,0.0008931879292504163,0.009216409115659232,0.1426937486976385,0.2504583701919898,0.0,0.6693999767303467
16,32768,2801.2891219799494,11,0.21870625019073486,0.2570649620148883,0.0,0.6693999767303467,729.3125,857.2022601718628,0.0,2013.0,1.9337929636240005,0.010601902366033755,-0.00942235515685752,0.001052369461831404,0.017022624982510698,0.21870625019073486,0.2570649620148883,0.0,0.6693999767303467
17,34816,2812.1592905578495,12,0.21870625019073486,0.2570649620148883,0.0,0.6693999767303467,729.3125,857.2022601718628,0.0,2013.0,1.9418727606534958,-0.0015151869629335124,-0.0007728774617135059,4.5349069750955096e-05,0.0034997813277935293,0.21870625019073486,0.2570649620148883,0.0,0.6693999767303467
18,36864,2787.5252240502628,13,0.21870625019073486,0.2570649620148883,0.0,0.6693999767303467,729.3125,857.2022601718628,0.0,2013.0,1.9444503486156464,0.0018945977280964144,0.0003040885039808927,1.420167416199547e-05,0.0014111332761715678,0.21870625019073486,0.2570649620148883,0.0,0.6693999767303467
19,38912,2814.4046823662934,14,0.21870625019073486,0.2570649620148883,0.0,0.6693999767303467,729.3125,857.2022601718628,0.0,2013.0,1.9449368864297867,0.0002521215210435912,3.3989703752013156e-05,8.447720233561995e-06,0.0009599601642220553,0.21870625019073486,0.2570649620148883,0.0,0.6693999767303467
20,40960,2825.127112612595,14,0.21870625019073486,0.2570649620148883,0.0,0.6693999767303467,729.3125,857.2022601718628,0.0,2013.0,1.9444559514522552,0.0011289950689388206,0.00012584647447511088,2.2070750674174633e-05,0.0017432550156428887,0.21870625019073486,0.2570649620148883,0.0,0.6693999767303467
21,43008,2786.0000298386444,15,0.23228750005364418,0.2508157520022555,0.0,0.6693999767303467,892.375,946.4614938680812,0.0,2609.0,1.944014996290207,0.001216239354107529,-0.001600453550054226,0.0001154556362052972,0.004086069376941628,0.23228750005364418,0.2508157520022555,0.0,0.6693999767303467
22,45056,2768.734334533342,16,0.23228750005364418,0.2508157520022555,0.0,0.6693999767303467,892.375,946.4614938680812,0.0,2609.0,1.9447875320911407,0.0009603976141079329,-4.666156655730447e-06,1.0063946433547244e-05,0.0010898933399461415,0.23228750005364418,0.2508157520022555,0.0,0.6693999767303467
23,47104,2738.6342916607155,17,0.2751000002026558,0.26554204323660946,0.0,0.6850000023841858,958.0,918.2944789118576,0.0,2609.0,1.9379604160785675,0.007955179156851955,-0.005781750922324136,0.0008963865002442617,0.015707190839844076,0.2751000002026558,0.26554204323660946,0.0,0.6850000023841858
24,49152,2828.0616278499356,17,0.23326250165700912,0.2525374657463257,0.0,0.6850000023841858,2389.125,690.8040491883353,1050.0,3000.0,1.942821517586708,0.013472385006025434,0.0024065365287242457,8.57407630974194e-05,0.004918271746216372,0.23326250165700912,0.2525374657463257,0.0,0.6850000023841858
25,51200,2810.3035844566452,18,0.23326250165700912,0.2525374657463257,0.0,0.6850000023841858,2389.125,690.8040491883353,1050.0,3000.0,1.9436552971601486,0.012583625386469066,0.002978378761326894,2.755065816018032e-05,0.001952381382270689,0.23326250165700912,0.2525374657463257,0.0,0.6850000023841858
26,53248,2804.2383797059088,19,0.23326250165700912,0.2525374657463257,0.0,0.6850000023841858,2389.125,690.8040491883353,1050.0,3000.0,1.9441547989845276,0.011641118093393743,0.0016775905387476087,1.1575724101930973e-05,0.0012981833452576006,0.23326250165700912,0.2525374657463257,0.0,0.6850000023841858
27,55296,2798.082628432645,19,0.23326250165700912,0.2525374657463257,0.0,0.6850000023841858,2389.125,690.8040491883353,1050.0,3000.0,1.9448410272598267,0.0083093925495632,0.001638154877582565,5.272831344882434e-06,0.0006908073673033862,0.23326250165700912,0.2525374657463257,0.0,0.6850000023841858
28,57344,2787.7522925299354,20,0.23326250165700912,0.2525374657463257,0.0,0.6850000023841858,2389.125,690.8040491883353,1050.0,3000.0,1.9451912343502045,0.006441564881242812,0.0013149575097486377,3.240131945858593e-06,0.0006320127988790452,0.23326250165700912,0.2525374657463257,0.0,0.6850000023841858
29,59392,2770.1808216244735,21,0.23326250165700912,0.2525374657463257,0.0,0.6850000023841858,2389.125,690.8040491883353,1050.0,3000.0,1.9449063539505005,0.006543811177834868,5.0241784265381284e-05,3.2626391316625813e-05,0.0016474528978045902,0.23326250165700912,0.2525374657463257,0.0,0.6850000023841858
30,61440,2773.643339685746,22,0.2391500025987625,0.2740719332033628,0.0,0.7818999886512756,2369.5,772.445062771457,727.0,3000.0,1.9379378110170364,0.026732961181551218,-0.008655983139760792,0.001969764729437884,0.022510180131618894,0.2391500025987625,0.2740719332033628,0.0,0.7818999886512756
31,63488,2786.0271378623647,22,0.2391500025987625,0.2740719332033628,0.0,0.7818999886512756,2369.5,772.445062771457,727.0,3000.0,1.9444624036550522,0.007318806950934231,0.0013054654773441143,3.700231354741845e-05,0.0034837768392422946,0.2391500025987625,0.2740719332033628,0.0,0.7818999886512756
32,65536,2758.256881405611,23,0.2262125015258789,0.2704835979509258,0.0,0.7818999886512756,2412.625,767.681401608115,727.0,3000.0,1.938433662056923,0.0212783245369792,-0.0009634894959162921,0.0006628307564824354,0.006813428589808903,0.2262125015258789,0.2704835979509258,0.0,0.7818999886512756
33,67584,2797.627890510628,24,0.2568437475711107,0.3305893314143577,0.0,0.9075999855995178,2289.6875,959.4866934167196,308.0,3000.0,1.9388991594314575,0.02392735762987286,-0.01120623160386458,0.001387491764035076,0.015119551754254933,0.2568437475711107,0.3305893314143577,0.0,0.9075999855995178
34,69632,2771.360558689895,25,0.2568437475711107,0.3305893314143577,0.0,0.9075999855995178,2289.6875,959.4866934167196,308.0,3000.0,1.9439237713813782,0.0053876235615462065,0.0012832490028813481,8.275539312307956e-05,0.004532226509466838,0.2568437475711107,0.3305893314143577,0.0,0.9075999855995178
35,71680,2767.4935248535053,25,0.292062496766448,0.3313657788789575,0.0,0.9075999855995178,2193.125,960.8851957309988,308.0,3000.0,1.9369747340679169,0.011958453804254532,-0.0031593476014677435,0.00047248406008293387,0.0072893866079741885,0.292062496766448,0.3313657788789575,0.0,0.9075999855995178
36,73728,2745.7539076147464,26,0.292062496766448,0.3313657788789575,0.0,0.9075999855995178,2193.125,960.8851957309988,308.0,3000.0,1.9437333941459656,0.007673965883441269,0.0012935215781908482,1.6731599544073106e-05,0.0019355496694846309,0.292062496766448,0.3313657788789575,0.0,0.9075999855995178
37,75776,2802.7954400552862,27,0.3038437468931079,0.3240424734139298,0.0,0.9075999855995178,2174.6875,947.9693902461988,308.0,3000.0,1.9392558336257935,0.013279606821015477,0.0008907057417673059,0.0004941107072227169,0.006134732540935503,0.3038437468931079,0.3240424734139298,0.0,0.9075999855995178
38,77824,2810.6079473080617,28,0.3038437468931079,0.3240424734139298,0.0,0.9075999855995178,2174.6875,947.9693902461988,308.0,3000.0,1.9441679865121841,0.008310028992127627,0.0008828953723423183,1.3975329466120456e-05,0.0013589899378892592,0.3038437468931079,0.3240424734139298,0.0,0.9075999855995178
39,79872,2755.2170197369983,28,0.34433124866336584,0.3240190474181016,0.0,0.9075999855995178,2060.5625,951.6491586155845,308.0,3000.0,1.9342498779296875,0.017407539417035878,-0.002854528560419567,0.0010765360202640295,0.011862032777527176,0.34433124866336584,0.3240190474181016,0.0,0.9075999855995178
40,81920,2804.602780659129,29,0.4735375000163913,0.29801248770063843,0.0,0.9075999855995178,1692.375,898.0053504155752,308.0,3000.0,1.927436113357544,0.02181618963368237,-0.014372068806551397,0.0015319541125791147,0.014072279048043824,0.4735375000163913,0.29801248770063843,0.0,0.9075999855995178
41,83968,2806.2795121414165,30,0.4735375000163913,0.29801248770063843,0.0,0.9075999855995178,1692.375,898.0053504155752,308.0,3000.0,1.9386494755744934,0.0018825719016604125,0.00035110426779283443,8.174749063982745e-05,0.0031890598823052247,0.4735375000163913,0.29801248770063843,0.0,0.9075999855995178
42,86016,2798.9195866560576,31,0.4424687484279275,0.2894559002523493,0.0,0.9075999855995178,1795.9375,873.7885519928434,308.0,3000.0,1.9271969646215439,0.021417490672320127,-0.005622936281724833,0.0016893156061996706,0.013299394756500483,0.4424687484279275,0.2894559002523493,0.0,0.9075999855995178
43,88064,2776.915218742736,31,0.4770249994471669,0.2933197566903632,0.0,0.9075999855995178,1680.75,879.8451923491996,308.0,3000.0,1.9291676431894302,0.02062535926233977,-0.0061503730394179,0.001043009375280235,0.011725432525635413,0.4770249994471669,0.2933197566903632,0.0,0.9075999855995178
44,90112,2741.3287956922195,32,0.45071875117719173,0.2963552867814295,0.0,0.9075999855995178,1768.4375,897.2051722397447,308.0,3000.0,1.9328485876321793,0.021300471853464842,0.0011522241402417421,0.0006319008280115668,0.0069514548148853425,0.45071875117719173,0.2963552867814295,0.0,0.9075999855995178
45,92160,2811.529713578548,33,0.463662501424551,0.28048455245559434,0.0,0.9075999855995178,1746.125,870.3369229068705,308.0,3000.0,1.9407875537872314,0.013300336664542556,0.0016686859235051088,0.00011426115770518663,0.0022819556174544903,0.463662501424551,0.28048455245559434,0.0,0.9075999855995178
46,94208,2804.361972431508,34,0.463662501424551,0.28048455245559434,0.0,0.9075999855995178,1746.125,870.3369229068705,308.0,3000.0,1.9416967779397964,0.017259263549931347,-0.0015161683113547042,0.00041232738658436574,0.004926848496573151,0.463662501424551,0.28048455245559434,0.0,0.9075999855995178
47,96256,2802.8923824701405,34,0.43435000255703926,0.3051291584923772,0.0,0.8931999802589417,1823.0,932.9708596735485,356.0,3000.0,1.9274317920207977,0.02799848932772875,-0.008202019147574902,0.0014768639666726813,0.014319907306086515,0.43435000255703926,0.3051291584923772,0.0,0.8931999802589417
48,98304,2772.416023072874,35,0.5605499995872378,0.25960161781633856,0.0,0.8931999802589417,1444.0,823.0840631430061,356.0,3000.0,1.9245677888393402,0.03937305370345712,-0.011266313144005835,0.001444402034394443,0.014120728224371208,0.5605499995872378,0.25960161781633856,0.0,0.8931999802589417
49,100352,2761.764221988376,36,0.5605499995872378,0.25960161781633856,0.0,0.8931999802589417,1444.0,823.0840631430061,356.0,3000.0,1.9427934885025024,0.017004046821966767,0.0030189785757102072,1.770722724359075e-05,0.001524284021544306,0.5605499995872378,0.25960161781633856,0.0,0.8931999802589417
50,102400,2788.0952269977956,36,0.5605499995872378,0.25960161781633856,0.0,0.8931999802589417,1444.0,823.0840631430061,356.0,3000.0,1.9438057243824005,0.01405713998246938,0.002280932865687646,6.101689052684378e-06,0.0008485108330477697,0.5605499995872378,0.25960161781633856,0.0,0.8931999802589417
51,104448,2772.733714180946,37,0.564524999819696,0.26532587680860586,0.0,0.8931999802589417,1430.75,842.7942735329898,356.0,3000.0,1.9338455945253372,0.03641453431919217,-0.012793033034540713,0.002533251972636208,0.01244327141492062,0.564524999819696,0.26532587680860586,0.0,0.8931999802589417
52,106496,2778.7270784001657,38,0.5997375035658479,0.26967807135287564,0.0,0.8931999802589417,1313.375,855.1509278337948,356.0,3000.0,1.918979823589325,0.05157913779839873,-0.00677261155215092,0.0038571473851334304,0.022013613254909456,0.5997375035658479,0.26967807135287564,0.0,0.8931999802589417
53,108544,2777.6416549825904,39,0.6219750037416816,0.2556360803440086,0.0,0.8931999802589417,1239.25,803.88676907883,356.0,3000.0,1.933814987540245,0.028710830258205533,0.0003307095976197161,0.0006591008668692666,0.009159034975560719,0.6219750037416816,0.2556360803440086,0.0,0.8931999802589417
54,110592,2784.5342715891384,39,0.5827875025570393,0.27706961899664506,0.0,0.8931999802589417,1369.875,882.3495533942316,356.0,3000.0,1.9316111654043198,0.02498603379353881,0.0035951398240285926,0.0006033418230799725,0.007458597930446989,0.5827875025570393,0.27706961899664506,0.0,0.8931999802589417
55,112640,2784.776200518381,40,0.5827875025570393,0.27706961899664506,0.0,0.8931999802589417,1369.875,882.3495533942316,356.0,3000.0,1.9400888830423355,0.017549094976857305,0.0024305406550411135,3.929983586203889e-05,0.0023722027919477282,0.5827875025570393,0.27706961899664506,0.0,0.8931999802589417
56,114688,2715.520246428226,41,0.6062000030651689,0.2933800239862571,0.0,0.928600013256073,1271.0,894.49294295707,238.0,3000.0,1.9261040389537811,0.02821249794214964,-0.00842981060850434,0.0015920834994176403,0.012650391752710037,0.6062000030651689,0.2933800239862571,0.0,0.928600013256073
57,116736,2764.880850752913,42,0.6062000030651689,0.2933800239862571,0.0,0.928600013256073,1271.0,894.49294295707,238.0,3000.0,1.9372531324625015,0.021116524003446102,0.0014501598780043423,0.00021467157785082236,0.004838333881154932,0.6062000030651689,0.2933800239862571,0.0,0.928600013256073
58,118784,2797.023017493086,42,0.6528937565162778,0.2512864130412635,0.0,0.928600013256073,1136.1875,785.7736807400398,238.0,3000.0,1.9074488878250122,0.06549955019727349,-0.018340927781537175,0.00330054214282427,0.027092327308685375,0.6528937565162778,0.2512864130412635,0.0,0.928600013256073
59,120832,2759.925636305861,43,0.6338000046089292,0.30708283446454765,0.0,0.9472000002861023,1179.0,940.145467467668,176.0,3000.0,1.9190496653318405,0.03283213498070836,-0.007835965196136385,0.0019565520269679837,0.017062975537717278,0.6338000046089292,0.30708283446454765,0.0,0.9472000002861023
60,122880,2765.276932843499,44,0.663631253875792,0.3166665911529818,0.0,0.9472000002861023,1079.5625,970.5708351757485,176.0,3000.0,1.8946221619844437,0.06654074601829052,-0.02164811617694795,0.005694834922906011,0.02601963924594093,0.663631253875792,0.3166665911529818,0.0,0.9472000002861023
61,124928,2825.135474993085,45,0.69832500256598,0.2700597621451085,0.0,0.9472000002861023,984.75,848.4570923152213,176.0,3000.0,1.8882245868444443,0.07015693467110395,-0.005493887394550256,0.0071964008384384215,0.03107918481496795,0.69832500256598,0.2700597621451085,0.0,0.9472000002861023
62,126976,2771.5528080012336,45,0.7248812559992075,0.24192218212124794,0.29019999504089355,0.9829000234603882,917.0625,806.4072690605846,57.0,2366.0,1.8326764404773712,0.13141694106161594,-0.03294428810477257,0.012779894517734647,0.06234452671329589,0.7248812559992075,0.24192218212124794,0.29019999504089355,0.9829000234603882
63,129024,2706.5857789417832,46,0.8206187505275011,0.20800301687505876,0.2782000005245209,0.9781000018119812,597.9375,693.3433915411251,73.0,2406.0,1.7450356185436249,0.2325242944061756,-0.062192147597670555,0.01519454293884337,0.05706259646552264,0.8206187505275011,0.20800301687505876,0.2782000005245209,0.9781000018119812
64,131072,2814.4397230229474,47,0.951541171354406,0.052174752950332054,0.7491999864578247,0.9835000038146973,161.52941176470588,173.91584092078384,55.0,836.0,1.653816282749176,0.34725242853164673,-0.07789023406803608,0.011192355304956436,0.06682670164201701,0.951541171354406,0.052174752950332054,0.7491999864578247,0.9835000038146973
65,133120,2784.643495490075,48,0.9662263111064309,0.011148889251274734,0.9384999871253967,0.9796000123023987,112.57894736842105,37.16296372164332,68.0,205.0,1.6444286555051804,0.3884389251470566,-0.06748954253271222,0.009134783642366529,0.058156168336318106,0.9662263111064309,0.011148889251274734,0.9384999871253967,0.9796000123023987
66,135168,2766.6672331023465,48,0.971628569421314,0.012586232549090774,0.9283000230789185,0.9873999953269958,94.57142857142857,41.95413757740642,42.0,239.0,1.5721525996923447,0.46982910856604576,-0.06696880329400301,0.011383925681002438,0.07964709036090628,0.971628569421314,0.012586232549090774,0.9283000230789185,0.9873999953269958
67,137216,2717.5829563541465,49,0.9769483843157368,0.009576406385582837,0.9373000264167786,0.9858999848365784,76.83870967741936,31.92137192277052,47.0,209.0,1.4979484528303146,0.5592547506093979,-0.08635989297181368,0.0075214082025922835,0.05934468347475228,0.9769483843157368,0.009576406385582837,0.9373000264167786,0.9858999848365784
68,139264,2543.681802231528,50,0.9811970556483549,0.006382122825809999,0.9621999859809875,0.9889000058174133,62.6764705882353,21.273734963751863,37.0,126.0,1.4023209512233734,0.6531382501125336,-0.07340225391089916,0.005269320914521813,0.05453808074532304,0.9811970556483549,0.006382122825809999,0.9621999859809875,0.9889000058174133
69,141312,2684.4334152315723,51,0.9833463401329227,0.004124119816955435,0.9693999886512756,0.9901000261306763,55.51219512195122,13.7470563611296,33.0,102.0,1.4145928472280502,0.7104971557855606,-0.05019482038915157,0.0026220693544019014,0.041169780785447585,0.9833463401329227,0.004124119816955435,0.9693999886512756,0.9901000261306763
70,143360,2616.6439905373636,51,0.9842542835644313,0.0029405891361422585,0.9750999808311462,0.9894999861717224,52.48571428571429,9.801957322236145,35.0,83.0,1.3808170706033707,0.7428604960441589,-0.014592778868973255,0.0028390489460434765,0.031640552498073585,0.9842542835644313,0.0029405891361422585,0.9750999808311462,0.9894999861717224
71,145408,2653.5550779051396,52,0.9848431809382006,0.0036784055021832868,0.9742000102996826,0.9909999966621399,50.52272727272727,12.261337307242773,30.0,86.0,1.355411857366562,0.7754140794277191,-0.010068514384329319,0.00127443928795401,0.022882735970777304,0.9848431809382006,0.0036784055021832868,0.9742000102996826,0.9909999966621399
72,147456,2698.46924067199,53,0.9859558149825695,0.003882655538546121,0.9652000069618225,0.9904000163078308,46.81395348837209,12.942189552639126,32.0,116.0,1.3991915434598923,0.7719089165329933,-0.004760480223922059,0.0020874639158137143,0.022271817430033765,0.9859558149825695,0.003882655538546121,0.9652000069618225,0.9904000163078308
73,149504,2653.8994056332303,54,0.9850878075855535,0.005410656680000002,0.9634000062942505,0.9904000163078308,49.707317073170735,18.03552578559547,32.0,122.0,1.4667325913906097,0.7730347439646721,0.0031383305686176755,0.001732292541419156,0.026862731669945336,0.9850878075855535,0.005410656680000002,0.9634000062942505,0.9904000163078308
74,151552,2801.72951590703,55,0.9844846175267146,0.003454064593844774,0.9729999899864197,0.9891999959945679,51.717948717948715,11.513534327708363,36.0,90.0,1.4337969869375229,0.7554660961031914,0.006794894870836288,0.0015578046295559034,0.031442966690064314,0.9844846175267146,0.003454064593844774,0.9729999899864197,0.9891999959945679
75,153600,2834.7551521819696,55,0.9834833410051134,0.005291477347919385,0.9562000036239624,0.989799976348877,55.05555555555556,17.63825458177078,34.0,146.0,1.46395543217659,0.7508608400821686,0.008502548327669501,0.002359215315664187,0.02093177839103375,0.9834833410051134,0.005291477347919385,0.9562000036239624,0.989799976348877
76,155648,2770.0521837948454,56,0.9826083332300186,0.006040898802833584,0.9559000134468079,0.989799976348877,57.97222222222222,20.136321675452145,34.0,147.0,1.4593323916196823,0.7551923915743828,0.01640135480556637,0.0031102464417926967,0.03348274225406413,0.9826083332300186,0.006040898802833584,0.9559000134468079,0.989799976348877
77,157696,2830.8996173148234,57,0.9833750029404958,0.005176089781691277,0.965499997138977,0.9894999861717224,55.416666666666664,17.25362280797862,35.0,115.0,1.455552577972412,0.7376365810632706,0.005168684998352546,0.0019034321885555983,0.02393924391447835,0.9833750029404958,0.005176089781691277,0.965499997138977,0.9894999861717224
78,159744,2781.4749739821636,57,0.984475003182888,0.003929743682729382,0.9682000279426575,0.9886000156402588,51.75,13.099141193223318,38.0,106.0,1.475156545639038,0.7516402900218964,-0.001821060141082853,0.002467166807036847,0.025521236484188643,0.984475003182888,0.003929743682729382,0.9682000279426575,0.9886000156402588
79,161792,2823.7804863777033,58,0.9844512183491777,0.0035278754085442446,0.9706000089645386,0.9889000058174133,51.829268292682926,11.759588592074483,37.0,98.0,1.4751720577478409,0.7549906745553017,-0.01243508979678154,0.0016913958825170994,0.025785446458166942,0.9844512183491777,0.0035278754085442446,0.9706000089645386,0.9889000058174133
80,163840,2805.225594433136,59,0.9841600000858307,0.0030720398654653785,0.9750999808311462,0.9889000058174133,52.8,10.240117186829455,37.0,83.0,1.4697443395853043,0.7577023431658745,0.0015955086273606867,0.001638773363083601,0.020631740561176393,0.9841600000858307,0.0030720398654653785,0.9750999808311462,0.9889000058174133
81,165888,2813.9759660380982,60,0.9839657905854677,0.00267416888442148,0.9775000214576721,0.989799976348877,53.44736842105263,8.913908022449355,34.0,75.0,1.4307110160589218,0.7619363367557526,-0.0012304150041018147,0.001746583089698106,0.02304243749514072,0.9839657905854677,0.00267416888442148,0.9775000214576721,0.989799976348877
82,167936,2793.3602044273957,60,0.984782500565052,0.002335369232793819,0.9801999926567078,0.9901000261306763,50.725,7.784560038948894,33.0,66.0,1.4579432755708694,0.7542964667081833,-0.0034442514752299758,0.0016729154158383608,0.021651651347934342,0.984782500565052,0.002335369232793819,0.9801999926567078,0.9901000261306763
83,169984,2826.8833692757235,61,0.9857000027384076,0.0024848117710179352,0.9811000227928162,0.9907000064849854,47.666666666666664,8.282703339078045,31.0,63.0,1.4486031830310822,0.7727614492177963,-0.01063606992829591,0.0015564292116323486,0.030216884977228523,0.9857000027384076,0.0024848117710179352,0.9811000227928162,0.9907000064849854
84,172032,2803.7194091973142,62,0.9847071397872198,0.004064914976098577,0.9634000062942505,0.989799976348877,50.976190476190474,13.549711111378501,34.0,122.0,1.4863162636756897,0.7685874477028847,0.0007014211741989129,0.001657534099649638,0.021003943916472374,0.9847071397872198,0.004064914976098577,0.9634000062942505,0.989799976348877
85,174080,2831.0880860710063,63,0.9843195066219423,0.002693915150741911,0.9745000004768372,0.989799976348877,52.26829268292683,8.979718041757138,34.0,85.0,1.5150428712368011,0.7643836885690689,0.004051630137837492,0.0015690027648815885,0.023570532582543623,0.9843195066219423,0.002693915150741911,0.9745000004768372,0.989799976348877
86,176128,2801.7039290690573,63,0.982145159475265,0.006075913176309733,0.9585999846458435,0.989799976348877,59.516129032258064,20.25302998875196,34.0,138.0,1.4681071490049362,0.7342106178402901,0.020079956389963627,0.0028678326052613556,0.029287195879817256,0.982145159475265,0.006075913176309733,0.9585999846458435,0.989799976348877
87,178176,2807.559941207482,64,0.9831750012106366,0.006433653984447057,0.9544000029563904,0.991599977016449,56.083333333333336,21.445505874710022,28.0,152.0,1.4637294262647629,0.7406516224145889,-0.004982152451702859,0.002530312252929434,0.03010359050565317,0.9831750012106366,0.006433653984447057,0.9544000029563904,0.991599977016449
