101,206848,3159.353483222933,0,0.8962115454368103,0.029184157404833513,0.7705000042915344,0.9415000081062317,23.064102564102566,6.485367639955197,13.0,51.0,0.8962115454368103,0.029184157404833513,0.7705000042915344,0.9415000081062317
102,208896,3215.7117322710546,1,0.8885058837778428,0.04830092728252644,0.6535000205039978,0.9415000081062317,24.776470588235295,10.733538937903374,13.0,77.0,0.8885058837778428,0.04830092728252644,0.6535000205039978,0.9415000081062317
103,210944,3178.5294774775975,1,0.8883231725634598,0.051954211635342015,0.6355000138282776,0.9415000081062317,24.817073170731707,11.54538029117347,13.0,81.0,0.8883231725634598,0.051954211635342015,0.6355000138282776,0.9415000081062317
104,212992,3207.4686390072975,2,0.8812828973719948,0.04278406238784017,0.7480000257492065,0.9325000047683716,26.38157894736842,9.507569152582365,15.0,56.0,0.8812828973719948,0.04278406238784017,0.7480000257492065,0.9325000047683716
105,215040,3247.4600782420785,3,0.8854695195105018,0.039781138927189756,0.7164999842643738,0.9325000047683716,25.451219512195124,8.840252229908362,15.0,63.0,0.8854695195105018,0.039781138927189756,0.7164999842643738,0.9325000047683716
106,217088,3190.647502825732,3,0.8912058858310475,0.035137153795032905,0.7254999876022339,0.9415000081062317,24.176470588235293,7.808255767550644,13.0,61.0,0.8912058858310475,0.035137153795032905,0.7254999876022339,0.9415000081062317
107,219136,3081.0802270619183,4,0.8930988401867622,0.025007307778596225,0.765999972820282,0.9325000047683716,23.75581395348837,5.557178568284926,15.0,52.0,0.8930988401867622,0.025007307778596225,0.765999972820282,0.9325000047683716
108,221184,3224.4874441106485,5,0.8934482815621914,0.03342859998880631,0.7570000290870667,0.9459999799728394,23.67816091954023,7.4285783248295845,12.0,54.0,0.8934482815621914,0.03342859998880631,0.7570000290870667,0.9459999799728394
109,223232,3234.3703574288857,5,0.8832960528762717,0.043232408098579894,0.6804999709129333,0.9459999799728394,25.93421052631579,9.607200597681915,12.0,71.0,0.8832960528762717,0.043232408098579894,0.6804999709129333,0.9459999799728394
110,225280,3178.6823843037764,6,0.8791111126358127,0.06720399316542434,0.4375,0.9415000081062317,26.864197530864196,14.9342204485345,13.0,125.0,0.8791111126358127,0.06720399316542434,0.4375,0.9415000081062317
111,227328,3213.4573405613605,7,0.8946470611235675,0.025940639093249902,0.7929999828338623,0.9415000081062317,23.41176470588235,5.7645858330837285,13.0,46.0,0.8946470611235675,0.025940639093249902,0.7929999828338623,0.9415000081062317
112,229376,3226.060530219667,7,0.8907586219667019,0.0329460447068973,0.7480000257492065,0.9369999766349792,24.275862068965516,7.32134284393555,14.0,56.0,0.8907586219667019,0.0329460447068973,0.7480000257492065,0.9369999766349792
113,231424,3288.2486103311508,8,0.883173079826893,0.036963847986814666,0.7570000290870667,0.9325000047683716,25.96153846153846,8.214187706914064,15.0,54.0,0.883173079826893,0.036963847986814666,0.7570000290870667,0.9325000047683716
114,233472,3154.010357276089,9,0.8836923119349357,0.041594675575606144,0.703000009059906,0.9415000081062317,25.846153846153847,9.243260778669246,13.0,66.0,0.8836923119349357,0.041594675575606144,0.703000009059906,0.9415000081062317
115,235520,2908.5944684139135,9,0.8890555589287369,0.03499400738905697,0.7570000290870667,0.9325000047683716,24.65432098765432,7.7764451141261395,15.0,54.0,0.8890555589287369,0.03499400738905697,0.7570000290870667,0.9325000047683716
116,237568,3187.1066980210107,10,0.8908882414593416,0.030221676483894733,0.7705000042915344,0.9325000047683716,24.24705882352941,6.7159264305134565,15.0,51.0,0.8908882414593416,0.030221676483894733,0.7705000042915344,0.9325000047683716
117,239616,3001.538375956202,11,0.895758242397518,0.027830072836456738,0.8109999895095825,0.9369999766349792,23.164835164835164,6.184460739883392,14.0,42.0,0.895758242397518,0.027830072836456738,0.8109999895095825,0.9369999766349792
118,241664,3057.6757472140766,11,0.8927048207765602,0.03284218032356057,0.7120000123977661,0.9415000081062317,23.843373493975903,7.298261763195171,13.0,64.0,0.8927048207765602,0.03284218032356057,0.7120000123977661,0.9415000081062317
119,243712,3129.928204948822,12,0.8871111156027994,0.040088637803368236,0.7074999809265137,0.9369999766349792,25.08641975308642,8.908585858409115,14.0,65.0,0.8871111156027994,0.040088637803368236,0.7074999809265137,0.9369999766349792
120,245760,3039.3195382322065,13,0.8953370800179042,0.02815933775566074,0.7885000109672546,0.9415000081062317,23.258426966292134,6.2576301108500045,13.0,47.0,0.8953370800179042,0.02815933775566074,0.7885000109672546,0.9415000081062317
121,247808,3052.6425253755065,13,0.8826012671748295,0.043104183877683604,0.6759999990463257,0.9369999766349792,26.088607594936708,9.578707760705804,14.0,72.0,0.8826012671748295,0.043104183877683604,0.6759999990463257,0.9369999766349792
122,249856,3024.1531310432915,14,0.8848333366123247,0.0380248447187374,0.7210000157356262,0.9369999766349792,25.59259259259259,8.449965706377599,14.0,62.0,0.8848333366123247,0.0380248447187374,0.7210000157356262,0.9369999766349792
123,251904,3162.729213825687,15,0.8945941216805402,0.03278867444602139,0.7749999761581421,0.9369999766349792,23.423529411764704,7.286371598584879,14.0,50.0,0.8945941216805402,0.03278867444602139,0.7749999761581421,0.9369999766349792
124,253952,3070.350373609798,15,0.8908238702199676,0.03586227610080918,0.6894999742507935,0.9325000047683716,24.261363636363637,7.969393609562288,15.0,69.0,0.8908238702199676,0.03586227610080918,0.6894999742507935,0.9325000047683716
