update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,24576,2718.4911632540743,8,0.4443875029683113,0.34890678043589246,0.0,0.9901000261306763,540.25,539.0320607347952,0.0,1519.0,1.9294286221265793,0.020941693510394543,-0.001297956274356693,0.01467385544674471,0.027526440412592657,0.4443875029683113,0.34890678043589246,0.0,0.9901000261306763
13,26624,2664.096602925318,9,0.4443875029683113,0.34890678043589246,0.0,0.9901000261306763,540.25,539.0320607347952,0.0,1519.0,1.9277637302875519,0.008294452374684624,0.0019266342860646546,0.0141706601716578,0.027890537815087386,0.4443875029683113,0.34890678043589246,0.0,0.9901000261306763
14,28672,2737.19874795306,10,0.47367812786251307,0.3189183426364823,0.0,0.9901000261306763,752.9375,614.3283394030834,0.0,1704.0,1.9223353117704391,0.021178178722038865,-0.0045359100186033174,0.017054212861694396,0.03409926299370911,0.47367812786251307,0.3189183426364823,0.0,0.9901000261306763
15,30720,2535.0017624151105,11,0.4956562528386712,0.29034941622043753,0.0,0.9901000261306763,981.875,632.2192929474709,0.0,1868.0,1.902135744690895,0.010975155717460439,-0.0031207780994009227,0.01712280686479062,0.03701034189103512,0.4956562528386712,0.29034941622043753,0.0,0.9901000261306763
16,32768,2650.449512872057,11,0.37448125053197145,0.26873981230118116,0.0,0.7925500273704529,1348.375,542.9752382705864,461.0,2000.0,1.9268649220466614,0.017118701951403636,0.0028000529418932274,0.014907350181601942,0.029865185913084624,0.37448125053197145,0.26873981230118116,0.0,0.7925500273704529
17,34816,2786.9373700000615,12,0.32494687382131815,0.26001605968018393,0.0,0.771399974822998,1444.5625,512.7317730487842,508.0,2000.0,1.9336581528186798,0.0015776697255205363,0.004599525564117357,0.019255024380981922,0.023761901006050835,0.32494687382131815,0.26001605968018393,0.0,0.771399974822998
18,36864,2742.2170537191323,13,0.32494687382131815,0.26001605968018393,0.0,0.771399974822998,1444.5625,512.7317730487842,508.0,2000.0,1.9306681007146835,-0.002902277570683509,-0.0015124620113056153,0.028051105327904224,0.027618460443867794,0.32494687382131815,0.26001605968018393,0.0,0.771399974822998
19,38912,2724.6469801229305,14,0.32494687382131815,0.26001605968018393,0.0,0.771399974822998,1444.5625,512.7317730487842,508.0,2000.0,1.9308635890483856,-0.014869407517835498,-0.005233387753833085,0.022285073529928923,0.025090930743534134,0.32494687382131815,0.26001605968018393,0.0,0.771399974822998
20,40960,2703.502113720425,14,0.2803343730047345,0.25053354614531004,0.0,0.771399974822998,1529.8125,483.7844585595428,508.0,2000.0,1.9273084849119186,-0.004688580258516595,-0.003579871408874169,0.022660624468699098,0.03325130545098541,0.2803343730047345,0.25053354614531004,0.0,0.771399974822998
21,43008,2664.51888224598,15,0.24131874833256006,0.2424132352788283,0.0,0.771399974822998,1602.625,460.8581499496347,508.0,2000.0,1.9183126091957092,-0.004326621419750154,-0.007218279875814915,0.022385800373740494,0.0346695732431711,0.24131874833256006,0.2424132352788283,0.0,0.771399974822998
22,45056,2720.142281941253,16,0.24131874833256006,0.2424132352788283,0.0,0.771399974822998,1602.625,460.8581499496347,508.0,2000.0,1.923145353794098,-0.016863839060533792,-0.004711889399914071,0.030064470833167434,0.03715275643424529,0.24131874833256006,0.2424132352788283,0.0,0.771399974822998
23,47104,2784.859260440789,17,0.16629687417298555,0.21051830040214078,0.0,0.771399974822998,1741.5625,386.10603607526,508.0,2000.0,1.9087656289339066,-0.012681353167863563,-0.010420374572277069,0.03474777424708009,0.03593365760366946,0.16629687417298555,0.21051830040214078,0.0,0.771399974822998
24,49152,2693.113913002039,17,0.16629687417298555,0.21051830040214078,0.0,0.771399974822998,1741.5625,386.10603607526,508.0,2000.0,1.895134061574936,-0.013704731711186469,-0.006570936311618425,0.03102317894808948,0.038836148165489914,0.16629687417298555,0.21051830040214078,0.0,0.771399974822998
25,51200,2649.4448127855344,18,0.16629687417298555,0.21051830040214078,0.0,0.771399974822998,1741.5625,386.10603607526,508.0,2000.0,1.9047001600265503,-0.04243810614570975,-0.00886713297222741,0.037483757827430964,0.04154841384576816,0.16629687417298555,0.21051830040214078,0.0,0.771399974822998
26,53248,2726.152440369325,19,0.18297499883919954,0.23713028987481166,0.0,0.771399974822998,1704.5,446.84505144401004,508.0,2000.0,1.903997853398323,-0.03214155952446163,-0.010070788790471852,0.02901824051514268,0.04039315789338454,0.18297499883919954,0.23713028987481166,0.0,0.771399974822998
27,55296,2692.546633131302,20,0.09284374956041574,0.17261934423547023,0.0,0.6651999950408936,1863.125,307.75860568796446,744.0,2000.0,1.8812672644853592,-0.03580724238418043,-0.0022533789415319916,0.02948776981793344,0.042945283826072524,0.09284374956041574,0.17261934423547023,0.0,0.6651999950408936
28,57344,2725.611805193742,21,0.07812812458723783,0.1698487624081569,0.0,0.6651999950408936,1881.9375,306.3475291131789,744.0,2000.0,1.8933685719966888,-0.00993595582258422,-0.008932567900046706,0.02470887894742191,0.033268546168663676,0.07812812458723783,0.1698487624081569,0.0,0.6651999950408936
29,59392,2809.8632485733865,21,0.05153749976307154,0.16305703980233147,0.0,0.6651999950408936,1913.25,303.5777289262175,744.0,2000.0,1.8963732868432999,-0.00788510701386258,-0.011294625073787756,0.02611293224617839,0.036223381330309876,0.05153749976307154,0.16305703980233147,0.0,0.6651999950408936
30,61440,2777.200719426554,22,0.04157499969005585,0.16101928141816482,0.0,0.6651999950408936,1921.5,304.02919267728225,744.0,2000.0,1.9141409695148468,-0.00013102858792990446,-0.0011055899085476995,0.02154798700939864,0.022527488319246797,0.04157499969005585,0.16101928141816482,0.0,0.6651999950408936
31,63488,2712.001722560427,23,0.08897187560796738,0.23597270284271676,0.0,0.7583500146865845,1830.0625,451.0990008786874,537.0,2000.0,1.8907810151576996,0.0042377489153295755,-0.00815081467226264,0.021748178638517857,0.03201179628134403,0.08897187560796738,0.23597270284271676,0.0,0.7583500146865845
32,65536,2793.8789815111454,23,0.08897187560796738,0.23597270284271676,0.0,0.7583500146865845,1830.0625,451.0990008786874,537.0,2000.0,1.9063271433115005,-0.005754200101364404,0.0011781109205912799,0.02351481735240668,0.03316255479794458,0.08897187560796738,0.23597270284271676,0.0,0.7583500146865845
33,67584,2691.6725447309873,24,0.08897187560796738,0.23597270284271676,0.0,0.7583500146865845,1830.0625,451.0990008786874,537.0,2000.0,1.9179324358701706,-0.001059290545526892,0.0037561157514574006,0.021388397784903646,0.025505053506121957,0.08897187560796738,0.23597270284271676,0.0,0.7583500146865845
34,69632,2709.6149453278185,25,0.08897187560796738,0.23597270284271676,0.0,0.7583500146865845,1830.0625,451.0990008786874,537.0,2000.0,1.9059187471866608,0.013304649488418363,-0.01573859842028469,0.02335182297974825,0.033325605512653844,0.08897187560796738,0.23597270284271676,0.0,0.7583500146865845
35,71680,2736.75660713512,26,0.1688312478363514,0.29363901738458553,0.0,0.7583500146865845,1680.375,556.7728301336192,537.0,2000.0,1.9176683574914932,0.021134748705662787,-0.012590608675964177,0.018162801978178322,0.03272889036006221,0.1688312478363514,0.29363901738458553,0.0,0.7583500146865845
36,73728,2718.729496065883,27,0.15631562285125256,0.2759506393785465,0.0,0.7583500146865845,1708.1875,519.1465615255003,537.0,2000.0,1.9195919781923294,0.0056090890429914,-0.0032634132949169725,0.021750381216406822,0.024806018282823337,0.15631562285125256,0.2759506393785465,0.0,0.7583500146865845
37,75776,2682.0178519464916,27,0.15631562285125256,0.2759506393785465,0.0,0.7583500146865845,1708.1875,519.1465615255003,537.0,2000.0,1.9077304154634476,-0.004931852919980884,0.00043417210690677166,0.02208709786646068,0.027517805128262247,0.15631562285125256,0.2759506393785465,0.0,0.7583500146865845
38,77824,2758.245367541402,28,0.15631562285125256,0.2759506393785465,0.0,0.7583500146865845,1708.1875,519.1465615255003,537.0,2000.0,1.9086369574069977,-0.011672042652207892,-0.0029597189859487116,0.020822550752200186,0.0329819669604615,0.15631562285125256,0.2759506393785465,0.0,0.7583500146865845
39,79872,2762.2526750482434,29,0.15631562285125256,0.2759506393785465,0.0,0.7583500146865845,1708.1875,519.1465615255003,537.0,2000.0,1.9037040621042252,0.008551965845981613,-0.0045066726161167026,0.017409145599231124,0.027982151740089597,0.15631562285125256,0.2759506393785465,0.0,0.7583500146865845
40,81920,2797.608756484379,30,0.1831812486052513,0.28031437536217707,0.0,0.7583500146865845,1662.375,523.6961040288537,537.0,2000.0,1.907552644610405,0.019773209995037178,-0.011307367181871086,0.018103329464793205,0.03236273411964852,0.1831812486052513,0.28031437536217707,0.0,0.7583500146865845
41,83968,2793.6690852631696,30,0.21184687316417694,0.28354877835652903,0.0,0.7583500146865845,1612.5625,527.106247443293,537.0,2000.0,1.90018892288208,0.019622868741862476,0.0007600558310514316,0.016995104087982327,0.03444361688960164,0.21184687316417694,0.28354877835652903,0.0,0.7583500146865845
42,86016,2809.6821901426833,31,0.21184687316417694,0.28354877835652903,0.0,0.7583500146865845,1612.5625,527.106247443293,537.0,2000.0,1.9036754220724106,0.018197102355770767,-0.0023996856180019677,0.009886300249490887,0.020125070866044613,0.21184687316417694,0.28354877835652903,0.0,0.7583500146865845
43,88064,2821.567381775755,32,0.21184687316417694,0.28354877835652903,0.0,0.7583500146865845,1612.5625,527.106247443293,537.0,2000.0,1.9117896854877472,0.017460424860473722,0.0019670784240588546,0.012284181080758572,0.025272319005708404,0.21184687316417694,0.28354877835652903,0.0,0.7583500146865845
44,90112,2812.5119400062736,32,0.21184687316417694,0.28354877835652903,0.0,0.7583500146865845,1612.5625,527.106247443293,537.0,2000.0,1.9086746573448181,0.024844469560775906,-0.0029777810705127195,0.012072831741534173,0.03334770870154091,0.21184687316417694,0.28354877835652903,0.0,0.7583500146865845
45,92160,2831.2831123388523,33,0.21184687316417694,0.28354877835652903,0.0,0.7583500146865845,1612.5625,527.106247443293,537.0,2000.0,1.8951130360364914,0.01529329817276448,-0.0004685386084020138,0.012273956672288477,0.024292454106136424,0.21184687316417694,0.28354877835652903,0.0,0.7583500146865845
46,94208,2814.276514765563,34,0.1644499972462654,0.24958322105898015,0.0,0.6683499813079834,1704.0,454.488448698094,737.0,2000.0,1.9194960594177246,0.015194317209534347,0.002388603570580017,0.014328449906315655,0.022890181752113905,0.1644499972462654,0.24958322105898015,0.0,0.6683499813079834
47,96256,2819.682582074232,35,0.1644499972462654,0.24958322105898015,0.0,0.6683499813079834,1704.0,454.488448698094,737.0,2000.0,1.9211776852607727,0.010497449868125841,0.0005131167417857796,0.01021227054297924,0.0199956994462403,0.1644499972462654,0.24958322105898015,0.0,0.6683499813079834
48,98304,2835.6853388669783,35,0.1644499972462654,0.24958322105898015,0.0,0.6683499813079834,1704.0,454.488448698094,737.0,2000.0,1.933913454413414,0.01648030453361571,-0.005535221673198976,0.01736146176699549,0.024002030266373733,0.1644499972462654,0.24958322105898015,0.0,0.6683499813079834
49,100352,2846.0172326164675,36,0.1644499972462654,0.24958322105898015,0.0,0.6683499813079834,1704.0,454.488448698094,737.0,2000.0,1.9241814762353897,0.02455721702426672,0.0006785254809074104,0.011929705913644284,0.021416469762676835,0.1644499972462654,0.24958322105898015,0.0,0.6683499813079834
50,102400,2794.9725875851514,37,0.1165468767285347,0.20239291511103494,0.0,0.5113000273704529,1796.5625,353.85607398171084,1086.0,2000.0,1.9225010722875595,0.0109566816536244,0.0004847445379709825,0.016378040774725378,0.020921267774089397,0.1165468767285347,0.20239291511103494,0.0,0.5113000273704529
51,104448,2828.993948080485,38,0.08748750202357769,0.1827042621837373,0.0,0.5113000273704529,1847.25,319.62605103464267,1086.0,2000.0,1.9165946543216705,-0.009533681411994621,0.0007274551026057452,0.017322570900432765,0.022901006865987457,0.08748750202357769,0.1827042621837373,0.0,0.5113000273704529
52,106496,2760.7514546281986,38,0.08748750202357769,0.1827042621837373,0.0,0.5113000273704529,1847.25,319.62605103464267,1086.0,2000.0,1.9131364226341248,-0.004243294009938836,-0.0007761090091662481,0.01635749824345112,0.024323379002238313,0.08748750202357769,0.1827042621837373,0.0,0.5113000273704529
53,108544,2705.4767240616347,39,0.1414375025779009,0.2599999697152659,0.0,0.8632000088691711,1741.25,488.1780540950197,304.0,2000.0,1.9193290323019028,0.0005432891339296475,-0.007050876898574643,0.020213381969369948,0.027442944452699625,0.1414375025779009,0.2599999697152659,0.0,0.8632000088691711
54,110592,2630.305078517807,40,0.0859062522649765,0.23564589780661133,0.0,0.8632000088691711,1836.875,453.1870302369652,304.0,2000.0,1.9213507026433945,-0.00046390532224904746,-0.00044134948984719813,0.020955199259333313,0.024698007696456012,0.0859062522649765,0.23564589780661133,0.0,0.8632000088691711
55,112640,2620.4667614597483,41,0.19389687851071358,0.3256387674963231,0.0,0.9523000121116638,1638.5625,634.5143781615591,106.0,2000.0,1.905178964138031,0.015492228820221499,-0.008967684087110683,0.023221953073516488,0.03717465271475992,0.19389687851071358,0.3256387674963231,0.0,0.9523000121116638
56,114688,2717.7403010102225,41,0.19389687851071358,0.3256387674963231,0.0,0.9523000121116638,1638.5625,634.5143781615591,106.0,2000.0,1.9105063825845718,0.0057370491631445475,0.0005210664821788669,0.01871155563276261,0.02871845562908632,0.19389687851071358,0.3256387674963231,0.0,0.9523000121116638
57,116736,2819.150478143377,42,0.27732812985777855,0.3620830238995907,0.0,0.9523000121116638,1480.9375,710.9917781477856,106.0,2000.0,1.9101144224405289,0.0017589843191672117,-0.008422693019383587,0.02199704118538648,0.04067449210453693,0.27732812985777855,0.3620830238995907,0.0,0.9523000121116638
58,118784,2807.5718704650344,43,0.34197187796235085,0.3722806501878676,0.0,0.9523000121116638,1365.0625,740.8079599962125,106.0,2000.0,1.9020529091358185,0.02469880285207182,-0.013360816054046154,0.01784763834439218,0.03931550967631994,0.34197187796235085,0.3722806501878676,0.0,0.9523000121116638
59,120832,2842.206254423403,44,0.43966250121593475,0.37623331918555386,0.0,0.9523000121116638,1175.75,757.5823800089335,106.0,2000.0,1.9034683555364609,0.0438194815069437,-0.018041807605186477,0.01766173739451915,0.041051149796852336,0.43966250121593475,0.37623331918555386,0.0,0.9523000121116638
60,122880,2788.0219278458326,44,0.4615500010550022,0.3598488910004322,0.0,0.9523000121116638,1141.0,731.2722646183157,106.0,2000.0,1.9077612459659576,0.035040765069425106,-0.00031897370354272425,0.01401828182861209,0.030028489103060454,0.4615500010550022,0.3598488910004322,0.0,0.9523000121116638
61,124928,2778.6488780027994,45,0.4475156255066395,0.3480974945505848,0.0,0.9523000121116638,1172.1875,705.0823727365123,106.0,2000.0,1.9081027209758759,0.02456989756319672,-0.0009763887792360038,0.012307938886806369,0.030833938552813266,0.4475156255066395,0.3480974945505848,0.0,0.9523000121116638
62,126976,2829.678910364379,46,0.5041937492787838,0.34442607247780227,0.0,0.9523000121116638,1060.125,707.0910368368418,106.0,2000.0,1.9102171063423157,0.021156668663024902,-0.005498174286913127,0.012904719449579716,0.03543822188406655,0.5041937492787838,0.34442607247780227,0.0,0.9523000121116638
63,129024,2822.49635175604,47,0.460846871137619,0.3565632304866846,0.0,0.9356499910354614,1142.5625,723.4007334069755,143.0,2000.0,1.8843012750148773,0.037557481322437525,-0.0005532588693313301,0.013475434621796012,0.04272413499973935,0.460846871137619,0.3565632304866846,0.0,0.9356499910354614
64,131072,2740.136896878198,47,0.6017874963581562,0.3659268703979173,0.0,0.9801999926567078,843.25,746.5439119703542,44.0,2000.0,1.8836090415716171,0.05057367729023099,-0.019658314588014036,0.01735858025494963,0.050045379867952,0.6017874963581562,0.3659268703979173,0.0,0.9801999926567078
65,133120,2794.691604571877,48,0.580912496894598,0.3830547138949682,0.0,0.9801999926567078,875.75,768.3886955831664,44.0,2000.0,1.8924417048692703,0.031307126861065626,0.0037920350150670856,0.01265575725119561,0.033957037819342284,0.580912496894598,0.3830547138949682,0.0,0.9801999926567078
66,135168,2750.941970054536,49,0.5620125010609627,0.378257643663783,0.0,0.9801999926567078,917.75,759.6400051998315,44.0,2000.0,1.876051515340805,0.05955346627160907,-0.022826658212579787,0.015885257627815008,0.043316297715972965,0.5620125010609627,0.378257643663783,0.0,0.9801999926567078
67,137216,2748.54335436193,50,0.6798343770205975,0.36847722772740793,0.0,0.984250009059906,669.8125,743.0504877488138,35.0,2000.0,1.9003608673810959,0.06622069096192718,-0.010740769961557817,0.014542845776304603,0.04580097574241372,0.6798343770205975,0.36847722772740793,0.0,0.984250009059906
68,139264,2679.2990575907083,50,0.7406750060617924,0.3296749511742043,0.0,0.9847000241279602,548.5,671.3261130032109,34.0,2000.0,1.8817472606897354,0.06608082447201014,-0.0025886947187245823,0.014864715281873941,0.05292696116166829,0.7406750060617924,0.3296749511742043,0.0,0.9847000241279602
69,141312,2734.937223957086,51,0.6402625050395727,0.36764591839740735,0.0,0.9847000241279602,757.75,745.9424827022523,34.0,2000.0,1.8754179924726486,0.05733273411169648,-0.0019510774582158774,0.01258356252219528,0.040784151557067355,0.6402625050395727,0.36764591839740735,0.0,0.9847000241279602
70,143360,2824.0794193727406,52,0.7097656298428774,0.3397555324198743,0.0,0.9847000241279602,617.1875,698.4406935050033,34.0,2000.0,1.8438833355903625,0.10313728265464306,-0.026038928888738155,0.01937790133524686,0.06495297414459303,0.7097656298428774,0.3397555324198743,0.0,0.9847000241279602
71,145408,2803.059761101784,52,0.7117906268686056,0.3356478171720168,0.0,0.9847000241279602,612.6875,688.3813186336117,34.0,2000.0,1.8223771005868912,0.10234959423542023,-0.0074026016518473625,0.018381825415417552,0.05464157432181285,0.7117906268686056,0.3356478171720168,0.0,0.9847000241279602
72,147456,2846.2265812416667,53,0.6810156255960464,0.36660700404708113,0.0,0.98785001039505,667.1875,738.3199017659961,27.0,2000.0,1.8435543477535248,0.11876595951616764,-0.005722754125599749,0.017324792803265154,0.056807669157115215,0.6810156255960464,0.36660700404708113,0.0,0.98785001039505
73,149504,2833.10029350351,54,0.7172406241297722,0.364581769556406,0.0,0.9887499809265137,586.6875,728.762797379058,25.0,2000.0,1.8292247951030731,0.13438481278717518,-0.009753116144565865,0.017890424467623234,0.05623013930651424,0.7172406241297722,0.364581769556406,0.0,0.9887499809265137
74,151552,2817.90567718824,55,0.6938968785107136,0.3739529838463433,0.0,0.9887499809265137,638.5625,754.7156723520123,25.0,2000.0,1.8538760542869568,0.12255615647882223,-0.002010559051996097,0.01607548096217215,0.055015176527254024,0.6938968785107136,0.3739529838463433,0.0,0.9887499809265137
75,153600,2841.422161475381,55,0.8067750073969364,0.27955144292388734,0.0,0.9896500110626221,415.5,582.2487655633114,23.0,2000.0,1.8207372575998306,0.14886757917702198,-0.017880475206766278,0.019214452360756695,0.06557673294045935,0.8067750073969364,0.27955144292388734,0.0,0.9896500110626221
76,155648,2840.4600297275088,56,0.7765125073492527,0.2820039678483941,0.0,0.9896500110626221,482.75,589.6463452782524,23.0,2000.0,1.8432065099477768,0.10782917961478233,0.0031470140966121107,0.012874787906184793,0.044172088192845876,0.7765125073492527,0.2820039678483941,0.0,0.9896500110626221
77,157696,2852.8671839063854,57,0.7953000068664551,0.2827155032644254,0.0,0.9896500110626221,441.0,590.3451321049408,23.0,2000.0,1.8740534335374832,0.09785200096666813,0.0060278930177446455,0.011809667688794434,0.03713675726588302,0.7953000068664551,0.2827155032644254,0.0,0.9896500110626221
78,159744,2857.7284817894106,58,0.7953000068664551,0.2827155032644254,0.0,0.9896500110626221,441.0,590.3451321049408,23.0,2000.0,1.8844434916973114,0.07706753723323345,0.0037602030934067443,0.011577552533708513,0.02943070097054589,0.7953000068664551,0.2827155032644254,0.0,0.9896500110626221
79,161792,2855.1429666391123,58,0.7953000068664551,0.2827155032644254,0.0,0.9896500110626221,441.0,590.3451321049408,23.0,2000.0,1.8653644174337387,0.05804933421313763,0.014191044960170984,0.010446707834489644,0.036226656627582565,0.7953000068664551,0.2827155032644254,0.0,0.9896500110626221
80,163840,2766.027574832242,59,0.7606156282126904,0.32356802085111747,0.0,0.9896500110626221,504.1875,654.6118333361765,23.0,2000.0,1.8419855386018753,0.08189435116946697,-0.01672077819239348,0.016122764558531344,0.05984277869456722,0.7606156282126904,0.32356802085111747,0.0,0.9896500110626221
81,165888,2798.6204852760166,60,0.7984781265258789,0.26017884205123987,0.0,0.9896500110626221,433.9375,536.555037804837,23.0,2000.0,1.8793575912714005,0.0660409121774137,0.0009139090543612838,0.010744539089500904,0.03874021195344503,0.7984781265258789,0.26017884205123987,0.0,0.9896500110626221
82,167936,2828.9790410247897,60,0.8019656278192997,0.25724863558380484,0.0,0.9896500110626221,426.1875,529.3286099803694,23.0,2000.0,1.8859386444091797,0.06980558717623353,-0.002774297317955643,0.01253452617675066,0.033739818533585215,0.8019656278192997,0.25724863558380484,0.0,0.9896500110626221
83,169984,2839.5576841197767,61,0.7783125005662441,0.2602173510339282,0.0,0.9896500110626221,478.75,537.8057851120607,23.0,2000.0,1.876960664987564,0.06877731159329414,0.001851417575380765,0.011514435987919569,0.032068221074282637,0.7783125005662441,0.2602173510339282,0.0,0.9896500110626221
84,172032,2849.494332647658,62,0.7783125005662441,0.2602173510339282,0.0,0.9896500110626221,478.75,537.8057851120607,23.0,2000.0,1.9129902571439743,0.04249103972688317,0.006893868849147111,0.010825020959600806,0.02823381132968346,0.7783125005662441,0.2602173510339282,0.0,0.9896500110626221
85,174080,2836.0392320647215,63,0.6768031232059002,0.3327595062329867,0.0,0.9869499802589417,690.4375,684.5835384332214,29.0,2000.0,1.9083290100097656,0.04092707997187972,0.004578977095661685,0.011302623082883656,0.02621634228850831,0.6768031232059002,0.3327595062329867,0.0,0.9869499802589417
86,176128,2744.7493382515527,63,0.6152593716979027,0.3600626730344785,0.0,0.9869499802589417,813.3125,730.6223989474659,29.0,2000.0,1.9079664200544357,0.02658674493432045,0.003237306445953436,0.011632977519184351,0.026518202251181892,0.6152593716979027,0.3600626730344785,0.0,0.9869499802589417
87,178176,2796.0115330657736,64,0.5100593715906143,0.3906087481421233,0.0,0.9869499802589417,1019.3125,778.8719983692763,29.0,2000.0,1.8966515213251114,0.023731204913929105,0.0009479668879066594,0.01280711474828422,0.03204293486112049,0.5100593715906143,0.3906087481421233,0.0,0.9869499802589417
88,180224,2836.329527868058,65,0.4554906226694584,0.39701394886280217,0.0,0.9869499802589417,1126.6875,788.1907065195263,29.0,2000.0,1.9083667546510696,0.012091443000826985,0.0019453344430075958,0.014027381082996726,0.023820667468498646,0.4554906226694584,0.39701394886280217,0.0,0.9869499802589417
