update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,2830.4966396246186,0,0.0,0.0,0,0,0.0,0.0,0,0,1.9332982897758484,-0.06959312199614942,-0.01306298398412764,0.050478571094572544,0.07280684375205981,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,2895.784862110372,1,0.0,0.0,0,0,0.0,0.0,0,0,1.9347349107265472,-0.0350225287838839,-0.0036353001196403056,0.028981273528188467,0.04935712884888242,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,2933.554515693441,2,0.0,0.0,0,0,0.0,0.0,0,0,1.9306663870811462,-0.026141056296182796,-0.009301589743699878,0.02749137976206839,0.05454700737689219,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,2907.76151164129,2,0.0,0.0,0,0,0.0,0.0,0,0,1.9220925718545914,-0.008115932112559676,-0.0009677788038970903,0.02730551199056208,0.03756752556469273,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
36,73728,2886.040058137855,25,0.45904687233269215,0.33770521616902216,0.0,0.9865000247955322,1146.5625,677.5681671195526,30.0,2000.0,1.8817304521799088,0.04852431733161211,0.004562535308650695,0.010717550874687731,0.03459240320565511,0.45904687233269215,0.33770521616902216,0.0,0.9865000247955322
37,75776,2884.149510882795,26,0.45904687233269215,0.33770521616902216,0.0,0.9865000247955322,1146.5625,677.5681671195526,30.0,2000.0,1.8893825709819794,0.034512144746258855,0.0056732990487944335,0.011936368071474135,0.03354208460576265,0.45904687233269215,0.33770521616902216,0.0,0.9865000247955322
38,77824,2875.745294739355,27,0.426056245341897,0.30914157703293743,0.0,0.9747999906539917,1219.875,613.1912298581904,56.0,2000.0,1.8992724120616913,0.03909123060293496,0.00019283446454210207,0.010090629511978477,0.032421015898219385,0.426056245341897,0.30914157703293743,0.0,0.9747999906539917
39,79872,2904.5778361778575,27,0.4567406214773655,0.3530434013682551,0.0,0.982450008392334,1151.6875,715.533517624262,39.0,2000.0,1.8918973952531815,0.053672308567911386,-0.009341183176729828,0.013549795956350863,0.0391332569737045,0.4567406214773655,0.3530434013682551,0.0,0.982450008392334
40,81920,2844.4047721462107,28,0.4450843743979931,0.4084228836104533,0.0,0.982450008392334,1149.8125,818.8268451533266,39.0,2000.0,1.9104072451591492,0.04845897830091417,0.0018649185658432543,0.012942058849148452,0.051379357513106724,0.4450843743979931,0.4084228836104533,0.0,0.982450008392334
41,83968,2868.138607943836,29,0.4356062524020672,0.4025834316272078,0.0,0.982450008392334,1170.875,806.598403404693,39.0,2000.0,1.9210137277841568,0.04912385065108538,0.00485761821619235,0.010769424610771239,0.034626426865638125,0.4356062524020672,0.4025834316272078,0.0,0.982450008392334
42,86016,2887.7194984406533,29,0.4886218775063753,0.4192589443867397,0.0,0.9937000274658203,1053.0625,835.8485560158312,14.0,2000.0,1.9089099615812302,0.05554957361891866,-0.00928200886119157,0.01364685664884746,0.04842727738449672,0.4886218775063753,0.4192589443867397,0.0,0.9937000274658203
43,88064,2905.940712268745,30,0.5229906272143126,0.43531819550492973,0.0,0.9941499829292297,976.6875,868.1508163008026,13.0,2000.0,1.9128145277500153,0.06932264706119895,-0.010888412303756922,0.01812326582148671,0.04975754730319783,0.5229906272143126,0.43531819550492973,0.0,0.9941499829292297
44,90112,2881.7885985644625,31,0.5112343784421682,0.42527247685038333,0.0,0.9941499829292297,1002.8125,845.7821246300668,13.0,2000.0,1.923263430595398,0.07934379018843174,0.00032871121948119253,0.011816378799267113,0.034827969561806074,0.5112343784421682,0.42527247685038333,0.0,0.9941499829292297
45,92160,2903.857119676334,32,0.5112343784421682,0.42527247685038333,0.0,0.9941499829292297,1002.8125,845.7821246300668,13.0,2000.0,1.925755336880684,0.06266094604507089,0.005397743472713046,0.010200115502811968,0.028069562616402127,0.5112343784421682,0.42527247685038333,0.0,0.9941499829292297
46,94208,2900.607542447456,32,0.572890629991889,0.41813573037675883,0.0,0.9941499829292297,879.6875,834.9769247372948,13.0,2000.0,1.9243617951869965,0.06968938885256648,0.008433935159700923,0.011063789366744459,0.02637145300991737,0.572890629991889,0.41813573037675883,0.0,0.9941499829292297
47,96256,2884.01975383915,33,0.572890629991889,0.41813573037675883,0.0,0.9941499829292297,879.6875,834.9769247372948,13.0,2000.0,1.914519801735878,0.05563409486785531,0.005801616352982819,0.008969093323685229,0.02833083827150675,0.572890629991889,0.41813573037675883,0.0,0.9941499829292297
48,98304,2863.670444028985,34,0.572890629991889,0.41813573037675883,0.0,0.9941499829292297,879.6875,834.9769247372948,13.0,2000.0,1.9062444418668747,0.04783400148153305,0.005556461022933945,0.009983862924855202,0.027393842415536444,0.572890629991889,0.41813573037675883,0.0,0.9941499829292297
49,100352,2832.6770723548398,34,0.5239750016480684,0.43131502341065886,0.0,0.9941499829292297,974.5,858.0145686408827,13.0,2000.0,1.9011717289686203,0.03606613841839135,-0.004879830506979488,0.01138857688056305,0.03316803604837959,0.5239750016480684,0.43131502341065886,0.0,0.9941499829292297
50,102400,2810.974925520051,35,0.49959062598645687,0.41504599023144867,0.0,0.9941499829292297,1028.6875,822.9355016304437,13.0,2000.0,1.8904751986265182,0.039576709270477295,-0.0003766214504139498,0.012230753316543996,0.03309227775256657,0.49959062598645687,0.41504599023144867,0.0,0.9941499829292297
51,104448,2873.679767266966,36,0.49404999800026417,0.40896002204160437,0.0,0.9941499829292297,1041.0,809.0180004177904,13.0,2000.0,1.8958458453416824,0.036944699473679066,-0.0007064676901791245,0.012495006434619427,0.03140947546928499,0.49404999800026417,0.40896002204160437,0.0,0.9941499829292297
52,106496,2836.961829197084,37,0.5648749973624945,0.4051463327638745,0.0,0.9941499829292297,897.5,804.2703991817677,13.0,2000.0,1.8927000164985657,0.04997365362942219,-0.013213684200309217,0.014486630447208881,0.036532831407717306,0.5648749973624945,0.4051463327638745,0.0,0.9941499829292297
53,108544,2849.4310024434308,37,0.5556781236082315,0.3976550106765877,0.0,0.9941499829292297,917.9375,787.394712703705,13.0,2000.0,1.8705498725175858,0.039726088056340814,-0.002840651912265457,0.013406571932137012,0.042392171651954205,0.5556781236082315,0.3976550106765877,0.0,0.9941499829292297
54,110592,2893.926377817599,38,0.5289531238377094,0.4191523202268364,0.0,0.9941499829292297,963.4375,826.5977686237425,13.0,2000.0,1.8861244320869446,0.012459519959520549,0.002834836923284456,0.016708568669855595,0.0354991633664492,0.5289531238377094,0.4191523202268364,0.0,0.9941499829292297
55,112640,2873.057900751984,39,0.4760156236588955,0.4278042661546517,0.0,0.9865000247955322,1067.1875,842.7645889237101,30.0,2000.0,1.888103425502777,0.013351429020985961,-0.00596878094074782,0.019003434805199504,0.032843103704148044,0.4760156236588955,0.4278042661546517,0.0,0.9865000247955322
56,114688,2903.630374165538,39,0.4760156236588955,0.4278042661546517,0.0,0.9865000247955322,1067.1875,842.7645889237101,30.0,2000.0,1.889708399772644,0.017429909741622396,-0.004841263595153578,0.016255476395599544,0.03997505011852358,0.4760156236588955,0.4278042661546517,0.0,0.9865000247955322
57,116736,2847.5371241777634,40,0.3973156213760376,0.40971365318153957,0.0,0.9379000067710876,1228.1875,803.1841490864657,138.0,2000.0,1.8918348401784897,0.02714689658023417,0.00042044678411912173,0.016194364638067782,0.039171900127957154,0.3973156213760376,0.40971365318153957,0.0,0.9379000067710876
58,118784,2881.099438600587,41,0.35987499728798866,0.41687667433680964,0.0,0.9379000067710876,1297.5,818.7951514267778,138.0,2000.0,1.8980820327997208,0.032450338709168136,-0.0011050054235965945,0.013149280042853206,0.03561953951876958,0.35987499728798866,0.41687667433680964,0.0,0.9379000067710876
59,120832,2874.091289061507,42,0.3024093732237816,0.3987417949883288,0.0,0.9379000067710876,1411.3125,781.0647955475589,138.0,2000.0,1.8991679847240448,0.04696295177564025,-0.008158379379892722,0.013124179095029831,0.0404409946157598,0.3024093732237816,0.3987417949883288,0.0,0.9379000067710876
60,122880,2867.066432003781,42,0.2972906231880188,0.3926827907303854,0.0,0.9379000067710876,1422.6875,767.8161986072904,138.0,2000.0,1.9033488482236862,0.03095168969593942,-0.0047341015306301415,0.016254031797870994,0.03200615348630256,0.2972906231880188,0.3926827907303854,0.0,0.9379000067710876
61,124928,2869.8710993761406,43,0.29551874846220016,0.3901424446853187,0.0,0.9379000067710876,1426.625,762.112186213421,138.0,2000.0,1.9072078615427017,0.03834886383265257,-0.01246422587428242,0.015692503307946026,0.03630401169045823,0.29551874846220016,0.3901424446853187,0.0,0.9379000067710876
62,126976,2897.6398702090332,44,0.29551874846220016,0.3901424446853187,0.0,0.9379000067710876,1426.625,762.112186213421,138.0,2000.0,1.9043380618095398,0.01560130703728646,0.003470100331469439,0.012826945749111474,0.03091716728085747,0.29551874846220016,0.3901424446853187,0.0,0.9379000067710876
63,129024,2834.535328016642,44,0.29551874846220016,0.3901424446853187,0.0,0.9379000067710876,1426.625,762.112186213421,138.0,2000.0,1.895410642027855,0.011891360802110285,0.0048647419607732445,0.014567653881385922,0.029843488278393317,0.29551874846220016,0.3901424446853187,0.0,0.9379000067710876
64,131072,2879.85051215799,45,0.3057906236499548,0.3737093838345541,0.0,0.9379000067710876,1417.6875,729.3433449643247,138.0,2000.0,1.875331625342369,0.026012623216956854,-0.004720301047200337,0.011734748957678676,0.034311139858430525,0.3057906236499548,0.3737093838345541,0.0,0.9379000067710876
65,133120,2881.697722703422,46,0.3057906236499548,0.3737093838345541,0.0,0.9379000067710876,1417.6875,729.3433449643247,138.0,2000.0,1.8936953693628311,0.015271881769876927,0.004619746821845183,0.014724697102792561,0.03136929323152621,0.3057906236499548,0.3737093838345541,0.0,0.9379000067710876
66,135168,2842.482764462937,47,0.34019375033676624,0.3692858287604563,0.0,0.9379000067710876,1355.125,719.5768613393568,138.0,2000.0,1.8826166093349457,0.02304243529215455,-0.002256548689729243,0.01221392524894327,0.034600684997440866,0.34019375033676624,0.3692858287604563,0.0,0.9379000067710876
67,137216,2868.5121431822563,47,0.3062187507748604,0.33626238661313385,0.0,0.9122499823570251,1430.625,647.6949392846914,195.0,2000.0,1.887296885251999,0.024980283109471202,-0.0023101338010746986,0.012120057013817132,0.029115459066226757,0.3062187507748604,0.33626238661313385,0.0,0.9122499823570251
68,139264,2858.4835519474273,48,0.33217812702059746,0.3678634970321011,0.0,0.9554499983787537,1372.9375,718.7291274143201,99.0,2000.0,1.8886574804782867,0.024404347874224186,-0.00255261360143777,0.014982972876168787,0.039733299319818165,0.33217812702059746,0.3678634970321011,0.0,0.9554499983787537
69,141312,2868.3837893341392,49,0.434171874076128,0.37697049296614626,0.0,0.9554499983787537,1174.0625,743.3245815885211,99.0,2000.0,1.867751121520996,0.03684882982634008,-0.014461484621278942,0.0170751049881801,0.04726578847249786,0.434171874076128,0.37697049296614626,0.0,0.9554499983787537
70,143360,2884.101092709951,49,0.4484374988824129,0.36437879633675374,0.0,0.9554499983787537,1156.25,726.5443465474079,99.0,2000.0,1.8817623257637024,0.02529086242429912,0.0016785317347967066,0.010170923371333629,0.03420977485524579,0.4484374988824129,0.36437879633675374,0.0,0.9554499983787537
71,145408,2886.442518865347,50,0.4119593743234873,0.34480964560395605,0.0,0.9554499983787537,1237.3125,685.9963300512255,99.0,2000.0,1.8920623362064362,0.039639115799218416,-0.0019753742963075638,0.01466754637658596,0.03236608937385297,0.4119593743234873,0.34480964560395605,0.0,0.9554499983787537
72,147456,2881.5855859240683,51,0.41364687494933605,0.346411145236032,0.0,0.9554499983787537,1233.5625,689.5917242062509,99.0,2000.0,1.8862801492214203,0.02838973212055862,0.0007004825311014429,0.01270382001530379,0.040722193144910504,0.41364687494933605,0.346411145236032,0.0,0.9554499983787537
73,149504,2855.811218469892,52,0.38087499886751175,0.36405187271169664,0.0,0.9554499983787537,1292.5,724.5667671098365,99.0,2000.0,1.8929269164800644,0.05937147792428732,0.00017020149971358478,0.012526424136012793,0.03954468863848684,0.38087499886751175,0.36405187271169664,0.0,0.9554499983787537
74,151552,2861.121818768036,52,0.36766249733045697,0.34964911409442556,0.0,0.9415000081062317,1335.75,707.7142343488648,130.0,2000.0,1.881499007344246,0.07583431527018547,-0.007701030634052586,0.013132538879290223,0.04396209069503594,0.36766249733045697,0.34964911409442556,0.0,0.9415000081062317
75,153600,2872.228843817104,53,0.5693156267516315,0.3395813421292511,0.0,0.9883000254631042,943.1875,732.9459579967339,26.0,2000.0,1.888973668217659,0.06275312509387732,-0.017323786101769656,0.017504186485894024,0.049673799991264936,0.5693156267516315,0.3395813421292511,0.0,0.9883000254631042
76,155648,2889.664305915178,54,0.6203343751840293,0.35362935690310476,0.0,0.9883000254631042,829.8125,762.9878946246461,26.0,2000.0,1.9056266248226166,0.08106135483831167,-0.01504129427485168,0.01595826738048345,0.043632161683460804,0.6203343751840293,0.35362935690310476,0.0,0.9883000254631042
77,157696,2859.7006819389385,55,0.7154312497004867,0.2585716880900215,0.12565000355243683,0.9883000254631042,632.375,574.6037629314657,26.0,1943.0,1.89120714366436,0.08677745424211025,-0.00306297792121768,0.01368297974113375,0.05189559378023312,0.7154312497004867,0.2585716880900215,0.12565000355243683,0.9883000254631042
78,159744,2889.860680740631,55,0.6782218748703599,0.264744237545021,0.12565000355243683,0.9873999953269958,715.0625,588.3205406865801,28.0,1943.0,1.8803934454917908,0.07710622251033783,-0.010965101755573414,0.01318690413609147,0.03874744194080379,0.6782218748703599,0.264744237545021,0.12565000355243683,0.9873999953269958
79,161792,2878.6036326981034,56,0.761781245470047,0.22461721562581252,0.26155000925064087,0.9869499802589417,529.375,499.1493858305347,29.0,1641.0,1.864620178937912,0.11128382105380297,-0.011981216357526137,0.01744649070315063,0.0520211071057548,0.761781245470047,0.22461721562581252,0.26155000925064087,0.9869499802589417
80,163840,2871.3887472125757,57,0.8089468684047461,0.167813195406416,0.3366999924182892,0.9919000267982483,424.5625,372.9182163608396,18.0,1474.0,1.8570001423358917,0.15692210011184216,-0.022037280723452568,0.020505940075963736,0.055243815639999916,0.8089468684047461,0.167813195406416,0.3366999924182892,0.9919000267982483
81,165888,2847.456890699253,57,0.8041375000029802,0.17163462837364638,0.39430001378059387,0.9932500123977661,435.25,381.4102941715129,15.0,1346.0,1.8676951080560684,0.1525023989379406,-0.01141723379259929,0.01747669605538249,0.0541669234646866,0.8041375000029802,0.17163462837364638,0.39430001378059387,0.9932500123977661
82,167936,2859.357039880512,58,0.8598531242460012,0.16439779081411665,0.39430001378059387,0.9941499829292297,311.4375,365.32844276588975,13.0,1346.0,1.8688825517892838,0.14353926666080952,-0.023023103829473257,0.020622823853045702,0.051705255761370236,0.8598531242460012,0.16439779081411665,0.39430001378059387,0.9941499829292297
