update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,2988.2710657320276,0,0.0,0.0,0,0,0.0,0.0,0,0,1.9281070828437805,-0.09807678405195475,-0.01520796597469598,0.0008882993060979061,0.031343935297766815,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,3130.517932282628,1,0.0,0.0,0,0,0.0,0.0,0,0,1.933013141155243,-0.08566046506166458,-0.014941803994588554,0.00013295516328071244,0.009528125693927966,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,3154.6555365360737,1,0.0,0.0,0,0,0.0,0.0,0,0,1.939883515238762,-0.07598250173032284,-0.012721901410259306,5.1630941015901044e-05,0.007876390989876522,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,28672,3154.0543647083964,9,0.4642031230032444,0.4348943118912055,0.0,0.9617499709129333,218.6875,172.69182043093414,17.0,400.0,1.8964949250221252,0.08753093425184488,-0.019939085585065186,0.00675522320671007,0.05735073343747085,0.4642031230032444,0.4348943118912055,0.0,0.9617499709129333
15,30720,3047.922142914929,9,0.4527343772351742,0.38940171241574556,0.0,0.9752500057220459,226.5625,153.97441701058654,11.0,400.0,1.8804881721735,0.09592922404408455,-0.013003537897020578,0.007652071479242295,0.06580648452637615,0.4527343772351742,0.38940171241574556,0.0,0.9752500057220459
16,32768,3197.0124982181824,10,0.4179375022649765,0.3946245217101018,0.0,0.9752500057220459,239.25,154.99576607120596,11.0,400.0,1.899047166109085,0.09277995675802231,-0.007015307848632801,0.005306475679390132,0.04737346166837586,0.4179375022649765,0.3946245217101018,0.0,0.9752500057220459
17,34816,3117.6606812448963,11,0.4464687490835786,0.3682081270991789,0.0,0.9819999933242798,232.125,147.28580846435952,8.0,400.0,1.8884623795747757,0.0907522588968277,0.0010594419727567583,0.004332311655161902,0.040663308424157156,0.4464687490835786,0.3682081270991789,0.0,0.9819999933242798
18,36864,3211.455821957627,11,0.28624999802559614,0.3462980858656635,0.0,0.9819999933242798,295.0,136.11713705481762,8.0,400.0,1.9017467647790909,0.0905426787212491,0.00519812145648757,0.0031696548976469785,0.03307603424546952,0.28624999802559614,0.3462980858656635,0.0,0.9819999933242798
19,38912,3072.9260603285443,12,0.29778125043958426,0.3567820444849971,0.0,0.9819999933242798,289.875,140.5564277256647,8.0,400.0,1.9052094519138336,0.10249764006584883,0.006369426177116111,0.001947330150869675,0.028367229105030603,0.29778125043958426,0.3567820444849971,0.0,0.9819999933242798
20,40960,3179.2741547100622,13,0.4009999968111515,0.40712666658537155,0.0,0.9459999799728394,244.0,159.10373974234545,24.0,400.0,1.896552100777626,0.1285845162346959,-0.014476345444563776,0.0073701340588741004,0.04722620332934364,0.4009999968111515,0.40712666658537155,0.0,0.9459999799728394
21,43008,3050.0064948944846,13,0.3353281216695905,0.39372486403025164,0.0,0.9459999799728394,273.1875,156.49649307172987,24.0,400.0,1.8994586318731308,0.10227177944034338,0.012217267241794616,0.0017249989177798852,0.02682497846480371,0.3353281216695905,0.39372486403025164,0.0,0.9459999799728394
22,45056,3128.1557986399157,14,0.4300781227648258,0.3611116242882975,0.0,0.9797499775886536,242.1875,147.9223693149552,9.0,400.0,1.8731351345777512,0.14554584305733442,-0.013692347856704146,0.005646906967740506,0.05143651136252268,0.4300781227648258,0.3611116242882975,0.0,0.9797499775886536
23,47104,3115.0761375372795,15,0.5277343727648258,0.3768772706108669,0.0,0.9797499775886536,201.5625,156.35974895653294,9.0,400.0,1.8656554967164993,0.1363502237945795,-0.018533704336732626,0.009297612705267966,0.06874213693868955,0.5277343727648258,0.3768772706108669,0.0,0.9797499775886536
24,49152,3116.7444075963513,15,0.598937502130866,0.2976996386419998,0.1067499965429306,0.9729999899864197,178.25,132.3109500381582,12.0,397.0,1.8454971611499786,0.15980388037860394,-0.021962027298286557,0.006383604486472905,0.06497561551605008,0.598937502130866,0.2976996386419998,0.1067499965429306,0.9729999899864197
25,51200,3124.7090677274027,16,0.6324062487110496,0.2232024858185952,0.2395000010728836,0.9729999899864197,163.375,99.20110571460381,12.0,338.0,1.8451008945703506,0.15180681832134724,0.003371232291101478,0.003639541129814461,0.04569302172278349,0.6324062487110496,0.2232024858185952,0.2395000010728836,0.9729999899864197
26,53248,3081.900457086272,17,0.6393552618591409,0.2961537301870946,0.0,0.9752500057220459,157.94736842105263,126.86191153509375,11.0,400.0,1.8219517320394516,0.21664675883948803,-0.04730956628918648,0.011370904627256095,0.09164767781306443,0.6393552618591409,0.2961537301870946,0.0,0.9752500057220459
27,55296,3103.7115802564863,17,0.6502031246200204,0.3028907729821972,0.0,0.9505000114440918,152.6875,128.9664291346783,22.0,400.0,1.8090267181396484,0.24056140519678593,-0.011019377241609618,0.009711094899103045,0.08561169975330989,0.6502031246200204,0.3028907729821972,0.0,0.9505000114440918
28,57344,3110.671056162344,18,0.7613593749701977,0.1274716624613461,0.5387499928474426,0.9572499990463257,106.0625,56.65406952505707,19.0,205.0,1.8105907887220383,0.2715025842189789,-0.021078367019072175,0.007005080406088382,0.06795454874053516,0.7613593749701977,0.1274716624613461,0.5387499928474426,0.9572499990463257
29,59392,3074.2193756746155,19,0.7161630417989648,0.2653156187145188,0.0,0.9707499742507935,124.21739130434783,112.94552612412578,13.0,400.0,1.7140995264053345,0.3799462504684925,-0.05155368987470865,0.012401290819980204,0.11318165930666113,0.7161630417989648,0.2653156187145188,0.0,0.9707499742507935
30,61440,3057.8433717269436,19,0.8436953146010637,0.14555385710216107,0.27549999952316284,0.9797499775886536,69.46875,64.69060228068294,9.0,322.0,1.7146670073270798,0.41421619057655334,-0.06596229411661625,0.01142591587267816,0.10774003924752351,0.8436953146010637,0.14555385710216107,0.27549999952316284,0.9797499775886536
31,63488,3077.6448750552654,20,0.860537877588561,0.17681098406546192,0.0,0.9819999933242798,60.63636363636363,72.13237754162247,8.0,400.0,1.69583398103714,0.44971203431487083,-0.040906297974288464,0.010147430701181293,0.09254889113856345,0.860537877588561,0.17681098406546192,0.0,0.9819999933242798
32,65536,2980.673565179916,21,0.8426363594604261,0.13112851284098856,0.5274999737739563,0.984250009059906,69.93939393939394,58.279337465265215,7.0,210.0,1.671456903219223,0.4559345878660679,-0.026449821540154517,0.010261704912409186,0.09720376502240316,0.8426363594604261,0.13112851284098856,0.5274999737739563,0.984250009059906
33,67584,2794.290687817125,21,0.8547045425935225,0.08516386915645403,0.6579999923706055,0.9752500057220459,64.57575757575758,37.850607699401046,11.0,152.0,1.6600326150655746,0.5000785179436207,-0.04584642359986901,0.01009809144306928,0.1103789344527021,0.8547045425935225,0.08516386915645403,0.6579999923706055,0.9752500057220459
34,69632,2928.944290646231,22,0.8851375058293343,0.08921321102103556,0.5680000185966492,0.968500018119812,51.05,39.65031525725867,14.0,192.0,1.6105983257293701,0.5839735344052315,-0.038722918601706624,0.008714361814782023,0.10655204381233915,0.8851375058293343,0.08921321102103556,0.5680000185966492,0.968500018119812
35,71680,2654.461999804699,23,0.8837999999523163,0.1011473438187148,0.48249998688697815,0.9752500057220459,51.644444444444446,44.95437467554338,11.0,230.0,1.6282244622707367,0.609783448278904,-0.023854450439102948,0.0064170173136517406,0.07364401961102496,0.8837999999523163,0.1011473438187148,0.48249998688697815,0.9752500057220459
36,73728,2658.1658120139487,24,0.9090795395049182,0.053372745328500726,0.7524999976158142,0.9819999933242798,40.40909090909091,23.721220056981377,8.0,110.0,1.6253935247659683,0.6498056724667549,-0.020539090619422495,0.005245069914963096,0.07172893571645986,0.9090795395049182,0.053372745328500726,0.7524999976158142,0.9819999933242798
37,75776,2643.9484182973706,24,0.9010957441431411,0.07973744451070276,0.6039999723434448,0.9865000247955322,43.95744680851064,35.438864017387964,6.0,176.0,1.5589973032474518,0.6909700706601143,0.007721255402429961,0.006966728251427412,0.07480924784507301,0.9010957441431411,0.07973744451070276,0.6039999723434448,0.9865000247955322
38,77824,2622.4740076959056,25,0.9034999945649395,0.09261378340515908,0.48249998688697815,0.9865000247955322,42.888888888888886,41.16168060972831,6.0,230.0,1.5469265580177307,0.686565101146698,-0.0028248933958821,0.005026881233789027,0.07016052090582037,0.9034999945649395,0.09261378340515908,0.48249998688697815,0.9865000247955322
39,79872,2587.296186224094,26,0.9239124983549118,0.04716687334894463,0.7975000143051147,0.984250009059906,33.81666666666667,20.963056127917568,7.0,90.0,1.4826199114322662,0.719418503344059,-0.010273430671077222,0.003974543767981231,0.061752498286620175,0.9239124983549118,0.04716687334894463,0.7975000143051147,0.984250009059906
40,81920,2624.9278344088793,27,0.9332392871379852,0.03805802774071241,0.8087499737739563,0.984250009059906,29.67142857142857,16.914677842944933,7.0,85.0,1.4145262837409973,0.7383442670106888,-0.030931825982406735,0.0036539487773552537,0.05950880411118248,0.9332392871379852,0.03805802774071241,0.8087499737739563,0.984250009059906
41,83968,2551.7891154522554,28,0.9326875002847778,0.055946368400856,0.5544999837875366,0.984250009059906,29.916666666666668,24.86505244984079,7.0,198.0,1.4456564337015152,0.7464353442192078,-0.02358913724310696,0.004529864323558286,0.06732691506133315,0.9326875002847778,0.055946368400856,0.5544999837875366,0.984250009059906
42,86016,2630.2672243243087,28,0.9451529418720919,0.047901569959900706,0.6759999990463257,0.9865000247955322,24.376470588235293,21.28958677828932,6.0,144.0,1.390860229730606,0.7818341180682182,-0.0168708732817322,0.004152747307671234,0.08528646910945835,0.9451529418720919,0.047901569959900706,0.6759999990463257,0.9865000247955322
43,88064,2512.5135511505146,29,0.9547187473911506,0.02731669091983395,0.8492500185966492,0.984250009059906,20.125,12.140751069784008,7.0,67.0,1.3555621206760406,0.8267503529787064,-0.009211409371346235,0.003443633730057627,0.0635212371008913,0.9547187473911506,0.02731669091983395,0.8492500185966492,0.984250009059906
44,90112,2559.4562922581667,30,0.9497162927402539,0.028956044469631896,0.8537499904632568,0.9865000247955322,22.348314606741575,12.869353129370502,6.0,65.0,1.3730423897504807,0.8064723685383797,-0.011904187384061515,0.0025538533518556505,0.045777424846355656,0.9497162927402539,0.028956044469631896,0.8537499904632568,0.9865000247955322
45,92160,2606.6851185367977,31,0.9493885535791696,0.024559194473716513,0.8852499723434448,0.984250009059906,22.49397590361446,10.915197202768395,7.0,51.0,1.3887407183647156,0.7992506772279739,-0.0051022826810367405,0.0021918701531831175,0.03542988785895257,0.9493885535791696,0.024559194473716513,0.8852499723434448,0.984250009059906
46,94208,2533.5348158704896,32,0.9434076061715251,0.05960324774477512,0.4442499876022339,0.984250009059906,25.152173913043477,26.49033243780467,7.0,247.0,1.4057446867227554,0.8184651285409927,-0.00787582789780572,0.002385472471360117,0.03676244392011804,0.9434076061715251,0.05960324774477512,0.4442499876022339,0.984250009059906
47,96256,2543.025895838761,32,0.9528188802758042,0.027942947222194224,0.8065000176429749,0.9865000247955322,20.96938775510204,12.419088403261059,6.0,86.0,1.3680239021778107,0.8312591537833214,-0.0019336079640197568,0.002000190637772903,0.042063889583277794,0.9528188802758042,0.027942947222194224,0.8065000176429749,0.9865000247955322
48,98304,2688.2853372165114,33,0.9519684201792666,0.022306780696839824,0.8830000162124634,0.9865000247955322,21.347368421052632,9.914124343372182,6.0,52.0,1.3486138433218002,0.8323755860328674,-0.006224560405826196,0.0018645695236045867,0.036931168633832764,0.9519684201792666,0.022306780696839824,0.8830000162124634,0.9865000247955322
49,100352,2946.882161895872,34,0.9502631563889353,0.022837277605508414,0.847000002861023,0.9865000247955322,22.105263157894736,10.14990140912504,6.0,68.0,1.356048360466957,0.8334834948182106,-0.004070023118401878,0.0015588613168802112,0.04082749330359136,0.9502631563889353,0.022837277605508414,0.847000002861023,0.9865000247955322
50,102400,2692.328901665621,35,0.9474638535315731,0.025102203889952796,0.8784999847412109,0.9865000247955322,23.349397590361445,11.156535428601154,6.0,54.0,1.3917899429798126,0.818266935646534,0.005103427422000095,0.0017116938979597762,0.0511235700512549,0.9474638535315731,0.025102203889952796,0.8784999847412109,0.9865000247955322
51,104448,2590.2835558863208,35,0.9371584502744003,0.03264127413081999,0.8537499904632568,0.984250009059906,27.929577464788732,14.507233692159536,7.0,65.0,1.447953462600708,0.7926555797457695,0.008405505795963109,0.001543700520414859,0.03396540316809524,0.9371584502744003,0.03264127413081999,0.8537499904632568,0.984250009059906
52,106496,2545.3136217688493,36,0.9385599978764851,0.0396629750806575,0.734499990940094,0.9865000247955322,27.30666666666667,17.627987847611976,6.0,118.0,1.4555910676717758,0.7864400893449783,0.013817492173984647,0.002358989993808791,0.05392159499322931,0.9385599978764851,0.0396629750806575,0.734499990940094,0.9865000247955322
53,108544,2722.0360452286054,37,0.935925374280161,0.04109149684174078,0.7907500267028809,0.984250009059906,28.47761194029851,18.26288807566687,7.0,93.0,1.5091302394866943,0.7627158537507057,0.0056809378147590905,0.0031314737570937723,0.04979408887121315,0.935925374280161,0.04109149684174078,0.7907500267028809,0.984250009059906
54,110592,2716.3927143199576,38,0.9374017850274131,0.042969586195726536,0.6579999923706055,0.984250009059906,27.821428571428573,19.097594409896182,7.0,152.0,1.4500818699598312,0.7944473549723625,-0.017331959796138108,0.0028641166572924703,0.049281803684872595,0.9374017850274131,0.042969586195726536,0.6579999923706055,0.984250009059906
55,112640,2537.9175126209916,39,0.9508499966727363,0.024044281902781062,0.8830000162124634,0.9865000247955322,21.844444444444445,10.686347584247764,6.0,52.0,1.4133879840373993,0.8207488358020782,-0.012871084560174495,0.002369919151533395,0.0434234345597163,0.9508499966727363,0.024044281902781062,0.8830000162124634,0.9865000247955322
56,114688,2565.775635400207,39,0.9480625014929545,0.028280372939292996,0.7907500267028809,0.984250009059906,23.083333333333332,12.569055286442605,7.0,93.0,1.4286454617977142,0.8011571913957596,-0.002996321014506975,0.002407560750725679,0.052916949945591055,0.9480625014929545,0.028280372939292996,0.7907500267028809,0.984250009059906
57,116736,2604.690902706625,40,0.937455694509458,0.05944686563472755,0.46674999594688416,0.9819999933242798,27.79746835443038,26.42082978930313,8.0,237.0,1.4239871948957443,0.8012043759226799,-0.0075108009041287005,0.002879409134038724,0.04432901375760161,0.937455694509458,0.05944686563472755,0.46674999594688416,0.9819999933242798
58,118784,2535.146156273029,41,0.9433704822896475,0.02458015963347133,0.871749997138977,0.984250009059906,25.16867469879518,10.924515679053693,7.0,57.0,1.4410852491855621,0.8178230673074722,-0.0020122938221902587,0.002287757000885904,0.05129934147581308,0.9433704822896475,0.02458015963347133,0.871749997138977,0.984250009059906
59,120832,2514.459596951597,42,0.9487499978807238,0.023576204719940853,0.8537499904632568,0.9819999933242798,22.77777777777778,10.47831387811966,8.0,65.0,1.4137504994869232,0.8234504088759422,-0.00506510745617561,0.0018894538952736184,0.03146102318336155,0.9487499978807238,0.023576204719940853,0.8537499904632568,0.9819999933242798
60,122880,2504.9631869673267,43,0.953227273743562,0.018979791191023058,0.871749997138977,0.9865000247955322,20.78787878787879,8.43546233429967,6.0,57.0,1.4045116603374481,0.8446506038308144,-0.007335523478104733,0.0017071688926080242,0.03178999847182894,0.953227273743562,0.018979791191023058,0.871749997138977,0.9865000247955322
61,124928,2630.0135488062588,43,0.9549081617472123,0.021939512110675574,0.8784999847412109,0.984250009059906,20.040816326530614,9.750895686066475,7.0,54.0,1.3918066173791885,0.840974323451519,-0.0016977802661131136,0.001673267615842633,0.03456487438698001,0.9549081617472123,0.021939512110675574,0.8784999847412109,0.984250009059906
62,126976,2644.3097935637193,44,0.951106742526708,0.020571227500553735,0.8807500004768372,0.984250009059906,21.730337078651687,9.142767811618345,7.0,53.0,1.4319306761026382,0.8222649097442627,0.005379334746976383,0.0019392278481973335,0.03752043474525875,0.951106742526708,0.020571227500553735,0.8807500004768372,0.984250009059906
63,129024,2508.4048532017155,45,0.9491082491333952,0.047697376458561,0.6017500162124634,0.984250009059906,22.61855670103093,21.198834484091297,7.0,177.0,1.4356984049081802,0.819612018764019,0.002878065533877816,0.002342622756259516,0.03726987816794079,0.9491082491333952,0.047697376458561,0.6017500162124634,0.984250009059906
64,131072,2650.7554068570225,46,0.9481732933358713,0.02606870200848945,0.8537499904632568,0.984250009059906,23.03409090909091,11.586089684339308,7.0,65.0,1.3905037492513657,0.8219754099845886,-0.002827564880135469,0.0017009336734190583,0.040280627708440035,0.9481732933358713,0.02606870200848945,0.8537499904632568,0.984250009059906
65,133120,2509.493815175396,47,0.9501447370177821,0.023614712598873377,0.8582500219345093,0.984250009059906,22.157894736842106,10.495428367651252,7.0,63.0,1.354729786515236,0.8341907933354378,-0.004776492947712541,0.001616707566427067,0.03411646347195375,0.9501447370177821,0.023614712598873377,0.8582500219345093,0.984250009059906
66,135168,2744.230233405108,47,0.9461687467992306,0.031565766488988775,0.815500020980835,0.9819999933242798,23.925,14.029232872826652,8.0,82.0,1.4290691614151,0.80422742664814,0.009996379201766104,0.0024858612450771034,0.04295639945314051,0.9461687467992306,0.031565766488988775,0.815500020980835,0.9819999933242798
67,137216,2929.681512204655,48,0.9463139515976573,0.039186792920299356,0.7052500247955322,0.9865000247955322,23.86046511627907,17.416353442254415,6.0,131.0,1.4061240404844284,0.8152429088950157,-0.001667323027504608,0.0024319595540873706,0.05021953191416832,0.9463139515976573,0.039186792920299356,0.7052500247955322,0.9865000247955322
68,139264,2928.3162469267786,49,0.9508214288828324,0.028657662401017067,0.8042500019073486,0.9865000247955322,21.857142857142858,12.736737800391369,6.0,87.0,1.3852146416902542,0.823200412094593,-0.009858835896011442,0.0020067029836354777,0.04504671231176009,0.9508214288828324,0.028657662401017067,0.8042500019073486,0.9865000247955322
69,141312,2936.1465609737006,49,0.9511114138623943,0.03167612361110562,0.8109999895095825,0.9865000247955322,21.72826086956522,14.078277486092725,6.0,84.0,1.4163322895765305,0.8258504569530487,0.0020295377471484244,0.0020810857240576297,0.034032687928399266,0.9511114138623943,0.03167612361110562,0.8109999895095825,0.9865000247955322
70,143360,2923.328437940396,50,0.9482744588800098,0.02763949277944927,0.8245000243186951,0.984250009059906,22.98913043478261,12.28421978660409,7.0,78.0,1.4095518290996552,0.8275999054312706,0.0029662245942745358,0.001698291365755722,0.03363448829360031,0.9482744588800098,0.02763949277944927,0.8245000243186951,0.984250009059906
71,145408,2963.0569156170845,51,0.9450783126325493,0.026066783641260107,0.8740000128746033,0.9865000247955322,24.40963855421687,11.58523795282487,6.0,56.0,1.4764706045389175,0.8195770978927612,0.010613651014864445,0.0016495103482156992,0.04030214007385671,0.9450783126325493,0.026066783641260107,0.8740000128746033,0.9865000247955322
72,147456,2910.7568676086885,52,0.9382812480131785,0.03602309110084201,0.8042500019073486,0.9865000247955322,27.430555555555557,16.010262671251496,6.0,87.0,1.4692916870117188,0.7862280309200287,0.00914095452753827,0.0018982840701937675,0.037947361140010266,0.9382812480131785,0.03602309110084201,0.8042500019073486,0.9865000247955322
73,149504,2948.39534060747,52,0.9349324348810557,0.037258372042908244,0.8177499771118164,0.984250009059906,28.91891891891892,16.559276616884777,7.0,81.0,1.4286899268627167,0.7865641564130783,0.008002720715012401,0.0024046969338087365,0.04836097754623368,0.9349324348810557,0.037258372042908244,0.8177499771118164,0.984250009059906
74,151552,2666.5908980705717,53,0.9408782869577408,0.03491908961111563,0.8042500019073486,0.9865000247955322,26.276315789473685,15.519596003466177,6.0,87.0,1.4144602417945862,0.7851214557886124,-0.006217607849976048,0.0021736380294896662,0.03533279990297365,0.9408782869577408,0.03491908961111563,0.8042500019073486,0.9865000247955322
75,153600,2615.7515705286905,54,0.9447180219860964,0.03507325831639738,0.765999972820282,0.9865000247955322,24.569767441860463,15.588114656704573,6.0,104.0,1.445553496479988,0.7948621511459351,-0.0018511585076339543,0.0020913385815219954,0.041939349878488165,0.9447180219860964,0.03507325831639738,0.765999972820282,0.9865000247955322
76,155648,2666.5569588974586,55,0.9424683519556553,0.03450518986669786,0.8245000243186951,0.984250009059906,25.569620253164558,15.335640250120267,7.0,78.0,1.4730709791183472,0.7838690131902695,-0.004283144779037684,0.002242195958388038,0.03961982770379084,0.9424683519556553,0.03450518986669786,0.8245000243186951,0.984250009059906
77,157696,2673.793077344489,55,0.9451768296520885,0.037727529798353296,0.7142500281333923,0.984250009059906,24.365853658536587,16.767791566791512,7.0,127.0,1.4642449766397476,0.8009050488471985,-0.006059865983843338,0.002261658009956591,0.038774260016101986,0.9451768296520885,0.037727529798353296,0.7142500281333923,0.984250009059906
78,159744,2540.6723906666994,56,0.9398421025589893,0.030427300036708946,0.8357499837875366,0.9819999933242798,26.736842105263158,13.523243558536182,8.0,73.0,1.5007330775260925,0.7852619141340256,-0.004211299936287105,0.0020457685604924336,0.039539707468250085,0.9398421025589893,0.030427300036708946,0.8357499837875366,0.9819999933242798
79,161792,2565.2162956680663,57,0.9396111104223464,0.02918359124420327,0.8199999928474426,0.984250009059906,26.839506172839506,12.970485765409968,7.0,80.0,1.4540533274412155,0.8093232661485672,-0.010126621229574084,0.0016444243519799784,0.041932758086480754,0.9396111104223464,0.02918359124420327,0.8199999928474426,0.984250009059906
80,163840,2543.0379415860625,58,0.9531289458274841,0.02185276124010614,0.8920000195503235,0.9865000247955322,20.83157894736842,9.71233901209552,6.0,48.0,1.4236133843660355,0.8342210426926613,-0.010154490999411792,0.0013568471767939627,0.02722880020687879,0.9531289458274841,0.02185276124010614,0.8920000195503235,0.9865000247955322
