101,206848,4444.16456675274,0,0.9882866621017456,0.0037282456427291583,0.9760000109672546,0.993399977684021,39.044444444444444,12.427488448427642,22.0,80.0,0.9882866621017456,0.0037282456427291583,0.9760000109672546,0.993399977684021
102,208896,4599.83024515836,0,0.9890166664565051,0.002604749668328515,0.9814000129699707,0.9943000078201294,36.611111111111114,8.682499782270991,19.0,62.0,0.9890166664565051,0.002604749668328515,0.9814000129699707,0.9943000078201294
103,210944,4276.546073787162,1,0.9889000047717178,0.002533152400998144,0.9804999828338623,0.9927999973297119,37.0,8.443828847983307,24.0,65.0,0.9889000047717178,0.002533152400998144,0.9804999828338623,0.9927999973297119
104,212992,4595.449984111071,1,0.9871893626578311,0.004369778512670735,0.968500018119812,0.9927999973297119,42.702127659574465,14.565939421051619,24.0,105.0,0.9871893626578311,0.004369778512670735,0.968500018119812,0.9927999973297119
105,215040,4640.7470373818,2,0.9883981867270036,0.002885485473971062,0.9804999828338623,0.9927999973297119,38.67272727272727,9.618267743214746,24.0,65.0,0.9883981867270036,0.002885485473971062,0.9804999828338623,0.9927999973297119
106,217088,4664.014434121516,2,0.9894210518452159,0.0025564350935249843,0.9811000227928162,0.9940000176429749,35.26315789473684,8.52144110164199,20.0,63.0,0.9894210518452159,0.0025564350935249843,0.9811000227928162,0.9940000176429749
107,219136,4658.283098871862,3,0.9895457605184135,0.0023916074068960802,0.9825999736785889,0.993399977684021,34.847457627118644,7.972013673527938,22.0,58.0,0.9895457605184135,0.0023916074068960802,0.9825999736785889,0.993399977684021
108,221184,4650.845329790218,3,0.9888830229921161,0.0029425173169563106,0.9783999919891357,0.9937000274658203,37.056603773584904,9.808381272290921,21.0,72.0,0.9888830229921161,0.0029425173169563106,0.9783999919891357,0.9937000274658203
109,223232,4689.020888955607,4,0.9878897983200696,0.003612579272295279,0.9765999913215637,0.9925000071525574,40.36734693877551,12.041923159090054,25.0,78.0,0.9878897983200696,0.003612579272295279,0.9765999913215637,0.9925000071525574
110,225280,4626.480036236548,4,0.9877944434130633,0.004316176234688952,0.9700000286102295,0.9937000274658203,40.68518518518518,14.387268129320649,21.0,100.0,0.9877944434130633,0.004316176234688952,0.9700000286102295,0.9937000274658203
111,227328,4402.094465874284,4,0.9885388932846211,0.004013467582352676,0.9708999991416931,0.9937000274658203,38.2037037037037,13.37822945384089,21.0,97.0,0.9885388932846211,0.004013467582352676,0.9708999991416931,0.9937000274658203
112,229376,4610.827417401685,5,0.9891303586108344,0.0027166111923630333,0.9814000129699707,0.9943000078201294,36.232142857142854,9.055367531053005,19.0,62.0,0.9891303586108344,0.0027166111923630333,0.9814000129699707,0.9943000078201294
